MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,0,2805.238037|3.000000|0.000000|0.000000|0.000000,1.3992440700531006,3.0,2102.524902|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,158355324928.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,1,2792.145508|3.000000|0.000000|0.000000|0.000000,0.0657038688659668,3.0,2090.876221|3.000000|0.000000|0.000000|0.000000,2411.088867|5.000000|1.000000|0.000000|0.000000,1688.741455|5.000000|1.000000|0.000000|0.000000,5,70485311488.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,2,2773.954590|3.000000|0.000000|0.000000|0.000000,0.06445097923278809,3.0,2074.781982|3.000000|0.000000|0.000000|0.000000,2428.022217|3.000000|1.000000|0.000000|0.000000,2190.153320|3.000000|1.000000|0.000000|0.000000,3,10670628864.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,3,2762.989746|3.000000|0.000000|0.000000|0.000000,0.06434988975524902,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2414.174805|3.000000|1.000000|0.000000|0.000000,1810.045044|3.000000|1.000000|0.000000|0.000000,3,85906833408.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,4,2762.989746|3.000000|0.000000|0.000000|0.000000,0.06458902359008789,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2429.215332|3.000000|1.000000|0.000000|0.000000,1916.736694|3.000000|1.000000|0.000000|0.000000,3,33105872896.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,5,2762.989746|3.000000|0.000000|0.000000|0.000000,0.06283116340637207,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2414.174805|3.000000|1.000000|0.000000|0.000000,1810.045044|3.000000|1.000000|0.000000|0.000000,3,49784000512.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,6,2762.989746|3.000000|0.000000|0.000000|0.000000,0.0652761459350586,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2382.296875|3.000000|1.000000|0.000000|0.000000,2040.366943|3.000000|1.000000|0.000000|0.000000,3,66789457920.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,7,2762.989746|3.000000|0.000000|0.000000|0.000000,0.06502890586853027,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2578.526611|7.000000|2.000000|0.000000|0.000000,1892.332275|7.000000|2.000000|0.000000|0.000000,7,49937440768.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,8,2762.989746|3.000000|0.000000|0.000000|0.000000,0.06441807746887207,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2653.149658|5.000000|2.000000|0.000000|0.000000,1957.519897|5.000000|2.000000|0.000000|0.000000,5,11070201856.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,9,2762.989746|3.000000|0.000000|0.000000|0.000000,0.06473326683044434,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2422.095947|7.000000|1.000000|0.000000|0.000000,1792.633179|7.000000|1.000000|0.000000|0.000000,7,59619397632.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,10,2762.989746|3.000000|0.000000|0.000000|0.000000,0.06355500221252441,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2576.110840|7.000000|2.000000|0.000000|0.000000,1907.635498|7.000000|2.000000|0.000000|0.000000,7,39912927232.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,11,2762.989746|3.000000|0.000000|0.000000|0.000000,0.0689399242401123,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2372.307373|7.000000|2.000000|0.000000|0.000000,1901.302490|7.000000|2.000000|0.000000|0.000000,7,69225857024.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,12,2762.989746|3.000000|0.000000|0.000000|0.000000,0.06310200691223145,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2541.949219|7.000000|2.000000|0.000000|0.000000,1969.503174|7.000000|2.000000|0.000000|0.000000,7,780713408.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,13,2762.989746|3.000000|0.000000|0.000000|0.000000,0.06768202781677246,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2296.734863|7.000000|1.000000|0.000000|0.000000,1703.919434|7.000000|1.000000|0.000000|0.000000,7,61950615552.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,14,2762.989746|3.000000|0.000000|0.000000|0.000000,0.07047224044799805,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2293.890625|7.000000|2.000000|0.000000|0.000000,2031.276611|7.000000|2.000000|0.000000|0.000000,7,79547006976.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,15,2762.989746|3.000000|0.000000|0.000000|0.000000,0.06546592712402344,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2396.005127|7.000000|1.000000|0.000000|0.000000,1755.989014|7.000000|1.000000|0.000000|0.000000,7,64444276736.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,16,2762.989746|3.000000|0.000000|0.000000|0.000000,0.07109189033508301,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2173.424561|7.000000|1.000000|0.000000|0.000000,1775.872803|7.000000|1.000000|0.000000|0.000000,7,46388830208.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,105370c2-f202-11f0-9cc4-6e001b3eef54,Toxicity,74,17,2762.989746|3.000000|0.000000|0.000000|0.000000,0.06469106674194336,3.0,2065.134277|3.000000|0.000000|0.000000|0.000000,2597.716064|7.000000|1.000000|0.000000|0.000000,2008.424194|7.000000|1.000000|0.000000|0.000000,7,27661832192.000000,2308.870850|3.000000|0.000000|0.000000|0.000000,5
