MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,0,2496.589355|3.000000,1.236212968826294,3.0,1877.684692|3.000000,N/A,N/A,0,158355324928.000000,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,1,2414.411621|3.000000,4.509350061416626,3.0,1776.784180|3.000000,2308.870850|15.000000,1803.046387|15.000000,15,67.518791,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,2,2303.110352|3.000000,4.3106019496917725,3.0,1932.548584|3.000000,2303.110352|3.000000,1932.548584|3.000000,3,84.901588,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,3,2303.110352|3.000000,4.2814390659332275,3.0,1932.548584|3.000000,2303.110352|3.000000,1932.548584|3.000000,3,85.186470,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,4,2284.032959|3.000000,4.545069932937622,3.0,2028.338501|3.000000,2284.032959|3.000000,2028.338501|3.000000,3,79.867332,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,5,2274.156738|3.000000,4.201329946517944,3.0,1718.890503|3.000000,2274.156738|3.000000,1718.890503|3.000000,3,77.364227,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,6,2184.229492|3.000000,4.246902942657471,3.0,2058.162598|3.000000,2184.229492|3.000000,2058.162598|3.000000,3,65.427750,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,7,2184.229492|3.000000,4.303459167480469,3.0,2058.162598|3.000000,2184.229492|3.000000,2058.162598|3.000000,3,56.967163,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,8,2184.229492|3.000000,4.38869309425354,3.0,2058.162598|3.000000,2184.229492|3.000000,2058.162598|3.000000,3,43.320549,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,9,2184.229492|3.000000,4.846764087677002,3.0,2058.162598|3.000000,2184.229492|3.000000,2058.162598|3.000000,3,39.014763,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,10,2184.229492|3.000000,5.48738694190979,3.0,2058.162598|3.000000,2184.229492|3.000000,2058.162598|3.000000,3,39.137611,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,11,2184.229492|3.000000,5.587622165679932,3.0,2058.162598|3.000000,2184.229492|3.000000,2058.162598|3.000000,3,44.871540,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,12,2184.229492|3.000000,5.133728981018066,3.0,2058.162598|3.000000,2184.229492|3.000000,2058.162598|3.000000,3,52.890499,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,13,2184.229492|3.000000,4.718873023986816,3.0,2058.162598|3.000000,2184.229492|3.000000,2058.162598|3.000000,3,58.551376,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,14,2184.229492|3.000000,4.634446144104004,3.0,2058.162598|3.000000,2138.902832|5.000000,1913.770264|5.000000,5,62.849865,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,15,2184.229492|3.000000,4.593987226486206,3.0,2058.162598|3.000000,2138.902832|5.000000,1913.770264|5.000000,5,46.032448,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,16,2184.229492|3.000000,4.947979927062988,3.0,2058.162598|3.000000,2138.902832|5.000000,1913.770264|5.000000,5,19.653601,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,17,2184.229492|3.000000,5.767425060272217,3.0,2058.162598|3.000000,2138.902832|5.000000,1913.770264|5.000000,5,19.250053,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,18,2184.229492|3.000000,7.004448175430298,3.0,2058.162598|3.000000,2138.902832|5.000000,1913.770264|5.000000,5,21.724142,N/A,5
MOGP_NSGAII,70e992c2-f252-11f0-a51a-6e001b3eef54,Toxicity,74,19,2184.229492|3.000000,7.881885766983032,3.0,2058.162598|3.000000,2138.902832|5.000000,1913.770264|5.000000,5,26.526142,N/A,5
