MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,0,10.002121|3.000000,0.9650099277496338,3.0,10.323853|3.000000,N/A,N/A,0,243509788672.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,1,10.002121|3.000000,0.018412113189697266,3.0,10.323853|3.000000,10.002121|3.000000,10.323853|3.000000,3,111976538112.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,111,8.263484|3.000000,0.018650054931640625,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,119363002368.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,112,8.263484|3.000000,0.01920485496520996,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,62959214592.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,113,8.263484|3.000000,0.015266180038452148,3.0,8.817641|3.000000,7.736012|15.000000,8.289533|15.000000,15,84030799872.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,114,8.263484|3.000000,0.014889240264892578,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,49829527552.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,115,8.263484|3.000000,0.020971059799194336,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,123734859776.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,116,8.263484|3.000000,0.022673845291137695,3.0,8.817641|3.000000,8.119303|7.000000,8.622437|7.000000,7,80986636288.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,117,8.263484|3.000000,0.022511005401611328,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,85746835456.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,118,8.263484|3.000000,0.022879362106323242,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,30046398464.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,119,8.263484|3.000000,0.021275043487548828,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,86073786368.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,120,8.263484|3.000000,0.01609182357788086,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,72051417088.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,121,8.263484|3.000000,0.022423744201660156,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,71967162368.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,122,8.263484|3.000000,0.016021728515625,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,46160433152.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,123,8.263484|3.000000,0.01785898208618164,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,56882241536.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,124,8.263484|3.000000,0.028847932815551758,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,111506702336.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,125,8.263484|3.000000,0.02284693717956543,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,81675829248.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,126,8.263484|3.000000,0.02033829689025879,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,66459025408.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,127,8.263484|3.000000,0.016257047653198242,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,96700399616.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,128,8.263484|3.000000,0.019071102142333984,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,38629576704.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,129,8.263484|3.000000,0.01889777183532715,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,80990863360.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,130,8.263484|3.000000,0.020818233489990234,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,108097994752.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,131,8.263484|3.000000,0.02441692352294922,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,34109120512.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,132,8.263484|3.000000,0.02372598648071289,3.0,8.817641|3.000000,7.772037|7.000000,8.352465|7.000000,7,97030258688.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,133,8.263484|3.000000,0.02108907699584961,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,93227270144.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,134,8.263484|3.000000,0.01935887336730957,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,77105758208.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,135,8.263484|3.000000,0.028047800064086914,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,92792807424.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,136,8.263484|3.000000,0.017925024032592773,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,79354888192.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,137,8.263484|3.000000,0.016086101531982422,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,79498969088.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,138,8.263484|3.000000,0.018293142318725586,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,109216915456.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,139,8.263484|3.000000,0.020656824111938477,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,78229716992.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,140,8.263484|3.000000,0.014997005462646484,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,56493645824.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,141,8.263484|3.000000,0.02752089500427246,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,68441169920.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,142,8.263484|3.000000,0.01676011085510254,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,67644706816.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,143,8.263484|3.000000,0.015794754028320312,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,84465025024.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,144,8.263484|3.000000,0.01598978042602539,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,114989088768.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,145,8.263484|3.000000,0.022425174713134766,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,74242408448.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,146,8.263484|3.000000,0.02943587303161621,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,85059952640.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,147,8.263484|3.000000,0.022823095321655273,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,61039738880.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,148,8.263484|3.000000,0.027226924896240234,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,125957783552.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,149,8.263484|3.000000,0.014254093170166016,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,28696563712.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,150,8.263484|3.000000,0.017010927200317383,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,129113423872.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,151,8.263484|3.000000,0.016997098922729492,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,56434171904.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,152,8.263484|3.000000,0.018153905868530273,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,70483755008.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,153,8.263484|3.000000,0.02008676528930664,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,79364915200.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,154,8.263484|3.000000,0.022799968719482422,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,84212162560.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,155,8.263484|3.000000,0.01943826675415039,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,67805454336.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,156,8.263484|3.000000,0.017121076583862305,3.0,8.817641|3.000000,7.772037|7.000000,8.352465|7.000000,7,26673840128.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,157,8.263484|3.000000,0.02128291130065918,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,121462308864.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,158,8.263484|3.000000,0.01551508903503418,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,69784625152.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,159,8.263484|3.000000,0.026183366775512695,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,81791008768.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,160,8.263484|3.000000,0.015857934951782227,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,83760742400.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,161,8.263484|3.000000,0.021129131317138672,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,61621907456.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,162,8.263484|3.000000,0.01600193977355957,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,67960610816.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,163,8.263484|3.000000,0.015030860900878906,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,86843277312.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,164,8.263484|3.000000,0.015764951705932617,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,75290681344.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,165,8.263484|3.000000,0.021852970123291016,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,99739467776.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,166,8.263484|3.000000,0.015477895736694336,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,78725005312.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,167,8.263484|3.000000,0.021486282348632812,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,110568062976.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,168,8.263484|3.000000,0.017413854598999023,3.0,8.817641|3.000000,7.772037|7.000000,8.352465|7.000000,7,100469293056.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,169,8.263484|3.000000,0.021878957748413086,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,55680053248.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,170,8.263484|3.000000,0.01738595962524414,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,80446300160.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,171,8.263484|3.000000,0.021206140518188477,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,90953195520.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,172,8.263484|3.000000,0.015881776809692383,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,106540351488.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,173,8.263484|3.000000,0.021835803985595703,3.0,8.817641|3.000000,7.772037|7.000000,8.352465|7.000000,7,54920892416.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,174,8.263484|3.000000,0.016778945922851562,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,106189160448.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,175,8.263484|3.000000,0.019335269927978516,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,95190564864.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,176,8.263484|3.000000,0.017097949981689453,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,129691082752.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,177,8.263484|3.000000,0.023637056350708008,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,86482321408.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,178,8.263484|3.000000,0.019581079483032227,3.0,8.817641|3.000000,7.772037|7.000000,8.352465|7.000000,7,95039021056.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,179,8.263484|3.000000,0.01535487174987793,3.0,8.817641|3.000000,7.772037|7.000000,8.352465|7.000000,7,115849904128.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,180,8.263484|3.000000,0.017087936401367188,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,78912585728.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,181,8.263484|3.000000,0.022181034088134766,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,85352865792.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,182,8.263484|3.000000,0.01928567886352539,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,51389046784.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,183,8.263484|3.000000,0.01603388786315918,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,103842963456.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,184,8.263484|3.000000,0.029198884963989258,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,62548488192.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,185,8.263484|3.000000,0.022114038467407227,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,74987708416.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,186,8.263484|3.000000,0.0186312198638916,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,81967308800.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,187,8.263484|3.000000,0.017329931259155273,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,3915.260254,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,188,8.263484|3.000000,0.017946720123291016,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,52914954240.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,189,8.263484|3.000000,0.07501792907714844,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,57860005888.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,190,8.263484|3.000000,0.016618967056274414,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,112580378624.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,191,8.263484|3.000000,0.021728992462158203,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,54931365888.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,192,8.263484|3.000000,0.01679396629333496,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,91787083776.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,193,8.263484|3.000000,0.017561674118041992,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,98730434560.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,194,8.263484|3.000000,0.015609264373779297,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,90079625216.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,195,8.263484|3.000000,0.015522956848144531,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,74033061888.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,196,8.263484|3.000000,0.028629064559936523,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,52547334144.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,197,8.263484|3.000000,0.017920970916748047,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,96386301952.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,198,8.263484|3.000000,0.01737213134765625,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,77688430592.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,199,8.263484|3.000000,0.015043020248413086,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,86277177344.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,200,8.263484|3.000000,0.016109943389892578,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,100745240576.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,201,8.263484|3.000000,0.020387887954711914,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,125527629824.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,202,8.263484|3.000000,0.01605701446533203,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,75879866368.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,203,8.263484|3.000000,0.02260899543762207,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,82107146240.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,204,8.263484|3.000000,0.016947031021118164,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,51789033472.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,205,8.263484|3.000000,0.01604914665222168,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,77154181120.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,206,8.263484|3.000000,0.015817880630493164,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,42646503424.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,207,8.263484|3.000000,0.01985788345336914,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,89208946688.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,208,8.263484|3.000000,0.019613981246948242,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,105658327040.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,209,8.263484|3.000000,0.01551198959350586,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,83615989760.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,210,8.263484|3.000000,0.01690530776977539,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,60423778304.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,211,8.263484|3.000000,0.015002965927124023,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,97138982912.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,212,8.263484|3.000000,0.019130945205688477,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,106477527040.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,213,8.263484|3.000000,0.022536277770996094,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,64920043520.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,214,8.263484|3.000000,0.02894902229309082,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,89668902912.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,215,8.263484|3.000000,0.018522024154663086,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,50750763008.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,216,8.263484|3.000000,0.01575469970703125,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,132889552.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,217,8.263484|3.000000,0.02288198471069336,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,88873779200.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,218,8.263484|3.000000,0.022793054580688477,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,99319472128.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,219,8.263484|3.000000,0.018916845321655273,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,59340890112.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,220,8.263484|3.000000,0.019340038299560547,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,73820758016.000000,10.002121|3.000000,5
MOGP_GENERATIONAL,342738c2-ef31-11f0-a1d6-6e001b3eef54,Boston,74,221,8.263484|3.000000,0.023548126220703125,3.0,8.817641|3.000000,8.263484|3.000000,8.817641|3.000000,3,54744244224.000000,10.002121|3.000000,5
