MOGP_GENERATIONAL,973a6f70-efa3-11f0-951e-6e001b3eef54,Toxicity,74,0,2209.075439|3.000000,1.178670883178711,3.0,2575.219238|3.000000,N/A,N/A,0,161115340800.000000,N/A,5
MOGP_GENERATIONAL,973a6f70-efa3-11f0-951e-6e001b3eef54,Toxicity,74,1,2115.376953|3.000000,0.028062820434570312,3.0,2503.344971|3.000000,2115.376953|3.000000,2503.344971|3.000000,3,55912415232.000000,N/A,5
MOGP_GENERATIONAL,973a6f70-efa3-11f0-951e-6e001b3eef54,Toxicity,74,2,2039.656372|3.000000,0.04537177085876465,3.0,2399.794189|3.000000,2039.656372|3.000000,2399.794189|3.000000,3,53167792128.000000,N/A,5
MOGP_GENERATIONAL,973a6f70-efa3-11f0-951e-6e001b3eef54,Toxicity,74,3,2039.656372|3.000000,0.021446943283081055,3.0,2399.794189|3.000000,2039.656372|3.000000,2399.794189|3.000000,3,83189514240.000000,N/A,5
MOGP_GENERATIONAL,973a6f70-efa3-11f0-951e-6e001b3eef54,Toxicity,74,4,2064.248047|3.000000,0.01941514015197754,3.0,2399.514160|3.000000,2064.248047|3.000000,2399.514160|3.000000,3,16285768704.000000,N/A,5
MOGP_GENERATIONAL,973a6f70-efa3-11f0-951e-6e001b3eef54,Toxicity,74,5,2039.656372|3.000000,0.01742720603942871,3.0,2399.794189|3.000000,2039.656372|3.000000,2399.794189|3.000000,3,40786202624.000000,N/A,5
MOGP_GENERATIONAL,973a6f70-efa3-11f0-951e-6e001b3eef54,Toxicity,74,6,2071.006836|3.000000,0.027932167053222656,3.0,2457.711426|3.000000,2052.292480|5.000000,2370.506104|5.000000,5,51788992512.000000,N/A,5
MOGP_GENERATIONAL,973a6f70-efa3-11f0-951e-6e001b3eef54,Toxicity,74,7,2064.248047|3.000000,0.017740964889526367,3.0,2399.514160|3.000000,2064.248047|3.000000,2399.514160|3.000000,3,30831853568.000000,N/A,5
MOGP_GENERATIONAL,973a6f70-efa3-11f0-951e-6e001b3eef54,Toxicity,74,8,2053.790283|3.000000,0.029690027236938477,3.0,2338.477539|3.000000,2053.790283|3.000000,2338.477539|3.000000,3,41812135936.000000,N/A,5
MOGP_GENERATIONAL,973a6f70-efa3-11f0-951e-6e001b3eef54,Toxicity,74,9,2039.656372|3.000000,0.023046016693115234,3.0,2399.794189|3.000000,2039.656372|3.000000,2399.794189|3.000000,3,18284584960.000000,N/A,5
MOGP_GENERATIONAL,973a6f70-efa3-11f0-951e-6e001b3eef54,Toxicity,74,10,2071.006836|3.000000,0.025157690048217773,3.0,2457.711426|3.000000,2071.006836|3.000000,2457.711426|3.000000,3,62367612928.000000,N/A,5
MOGP_GENERATIONAL,973a6f70-efa3-11f0-951e-6e001b3eef54,Toxicity,74,11,2039.656372|3.000000,0.023313283920288086,3.0,2399.794189|3.000000,2039.656372|3.000000,2399.794189|3.000000,3,13719027712.000000,N/A,5
