MOGP_GENERATIONAL,921facdc-ebeb-11f0-8147-6e001b3eef54,Cooling,74,0,9.382293|3.000000|0.000000|0.000000|0.000000,1.712782859802246,3.0,9.849599|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,244412596224.000000,N/A,5
MOGP_GENERATIONAL,921facdc-ebeb-11f0-8147-6e001b3eef54,Cooling,74,1,4.625110|3.000000|1.000000|0.000000|0.000000,0.082916259765625,3.0,4.359913|3.000000|1.000000|0.000000|0.000000,4.625110|3.000000|1.000000|0.000000|0.000000,4.359913|3.000000|1.000000|0.000000|0.000000,3,78737268736.000000,N/A,5
MOGP_GENERATIONAL,921facdc-ebeb-11f0-8147-6e001b3eef54,Cooling,74,2,4.625110|3.000000|1.000000|0.000000|0.000000,0.16647768020629883,3.0,4.359913|3.000000|1.000000|0.000000|0.000000,4.625110|3.000000|1.000000|0.000000|0.000000,4.359913|3.000000|1.000000|0.000000|0.000000,3,55245705216.000000,N/A,5
MOGP_GENERATIONAL,921facdc-ebeb-11f0-8147-6e001b3eef54,Cooling,74,3,4.625110|3.000000|1.000000|0.000000|0.000000,0.08000993728637695,3.0,4.359913|3.000000|1.000000|0.000000|0.000000,4.625110|3.000000|1.000000|0.000000|0.000000,4.359913|3.000000|1.000000|0.000000|0.000000,3,98731581440.000000,N/A,5
MOGP_GENERATIONAL,921facdc-ebeb-11f0-8147-6e001b3eef54,Cooling,74,4,4.625110|3.000000|1.000000|0.000000|0.000000,0.07326507568359375,3.0,4.359913|3.000000|1.000000|0.000000|0.000000,4.625110|3.000000|1.000000|0.000000|0.000000,4.359913|3.000000|1.000000|0.000000|0.000000,3,70533685248.000000,N/A,5
MOGP_GENERATIONAL,921facdc-ebeb-11f0-8147-6e001b3eef54,Cooling,74,5,4.625110|3.000000|1.000000|0.000000|0.000000,0.07337379455566406,3.0,4.359913|3.000000|1.000000|0.000000|0.000000,4.625110|3.000000|1.000000|0.000000|0.000000,4.359913|3.000000|1.000000|0.000000|0.000000,3,78147756032.000000,N/A,5
MOGP_GENERATIONAL,921facdc-ebeb-11f0-8147-6e001b3eef54,Cooling,74,6,4.625110|3.000000|1.000000|0.000000|0.000000,0.07770895957946777,3.0,4.359913|3.000000|1.000000|0.000000|0.000000,4.625110|3.000000|1.000000|0.000000|0.000000,4.359913|3.000000|1.000000|0.000000|0.000000,3,96395886592.000000,N/A,5
MOGP_GENERATIONAL,921facdc-ebeb-11f0-8147-6e001b3eef54,Cooling,74,7,4.625110|3.000000|1.000000|0.000000|0.000000,0.06854867935180664,3.0,4.359913|3.000000|1.000000|0.000000|0.000000,4.625110|3.000000|1.000000|0.000000|0.000000,4.359913|3.000000|1.000000|0.000000|0.000000,3,2617747.000000,N/A,5
MOGP_GENERATIONAL,921facdc-ebeb-11f0-8147-6e001b3eef54,Cooling,74,8,4.625110|3.000000|1.000000|0.000000|0.000000,0.07218217849731445,3.0,4.359913|3.000000|1.000000|0.000000|0.000000,4.625110|3.000000|1.000000|0.000000|0.000000,4.359913|3.000000|1.000000|0.000000|0.000000,3,65952751616.000000,N/A,5
MOGP_GENERATIONAL,921facdc-ebeb-11f0-8147-6e001b3eef54,Cooling,74,9,4.625110|3.000000|1.000000|0.000000|0.000000,0.07986712455749512,3.0,4.359913|3.000000|1.000000|0.000000|0.000000,4.625110|3.000000|1.000000|0.000000|0.000000,4.359913|3.000000|1.000000|0.000000|0.000000,3,96956915712.000000,N/A,5
MOGP_GENERATIONAL,921facdc-ebeb-11f0-8147-6e001b3eef54,Cooling,74,10,4.625110|3.000000|1.000000|0.000000|0.000000,0.07329177856445312,3.0,4.359913|3.000000|1.000000|0.000000|0.000000,4.625110|3.000000|1.000000|0.000000|0.000000,4.359913|3.000000|1.000000|0.000000|0.000000,3,34359037952.000000,N/A,5
