MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,0,2262.658691|3.000000,0.915086030960083,3.0,2466.102539|3.000000,N/A,N/A,0,158690476032.000000,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,1,2246.346436|3.000000,3.300149917602539,3.0,2523.406494|3.000000,2032.923218|13.000000,2449.094971|13.000000,13,61.486423,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,115,2064.122559|3.000000,5.140585899353027,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.339629,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,116,2064.122559|3.000000,5.103393077850342,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.339629,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,117,2064.122559|3.000000,5.060219049453735,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.339629,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,118,2064.122559|3.000000,5.27791428565979,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.339629,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,119,2064.122559|3.000000,5.174718856811523,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.339629,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,120,2064.122559|3.000000,5.122627019882202,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.339629,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,121,2064.122559|3.000000,5.070524215698242,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.339629,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,122,2064.122559|3.000000,5.22408390045166,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.339629,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,123,2064.122559|3.000000,4.94416880607605,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.339629,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,124,2064.122559|3.000000,5.183105945587158,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.339629,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,125,2064.122559|3.000000,5.130064964294434,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.339629,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,126,2064.122559|3.000000,5.031249046325684,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.339629,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,127,2064.122559|3.000000,5.364576101303101,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.339629,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,128,2064.122559|3.000000,5.148272275924683,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.339629,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,129,2064.122559|3.000000,5.050821781158447,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,11.931523,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,130,2064.122559|3.000000,5.320620059967041,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,11.931523,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,131,2064.122559|3.000000,5.295988321304321,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,132,2064.122559|3.000000,5.280690908432007,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,133,2064.122559|3.000000,5.388751029968262,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,134,2064.122559|3.000000,5.3437652587890625,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,135,2064.122559|3.000000,5.187315940856934,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,136,2064.122559|3.000000,5.266339063644409,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,137,2064.122559|3.000000,5.311671018600464,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,138,2064.122559|3.000000,5.397107839584351,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,139,2064.122559|3.000000,5.610524892807007,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,140,2064.122559|3.000000,5.164436101913452,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,141,2064.122559|3.000000,5.46465277671814,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,142,2064.122559|3.000000,5.354490756988525,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,143,2064.122559|3.000000,5.284435987472534,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,144,2064.122559|3.000000,5.248115062713623,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,145,2064.122559|3.000000,5.233827114105225,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,146,2064.122559|3.000000,5.400990009307861,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,147,2064.122559|3.000000,5.3327977657318115,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,148,2064.122559|3.000000,5.289765119552612,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,149,2064.122559|3.000000,5.033062934875488,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,150,2064.122559|3.000000,5.341701030731201,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,151,2064.122559|3.000000,5.361081838607788,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,152,2064.122559|3.000000,5.3066511154174805,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,153,2064.122559|3.000000,5.119443893432617,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,154,2064.122559|3.000000,5.2797088623046875,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,155,2064.122559|3.000000,5.221958160400391,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,156,2064.122559|3.000000,5.340951919555664,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,157,2064.122559|3.000000,5.3373329639434814,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,158,2064.122559|3.000000,5.353259086608887,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,159,2064.122559|3.000000,5.305901050567627,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,160,2064.122559|3.000000,5.360511064529419,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,161,2064.122559|3.000000,5.2863428592681885,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,162,2064.122559|3.000000,5.2659289836883545,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,163,2064.122559|3.000000,5.088000059127808,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,164,2064.122559|3.000000,5.34866189956665,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,13.519060,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,165,2064.122559|3.000000,5.224734783172607,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.479347,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,166,2064.122559|3.000000,5.261409044265747,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.479347,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,167,2064.122559|3.000000,5.297520875930786,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.479347,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,168,2064.122559|3.000000,5.181104898452759,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,15.479347,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,169,2064.122559|3.000000,5.214400053024292,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,170,2064.122559|3.000000,5.222576856613159,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,171,2064.122559|3.000000,5.242202997207642,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,172,2064.122559|3.000000,5.309894800186157,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,173,2064.122559|3.000000,5.138155937194824,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,174,2064.122559|3.000000,5.263949632644653,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,175,2064.122559|3.000000,5.1842522621154785,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,176,2064.122559|3.000000,5.250072956085205,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,177,2064.122559|3.000000,5.021979808807373,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,178,2064.122559|3.000000,5.304229974746704,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,179,2064.122559|3.000000,5.225469350814819,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,180,2064.122559|3.000000,5.206733226776123,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,181,2064.122559|3.000000,5.291696310043335,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,182,2064.122559|3.000000,5.397665977478027,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,183,2064.122559|3.000000,5.167304992675781,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,184,2064.122559|3.000000,5.132478952407837,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,185,2064.122559|3.000000,5.440638065338135,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,186,2064.122559|3.000000,5.052110195159912,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,187,2064.122559|3.000000,5.210317611694336,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,188,2064.122559|3.000000,5.291376113891602,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,189,2064.122559|3.000000,4.9959328174591064,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,190,2064.122559|3.000000,5.176781177520752,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,191,2064.122559|3.000000,5.213119983673096,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,192,2064.122559|3.000000,5.311247825622559,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,193,2064.122559|3.000000,5.3785080909729,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,194,2064.122559|3.000000,5.185214042663574,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,195,2064.122559|3.000000,5.333854913711548,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,196,2064.122559|3.000000,5.2657012939453125,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,197,2064.122559|3.000000,5.169783115386963,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,198,2064.122559|3.000000,5.242609977722168,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,199,2064.122559|3.000000,5.068612098693848,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,200,2064.122559|3.000000,5.02309513092041,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,201,2064.122559|3.000000,5.282912015914917,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,202,2064.122559|3.000000,5.193372011184692,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,203,2064.122559|3.000000,5.064096927642822,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,204,2064.122559|3.000000,5.084667205810547,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,205,2064.122559|3.000000,5.216432332992554,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,206,2064.122559|3.000000,5.082502126693726,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,207,2064.122559|3.000000,5.316394090652466,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,208,2064.122559|3.000000,5.285633087158203,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,209,2064.122559|3.000000,5.298537015914917,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,210,2064.122559|3.000000,5.191334247589111,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,211,2064.122559|3.000000,5.257795095443726,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,212,2064.122559|3.000000,4.979000806808472,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,213,2064.122559|3.000000,5.376200914382935,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,214,2064.122559|3.000000,5.216597080230713,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,215,2064.122559|3.000000,5.274509906768799,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,216,2064.122559|3.000000,5.199559926986694,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,217,2064.122559|3.000000,5.1326398849487305,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,218,2064.122559|3.000000,5.030611991882324,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,219,2064.122559|3.000000,5.256148099899292,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,220,2064.122559|3.000000,5.271650075912476,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,221,2064.122559|3.000000,5.101809978485107,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,222,2064.122559|3.000000,5.276096820831299,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,223,2064.122559|3.000000,5.156108140945435,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,224,2064.122559|3.000000,5.3520729541778564,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,225,2064.122559|3.000000,5.16420316696167,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,226,2064.122559|3.000000,5.402484893798828,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,227,2064.122559|3.000000,5.00630784034729,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,228,2064.122559|3.000000,5.19344687461853,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
MOGP_NSGAII,6850c5c6-ef4c-11f0-bb76-6e001b3eef54,Toxicity,74,229,2064.122559|3.000000,5.071487903594971,3.0,2370.302734|3.000000,1862.125122|17.000000,2336.669434|17.000000,17,17.209475,N/A,5
