MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,0,20.079082|3.000000|0.000000,0.9190967082977295,3.0,19.115011|3.000000|0.000000,N/A,N/A,0,242463866880.000000,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,1,9.341909|3.000000|0.000000,3.7906501293182373,3.0,9.901591|3.000000|0.000000,9.341909|3.000000|0.000000,9.901591|3.000000|0.000000,3,238847.062500,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,2,9.168761|3.000000|0.000000,3.6844217777252197,3.0,9.612940|3.000000|0.000000,9.168761|3.000000|0.000000,9.612940|3.000000|0.000000,3,260556.656250,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,3,9.168761|3.000000|0.000000,3.76654314994812,3.0,9.612940|3.000000|0.000000,9.168761|3.000000|0.000000,9.612940|3.000000|0.000000,3,4.588671,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,4,9.168761|3.000000|0.000000,3.900546073913574,3.0,9.612940|3.000000|0.000000,9.168761|3.000000|0.000000,9.612940|3.000000|0.000000,3,2.002570,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,5,9.168761|3.000000|0.000000,4.128214120864868,3.0,9.612940|3.000000|0.000000,9.168761|3.000000|0.000000,9.612940|3.000000|0.000000,3,0.964315,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,6,9.168761|3.000000|0.000000,4.660722255706787,3.0,9.612940|3.000000|0.000000,9.168761|3.000000|0.000000,9.612940|3.000000|0.000000,3,0.584155,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,7,9.168761|3.000000|0.000000,5.175811052322388,3.0,9.612940|3.000000|0.000000,9.168761|3.000000|0.000000,9.612940|3.000000|0.000000,3,0.304470,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,8,9.168761|3.000000|0.000000,6.725628852844238,3.0,9.612940|3.000000|0.000000,9.168761|3.000000|0.000000,9.612940|3.000000|0.000000,3,0.313173,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,9,9.168761|3.000000|0.000000,6.926523923873901,3.0,9.612940|3.000000|0.000000,9.168761|3.000000|0.000000,9.612940|3.000000|0.000000,3,0.319182,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,10,9.168761|3.000000|0.000000,6.787723064422607,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.361426,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,11,9.168761|3.000000|0.000000,6.274597883224487,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.390634,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,12,9.168761|3.000000|0.000000,5.976144790649414,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.448856,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,13,9.168761|3.000000|0.000000,5.523829936981201,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.496454,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,14,9.168761|3.000000|0.000000,5.520503997802734,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.142207,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,15,9.168761|3.000000|0.000000,8.505859136581421,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,16,9.168761|3.000000|0.000000,8.690019130706787,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,17,9.168761|3.000000|0.000000,8.48920488357544,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,18,9.168761|3.000000|0.000000,8.593127965927124,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,19,9.168761|3.000000|0.000000,8.788705110549927,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,20,9.168761|3.000000|0.000000,8.886089324951172,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,21,9.168761|3.000000|0.000000,8.589308977127075,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,22,9.168761|3.000000|0.000000,8.853261709213257,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,23,9.168761|3.000000|0.000000,8.572120904922485,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,24,9.168761|3.000000|0.000000,8.70067024230957,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,25,9.168761|3.000000|0.000000,8.843005895614624,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,26,9.168761|3.000000|0.000000,8.710832118988037,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,27,9.168761|3.000000|0.000000,8.833856105804443,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,28,9.168761|3.000000|0.000000,8.817895889282227,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,29,9.168761|3.000000|0.000000,8.714534044265747,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,30,9.168761|3.000000|0.000000,8.574254035949707,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,31,9.168761|3.000000|0.000000,8.716524600982666,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,32,9.168761|3.000000|0.000000,8.754931926727295,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,33,9.168761|3.000000|0.000000,8.741856098175049,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,34,9.168761|3.000000|0.000000,8.829735279083252,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,35,9.168761|3.000000|0.000000,8.599879026412964,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,36,9.168761|3.000000|0.000000,8.543174028396606,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,37,9.168761|3.000000|0.000000,8.648494005203247,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,38,9.168761|3.000000|0.000000,8.862560272216797,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,39,9.168761|3.000000|0.000000,8.645601034164429,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,40,9.168761|3.000000|0.000000,8.782140970230103,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,41,9.168761|3.000000|0.000000,8.767932176589966,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
MOGP_NSGAII,a80d5742-f37f-11f0-b6d3-6e001b3eef54,Boston,74,42,9.168761|3.000000|0.000000,8.581763982772827,3.0,9.612940|3.000000|0.000000,8.623509|5.000000|1.000000,8.836260|5.000000|1.000000,5,0.039719,N/A,5
