MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,0,2592.918457|3.000000|0.000000,1.063708782196045,3.0,2655.536377|3.000000|0.000000,N/A,N/A,0,161016578048.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,1,2457.657959|3.000000|0.000000,0.9544069766998291,3.0,2512.193115|3.000000|0.000000,2336.577881|3.000000|1.000000,2390.062256|3.000000|1.000000,3,95445000192.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,2,2316.023682|3.000000|0.000000,1.0271620750427246,3.0,2359.390869|3.000000|0.000000,2282.022949|3.000000|1.000000,2359.167969|3.000000|1.000000,3,116785594368.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,3,2263.429443|3.000000|0.000000,1.0118162631988525,3.0,2301.562744|3.000000|0.000000,2263.429443|3.000000|0.000000,2301.562744|3.000000|0.000000,3,49126969344.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,4,2166.225342|3.000000|0.000000,1.0124120712280273,3.0,2101.393555|3.000000|0.000000,2166.225342|3.000000|0.000000,2101.393555|3.000000|0.000000,3,60926136320.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,5,2100.035156|3.000000|0.000000,1.0217339992523193,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,50226245632.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,6,2100.035156|3.000000|0.000000,1.0190091133117676,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,63676297216.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,7,2100.035156|3.000000|0.000000,1.0511212348937988,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,93325492224.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,8,2100.035156|3.000000|0.000000,1.0880281925201416,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,49937469440.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,9,2100.035156|3.000000|0.000000,1.1067278385162354,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,2162311.750000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,10,2100.035156|3.000000|0.000000,1.1996040344238281,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,69695807488.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,11,2100.035156|3.000000|0.000000,1.3247339725494385,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,94094983168.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,12,2100.035156|3.000000|0.000000,1.4913790225982666,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,82437267456.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,13,2100.035156|3.000000|0.000000,1.8245429992675781,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,50082832384.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,14,2100.035156|3.000000|0.000000,2.056567907333374,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,51323604992.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,15,2100.035156|3.000000|0.000000,2.1337478160858154,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,87115923456.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,16,2100.035156|3.000000|0.000000,2.1485519409179688,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,66137088000.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,17,2100.035156|3.000000|0.000000,2.251662015914917,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,17772935168.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,18,2100.035156|3.000000|0.000000,2.2161080837249756,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,74388201472.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,19,2100.035156|3.000000|0.000000,2.1551260948181152,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,24738893824.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,20,2100.035156|3.000000|0.000000,2.2089462280273438,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,75696611328.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,21,2100.035156|3.000000|0.000000,2.208171844482422,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,49153929216.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,22,2100.035156|3.000000|0.000000,2.186192035675049,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,91967119360.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,23,2100.035156|3.000000|0.000000,2.263913869857788,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,35196727296.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,24,2100.035156|3.000000|0.000000,2.214243173599243,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,72845303808.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,25,2100.035156|3.000000|0.000000,2.167733907699585,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,49636372480.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,26,2100.035156|3.000000|0.000000,2.2977800369262695,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,33461866496.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,27,2100.035156|3.000000|0.000000,2.251681089401245,3.0,2046.407471|3.000000|0.000000,2081.019531|7.000000|2.000000,2208.620117|7.000000|2.000000,7,52185825280.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,28,2100.035156|3.000000|0.000000,2.181475877761841,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,94085406720.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,29,2100.035156|3.000000|0.000000,2.145616054534912,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,52875296768.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,30,2100.035156|3.000000|0.000000,2.1772520542144775,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,37041332224.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,31,2100.035156|3.000000|0.000000,2.2721989154815674,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,76465209344.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,32,2100.035156|3.000000|0.000000,2.2789440155029297,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,50080641024.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,33,2100.035156|3.000000|0.000000,2.1780741214752197,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,49927651328.000000,N/A,5
MOGP_GENERATIONAL,1a3fed96-f099-11f0-97f4-6e001b3eef54,Toxicity,74,34,2100.035156|3.000000|0.000000,2.213778018951416,3.0,2046.407471|3.000000|0.000000,2100.035156|3.000000|0.000000,2046.407471|3.000000|0.000000,3,40468942848.000000,N/A,5
