MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,14,9.890919|3.000000,0.9060747623443604,3.0,10.570427|3.000000,9.895146|7.000000,7,82390605824.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,15,9.890919|3.000000,0.8995940685272217,3.0,10.570427|3.000000,10.570427|3.000000,3,74681401344.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,16,9.890919|3.000000,0.9126698970794678,3.0,10.570427|3.000000,10.570427|3.000000,3,80422387712.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,17,9.890919|3.000000,0.9011669158935547,3.0,10.570427|3.000000,9.744955|5.000000,5,65910784000.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,18,9.890919|3.000000,0.9187309741973877,3.0,10.570427|3.000000,9.704507|5.000000,5,96194609152.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,19,9.890919|3.000000,0.9359581470489502,3.0,10.570427|3.000000,10.570427|3.000000,3,60409069568.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,20,9.890919|3.000000,0.9718592166900635,3.0,10.570427|3.000000,9.380298|7.000000,7,34570620928.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,21,9.890919|3.000000,1.0392770767211914,3.0,10.570427|3.000000,10.570427|3.000000,3,68912062464.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,22,9.890919|3.000000,1.1695199012756348,3.0,10.570427|3.000000,9.380298|7.000000,7,94320394240.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,23,9.890919|3.000000,1.3605539798736572,3.0,10.570427|3.000000,8.956393|7.000000,7,66915237888.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,24,9.890919|3.000000,1.5573582649230957,3.0,10.570427|3.000000,10.570427|3.000000,3,78070595584.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,25,9.890919|3.000000,1.5528202056884766,3.0,10.570427|3.000000,10.570427|3.000000,3,90938769408.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,26,9.890919|3.000000,1.553961992263794,3.0,10.570427|3.000000,10.570427|3.000000,3,46882983936.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,27,9.890919|3.000000,1.5661051273345947,3.0,10.570427|3.000000,10.570427|3.000000,3,43130204160.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,28,9.890919|3.000000,1.5894699096679688,3.0,10.570427|3.000000,9.744955|7.000000,7,28565561344.000000,N/A,5
MOGP_GENERATIONAL,3d3fc2d6-e7d3-11f0-9434-6e001b3eef54,Boston,74,29,9.890919|3.000000,1.610144853591919,3.0,10.570427|3.000000,8.325772|7.000000,7,784.096008,N/A,5
