MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,0,2630.032227|3.000000|0.000000,1.2256460189819336,3.0,2570.379883|3.000000|0.000000,N/A,N/A,0,159531040768.000000,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,1,2629.392822|3.000000|0.000000,4.608069181442261,3.0,2569.757568|3.000000|0.000000,2167.795166|13.000000|4.000000,2167.342529|13.000000|4.000000,13,2014939.000000,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,99,2061.685547|3.000000|0.000000,8.169193983078003,3.0,2037.223389|3.000000|0.000000,1981.707642|15.000000|4.000000,2078.792969|15.000000|4.000000,15,6.896867,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,100,2061.685547|3.000000|0.000000,8.293994903564453,3.0,2037.223389|3.000000|0.000000,1981.707642|15.000000|4.000000,2078.792969|15.000000|4.000000,15,6.896867,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,101,2061.685547|3.000000|0.000000,8.365231275558472,3.0,2037.223389|3.000000|0.000000,1981.707642|15.000000|4.000000,2078.792969|15.000000|4.000000,15,6.896867,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,102,2061.685547|3.000000|0.000000,8.570896863937378,3.0,2037.223389|3.000000|0.000000,1981.707642|15.000000|4.000000,2078.792969|15.000000|4.000000,15,6.896867,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,103,2061.685547|3.000000|0.000000,8.32040810585022,3.0,2037.223389|3.000000|0.000000,1981.707642|15.000000|4.000000,2078.792969|15.000000|4.000000,15,6.896867,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,104,2061.685547|3.000000|0.000000,8.169653177261353,3.0,2037.223389|3.000000|0.000000,1981.707642|15.000000|4.000000,2078.792969|15.000000|4.000000,15,6.896867,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,105,2061.685547|3.000000|0.000000,8.397283792495728,3.0,2037.223389|3.000000|0.000000,1981.707642|15.000000|4.000000,2078.792969|15.000000|4.000000,15,6.896867,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,106,2061.685547|3.000000|0.000000,8.252717971801758,3.0,2037.223389|3.000000|0.000000,1981.707642|15.000000|4.000000,2078.792969|15.000000|4.000000,15,6.896867,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,107,2061.685547|3.000000|0.000000,8.30325198173523,3.0,2037.223389|3.000000|0.000000,1981.707642|15.000000|4.000000,2078.792969|15.000000|4.000000,15,6.896867,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,108,2061.685547|3.000000|0.000000,8.395549058914185,3.0,2037.223389|3.000000|0.000000,1981.707642|15.000000|4.000000,2078.792969|15.000000|4.000000,15,6.896867,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,109,2061.685547|3.000000|0.000000,8.474642038345337,3.0,2037.223389|3.000000|0.000000,1981.707642|15.000000|4.000000,2078.792969|15.000000|4.000000,15,6.896867,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,110,2061.685547|3.000000|0.000000,8.453049659729004,3.0,2037.223389|3.000000|0.000000,1981.707642|15.000000|4.000000,2078.792969|15.000000|4.000000,15,6.896867,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,111,2061.685547|3.000000|0.000000,8.627362966537476,3.0,2037.223389|3.000000|0.000000,1981.707642|15.000000|4.000000,2078.792969|15.000000|4.000000,15,6.896867,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,112,2061.685547|3.000000|0.000000,8.567681074142456,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,113,2061.685547|3.000000|0.000000,8.699117660522461,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,114,2061.685547|3.000000|0.000000,8.296252012252808,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,115,2061.685547|3.000000|0.000000,8.458788871765137,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,116,2061.685547|3.000000|0.000000,8.438374042510986,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,117,2061.685547|3.000000|0.000000,8.532023668289185,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,118,2061.685547|3.000000|0.000000,8.519723892211914,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,119,2061.685547|3.000000|0.000000,8.58766222000122,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,120,2061.685547|3.000000|0.000000,8.40577483177185,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,121,2061.685547|3.000000|0.000000,8.344441175460815,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,122,2061.685547|3.000000|0.000000,8.698113203048706,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,123,2061.685547|3.000000|0.000000,8.024878025054932,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,124,2061.685547|3.000000|0.000000,8.128166198730469,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,125,2061.685547|3.000000|0.000000,8.568778991699219,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,126,2061.685547|3.000000|0.000000,8.553806066513062,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,127,2061.685547|3.000000|0.000000,8.710619926452637,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,128,2061.685547|3.000000|0.000000,8.473418951034546,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,129,2061.685547|3.000000|0.000000,8.329633235931396,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,130,2061.685547|3.000000|0.000000,8.59671401977539,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,131,2061.685547|3.000000|0.000000,8.363590955734253,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,132,2061.685547|3.000000|0.000000,8.31003999710083,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,133,2061.685547|3.000000|0.000000,8.648111820220947,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,134,2061.685547|3.000000|0.000000,8.442238092422485,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,135,2061.685547|3.000000|0.000000,8.500177145004272,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,136,2061.685547|3.000000|0.000000,8.426975965499878,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,137,2061.685547|3.000000|0.000000,8.38882303237915,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,138,2061.685547|3.000000|0.000000,8.34798789024353,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,139,2061.685547|3.000000|0.000000,8.382129192352295,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,140,2061.685547|3.000000|0.000000,8.479286909103394,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.914651,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,141,2061.685547|3.000000|0.000000,8.71264386177063,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,142,2061.685547|3.000000|0.000000,8.631510972976685,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,143,2061.685547|3.000000|0.000000,8.571356058120728,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,144,2061.685547|3.000000|0.000000,8.285043239593506,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,145,2061.685547|3.000000|0.000000,8.485656261444092,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,146,2061.685547|3.000000|0.000000,8.73681092262268,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,147,2061.685547|3.000000|0.000000,8.839800834655762,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,148,2061.685547|3.000000|0.000000,8.57120418548584,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,149,2061.685547|3.000000|0.000000,8.42612600326538,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,150,2061.685547|3.000000|0.000000,8.495129108428955,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,151,2061.685547|3.000000|0.000000,8.536194801330566,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,152,2061.685547|3.000000|0.000000,8.322071075439453,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,153,2061.685547|3.000000|0.000000,8.485022783279419,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,154,2061.685547|3.000000|0.000000,8.473055839538574,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,155,2061.685547|3.000000|0.000000,8.882443904876709,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.917466,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,156,2061.685547|3.000000|0.000000,8.273734092712402,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,157,2061.685547|3.000000|0.000000,8.614562034606934,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,158,2061.685547|3.000000|0.000000,8.253475904464722,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,159,2061.685547|3.000000|0.000000,8.361096143722534,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,160,2061.685547|3.000000|0.000000,8.233659982681274,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,161,2061.685547|3.000000|0.000000,8.72339415550232,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,162,2061.685547|3.000000|0.000000,8.278465032577515,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,163,2061.685547|3.000000|0.000000,8.173588037490845,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,164,2061.685547|3.000000|0.000000,8.433614015579224,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,165,2061.685547|3.000000|0.000000,8.359087944030762,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,166,2061.685547|3.000000|0.000000,8.539840936660767,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,167,2061.685547|3.000000|0.000000,8.276916980743408,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,168,2061.685547|3.000000|0.000000,8.708179950714111,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,169,2061.685547|3.000000|0.000000,8.545376062393188,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,170,2061.685547|3.000000|0.000000,8.31584095954895,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,171,2061.685547|3.000000|0.000000,8.432936906814575,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,172,2061.685547|3.000000|0.000000,8.581790208816528,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.924616,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,173,2061.685547|3.000000|0.000000,8.1506507396698,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.919068,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,174,2061.685547|3.000000|0.000000,8.645131826400757,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,175,2061.685547|3.000000|0.000000,8.346656084060669,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,176,2061.685547|3.000000|0.000000,8.299808025360107,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,177,2061.685547|3.000000|0.000000,8.181200742721558,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,178,2061.685547|3.000000|0.000000,8.069936990737915,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,179,2061.685547|3.000000|0.000000,8.522722959518433,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,180,2061.685547|3.000000|0.000000,8.824851274490356,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,181,2061.685547|3.000000|0.000000,8.273182392120361,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,182,2061.685547|3.000000|0.000000,8.737730026245117,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,183,2061.685547|3.000000|0.000000,8.581860065460205,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,184,2061.685547|3.000000|0.000000,8.61649203300476,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,185,2061.685547|3.000000|0.000000,8.39122200012207,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,186,2061.685547|3.000000|0.000000,8.380009889602661,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,187,2061.685547|3.000000|0.000000,8.493745803833008,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,188,2061.685547|3.000000|0.000000,8.139209985733032,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,189,2061.685547|3.000000|0.000000,8.478072881698608,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,190,2061.685547|3.000000|0.000000,8.470728874206543,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,191,2061.685547|3.000000|0.000000,8.770068168640137,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,192,2061.685547|3.000000|0.000000,8.705693006515503,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,193,2061.685547|3.000000|0.000000,8.187713861465454,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,194,2061.685547|3.000000|0.000000,8.419309139251709,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,195,2061.685547|3.000000|0.000000,8.573850154876709,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,196,2061.685547|3.000000|0.000000,8.552519798278809,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,6.927804,N/A,5
MOGP_NSGAII,1f711604-eb2c-11f0-9ebb-6e001b3eef54,Toxicity,74,197,2061.685547|3.000000|0.000000,8.618849754333496,3.0,2037.223389|3.000000|0.000000,1981.090698|15.000000|4.000000,2080.699951|15.000000|4.000000,15,5.708605,N/A,5
