MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,55,8.530859|3.000000,5.293415307998657,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,56,8.530859|3.000000,5.102755069732666,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,57,8.530859|3.000000,4.994944095611572,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,58,8.530859|3.000000,5.1900458335876465,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,59,8.530859|3.000000,5.199444055557251,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,60,8.530859|3.000000,5.233319997787476,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,61,8.530859|3.000000,5.172360897064209,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,62,8.530859|3.000000,5.1413891315460205,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,63,8.530859|3.000000,5.214211702346802,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,64,8.530859|3.000000,5.342900991439819,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,65,8.530859|3.000000,5.095048904418945,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,66,8.530859|3.000000,5.319482088088989,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,67,8.530859|3.000000,5.185733795166016,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,68,8.530859|3.000000,5.156519889831543,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,69,8.530859|3.000000,5.032549142837524,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,70,8.530859|3.000000,5.094197034835815,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,71,8.530859|3.000000,5.212599039077759,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,72,8.530859|3.000000,5.165656089782715,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,73,8.530859|3.000000,5.168386936187744,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,74,8.530859|3.000000,5.117039918899536,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,75,8.530859|3.000000,5.233307123184204,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,76,8.530859|3.000000,5.099809169769287,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,77,8.530859|3.000000,5.07879900932312,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,78,8.530859|3.000000,5.059520959854126,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,79,8.530859|3.000000,5.441981077194214,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,80,8.530859|3.000000,5.2008068561553955,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,81,8.530859|3.000000,5.180612802505493,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,82,8.530859|3.000000,5.2256858348846436,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,83,8.530859|3.000000,5.4161481857299805,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,84,8.530859|3.000000,5.207527160644531,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,85,8.530859|3.000000,5.045033931732178,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,86,8.530859|3.000000,5.070048093795776,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,87,8.530859|3.000000,5.123646974563599,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,88,8.530859|3.000000,5.200953006744385,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,89,8.530859|3.000000,5.117383003234863,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,90,8.530859|3.000000,5.021335124969482,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,91,8.530859|3.000000,5.035667896270752,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,92,8.530859|3.000000,5.187975883483887,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,93,8.530859|3.000000,5.101413726806641,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,94,8.530859|3.000000,5.043774127960205,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,95,8.530859|3.000000,4.974709987640381,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,96,8.530859|3.000000,4.9790778160095215,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,97,8.530859|3.000000,5.2197959423065186,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,98,8.530859|3.000000,5.160421848297119,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,99,8.530859|3.000000,5.026287078857422,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,100,8.530859|3.000000,5.102676153182983,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,101,8.530859|3.000000,5.1298301219940186,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,102,8.530859|3.000000,5.208110809326172,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,103,8.530859|3.000000,5.079546213150024,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,104,8.530859|3.000000,4.9933178424835205,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,105,8.530859|3.000000,5.026404857635498,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,106,8.530859|3.000000,5.1230340003967285,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,107,8.530859|3.000000,5.05051326751709,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,108,8.530859|3.000000,4.9243690967559814,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,109,8.530859|3.000000,5.071692705154419,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,110,8.530859|3.000000,5.058475971221924,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,111,8.530859|3.000000,3.0811970233917236,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,112,8.530859|3.000000,5.208194255828857,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,113,8.530859|3.000000,5.23375391960144,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,114,8.530859|3.000000,5.0129170417785645,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,115,8.530859|3.000000,5.137479782104492,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,116,8.530859|3.000000,5.0778608322143555,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,117,8.530859|3.000000,5.10831093788147,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,118,8.530859|3.000000,5.127090930938721,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,119,8.530859|3.000000,5.1313300132751465,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,120,8.530859|3.000000,6.2309229373931885,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,121,8.530859|3.000000,7.05681300163269,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,122,8.530859|3.000000,5.066141128540039,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,123,8.530859|3.000000,5.054940938949585,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,124,8.530859|3.000000,5.215397119522095,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,125,8.530859|3.000000,5.194417953491211,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,126,8.530859|3.000000,5.091720819473267,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,127,8.530859|3.000000,5.164217233657837,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,128,8.530859|3.000000,5.323164939880371,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,129,8.530859|3.000000,5.353327035903931,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,130,8.530859|3.000000,5.296492099761963,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,131,8.530859|3.000000,5.225208044052124,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,132,8.530859|3.000000,5.0986552238464355,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,133,8.530859|3.000000,5.119381427764893,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,134,8.530859|3.000000,5.076039791107178,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,135,8.530859|3.000000,5.040447950363159,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,136,8.530859|3.000000,4.998917102813721,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,137,8.530859|3.000000,5.120894908905029,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
MOGP_NSGAII,dc39823a-e7da-11f0-b717-6e001b3eef54,Boston,74,138,8.530859|3.000000,5.137161016464233,3.0,8.203227|3.000000,6.380160|5.000000,5,0.114522,N/A,5
