MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,0,9.911528|3.000000,0.9172251224517822,3.0,10.525371|3.000000,N/A,N/A,0,243042222080.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,1,9.911528|3.000000,0.029367923736572266,3.0,10.525371|3.000000,9.911528|3.000000,10.525371|3.000000,3,74362675200.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,115,7.076391|7.000000,0.015250921249389648,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,57185394688.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,116,7.076391|7.000000,0.015388727188110352,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,108683034624.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,117,7.076391|7.000000,0.015435934066772461,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,77809532928.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,118,7.076391|7.000000,0.015738725662231445,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,65965023232.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,119,7.076391|7.000000,0.017136096954345703,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,84329046016.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,120,7.076391|7.000000,0.02320122718811035,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,77256376320.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,121,7.076391|7.000000,0.01648688316345215,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,85592031232.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,122,7.076391|7.000000,0.016658782958984375,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,91092107264.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,123,7.076391|7.000000,0.017033100128173828,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,70901325824.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,124,7.076391|7.000000,0.016726016998291016,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,68867153920.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,125,7.076391|7.000000,0.015251874923706055,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,82588647424.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,126,7.076391|7.000000,0.023284912109375,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,58602889216.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,127,7.076391|7.000000,0.016335725784301758,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,54877048832.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,128,7.076391|7.000000,0.02150130271911621,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,49876180992.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,129,7.076391|7.000000,0.016321182250976562,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,74262511616.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,130,7.076391|7.000000,0.01650094985961914,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,101612388352.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,131,7.076391|7.000000,0.017453908920288086,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,86313345024.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,132,7.076391|7.000000,0.015308856964111328,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,90768826368.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,133,7.076391|7.000000,0.01542973518371582,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,73240559616.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,134,7.076391|7.000000,0.015446186065673828,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,73055502336.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,135,7.076391|7.000000,0.01557779312133789,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,79865397248.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,136,7.076391|7.000000,0.01787590980529785,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,55949254656.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,137,7.076391|7.000000,0.015504837036132812,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,91303084032.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,138,7.076391|7.000000,0.015216827392578125,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,63060013056.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,139,7.076391|7.000000,0.01626873016357422,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,115988275200.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,140,7.076391|7.000000,0.014996051788330078,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,31514494976.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,141,7.076391|7.000000,0.01738905906677246,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,80404398080.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,142,7.076391|7.000000,0.015935897827148438,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,81500848128.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,143,7.076391|7.000000,0.02387261390686035,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,101458927616.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,144,7.076391|7.000000,0.017554044723510742,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,97989836800.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,145,7.076391|7.000000,0.01843094825744629,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,85731319808.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,146,7.076391|7.000000,0.015739917755126953,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,77454983168.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,147,7.076391|7.000000,0.01747417449951172,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,78038638592.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,148,7.076391|7.000000,0.016476869583129883,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,114202992640.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,149,7.076391|7.000000,0.014842987060546875,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,51349368832.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,150,7.076391|7.000000,0.022986888885498047,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,110221623296.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,151,7.076391|7.000000,0.022157907485961914,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,76735660032.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,152,7.076391|7.000000,0.02327108383178711,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,76377866240.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,153,7.076391|7.000000,0.0236968994140625,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,113146200064.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,154,7.076391|7.000000,0.015711069107055664,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,49937305600.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,155,7.076391|7.000000,0.022682905197143555,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,110845321216.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,156,7.076391|7.000000,0.016824007034301758,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,78436704256.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,157,7.076391|7.000000,0.022359132766723633,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,65531789312.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,158,7.076391|7.000000,0.023816823959350586,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,88219066368.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,159,7.076391|7.000000,0.01624131202697754,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,102128746496.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,160,7.076391|7.000000,0.0231630802154541,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,91445911552.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,161,7.076391|7.000000,0.01770496368408203,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,84021141504.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,162,7.076391|7.000000,0.08403992652893066,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,85843804160.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,163,7.076391|7.000000,0.015328168869018555,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,130355494912.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,164,7.076391|7.000000,0.015626907348632812,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,84964868096.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,165,7.076391|7.000000,0.0219118595123291,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,84784226304.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,166,7.076391|7.000000,0.021591901779174805,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,107173773312.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,167,7.076391|7.000000,0.017919063568115234,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,94548041728.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,168,7.076391|7.000000,0.016467809677124023,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,103460085760.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,169,7.076391|7.000000,0.016748666763305664,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,90154549248.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,170,7.076391|7.000000,0.023983001708984375,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,68442722304.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,171,7.076391|7.000000,0.01610708236694336,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,97654464512.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,172,7.076391|7.000000,0.015103816986083984,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,82455560192.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,173,7.076391|7.000000,0.01865863800048828,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,55527137280.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,174,7.076391|7.000000,0.01607799530029297,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,98067251200.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,175,7.076391|7.000000,0.030233144760131836,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,82075041792.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,176,7.076391|7.000000,0.022638797760009766,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,77980639232.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,177,7.076391|7.000000,0.016075849533081055,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,101390450688.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,178,7.076391|7.000000,0.022565841674804688,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,96216662016.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,179,7.076391|7.000000,0.016712188720703125,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,70842982400.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,180,7.076391|7.000000,0.01706099510192871,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,96563347456.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,181,7.076391|7.000000,0.015484809875488281,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,56168136704.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,182,7.076391|7.000000,0.023107051849365234,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,98002075648.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,183,7.076391|7.000000,0.023140907287597656,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,71738646528.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,184,7.076391|7.000000,0.01613903045654297,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,103000973312.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,185,7.076391|7.000000,0.01636195182800293,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,73048342528.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,186,7.076391|7.000000,0.023801803588867188,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,74995335168.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,187,7.076391|7.000000,0.023140907287597656,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,48429154304.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,188,7.076391|7.000000,0.016012907028198242,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,86018236416.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,189,7.076391|7.000000,0.023016929626464844,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,56285020160.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,190,7.076391|7.000000,0.015581130981445312,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,102795501568.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,191,7.076391|7.000000,0.016704797744750977,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,73324945408.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,192,7.076391|7.000000,0.024364233016967773,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,110928560128.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,193,7.076391|7.000000,0.016058921813964844,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,64289202176.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,194,7.076391|7.000000,0.02348804473876953,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,94225530880.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,195,7.076391|7.000000,0.019917964935302734,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,47892873216.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,196,7.076391|7.000000,0.015758275985717773,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,70919217152.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,197,7.076391|7.000000,0.023910045623779297,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,89060777984.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,198,7.076391|7.000000,0.01629805564880371,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,64707997696.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,199,7.076391|7.000000,0.023045778274536133,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,88027512832.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,200,7.076391|7.000000,0.023971080780029297,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,93206790144.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,201,7.076391|7.000000,0.016062021255493164,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,94085701632.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,202,7.076391|7.000000,0.016312122344970703,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,70872104960.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,203,7.076391|7.000000,0.016440153121948242,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,62482198528.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,204,7.076391|7.000000,0.024274826049804688,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,103522385920.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,205,7.076391|7.000000,0.01576995849609375,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,56485429248.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,206,7.076391|7.000000,0.023684024810791016,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,101847547904.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,207,7.076391|7.000000,0.02239084243774414,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,86519971840.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,208,7.076391|7.000000,0.03150010108947754,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,105325166592.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,209,7.076391|7.000000,0.015249967575073242,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,57699397632.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,210,7.076391|7.000000,0.02176690101623535,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,107540430848.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,211,7.076391|7.000000,0.01905083656311035,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,92277579776.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,212,7.076391|7.000000,0.02325892448425293,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,85052342272.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,213,7.076391|7.000000,0.021890878677368164,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,81645101056.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,214,7.076391|7.000000,0.022680997848510742,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,64229273600.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,215,7.076391|7.000000,0.015382051467895508,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,92362555392.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,216,7.076391|7.000000,0.01578807830810547,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,87477518336.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,217,7.076391|7.000000,0.015798091888427734,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,84332748800.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,218,7.076391|7.000000,0.022637128829956055,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,93504282624.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,219,7.076391|7.000000,0.017227888107299805,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,91838824448.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,220,7.076391|7.000000,0.025027990341186523,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,80848707584.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,221,7.076391|7.000000,0.022354841232299805,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,57011634176.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,222,7.076391|7.000000,0.023432016372680664,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,61650792448.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,223,7.076391|7.000000,0.015565872192382812,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,128106217472.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,224,7.076391|7.000000,0.016067981719970703,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,70309978112.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,225,7.076391|7.000000,0.015021800994873047,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,88940134400.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,226,7.076391|7.000000,0.014971733093261719,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,98068783104.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,227,7.076391|7.000000,0.0179140567779541,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,60806131712.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,228,7.076391|7.000000,0.016093969345092773,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,77649739776.000000,N/A,5
MOGP_GENERATIONAL,ef490a1e-f340-11f0-b6d3-6e001b3eef54,Boston,74,229,7.076391|7.000000,0.015014886856079102,7.0,7.150192|7.000000,7.076391|7.000000,7.150192|7.000000,7,95115649024.000000,N/A,5
