MOGP_GENERATIONAL,050cdb98-157c-11f1-9378-303ea725c124,Boston,74,0,9.701890|5.000000|2.000000|0.000000|0.000000,0.02951955795288086,5.0,11.121959|5.000000|2.000000|0.000000|0.000000,9.701890|5.000000|2.000000|0.000000|0.000000,11.121959|5.000000|2.000000|0.000000|0.000000,5,244178010112.000000,N/A,3,5
MOGP_GENERATIONAL,050cdb98-157c-11f1-9378-303ea725c124,Boston,74,1,9.701890|5.000000|2.000000|0.000000|0.000000,0.06696367263793945,5.0,11.121959|5.000000|2.000000|0.000000|0.000000,9.701890|5.000000|2.000000|0.000000|0.000000,11.121959|5.000000|2.000000|0.000000|0.000000,5,59494834176.000000,N/A,2,5
MOGP_GENERATIONAL,050cdb98-157c-11f1-9378-303ea725c124,Boston,74,2,9.317049|7.000000|1.000000|2.000000|0.000000,0.06664347648620605,7.0,9.955996|7.000000|1.000000|2.000000|0.000000,9.317049|7.000000|1.000000|2.000000|0.000000,9.955996|7.000000|1.000000|2.000000|0.000000,7,74039443456.000000,N/A,3,5
MOGP_GENERATIONAL,050cdb98-157c-11f1-9378-303ea725c124,Boston,74,3,9.317049|7.000000|1.000000|2.000000|0.000000,0.06673455238342285,7.0,9.955996|7.000000|1.000000|2.000000|0.000000,9.317049|7.000000|1.000000|2.000000|0.000000,9.955996|7.000000|1.000000|2.000000|0.000000,7,85242839040.000000,N/A,3,5
MOGP_GENERATIONAL,050cdb98-157c-11f1-9378-303ea725c124,Boston,74,4,9.317049|7.000000|1.000000|2.000000|0.000000,0.06586170196533203,7.0,9.955996|7.000000|1.000000|2.000000|0.000000,9.317049|7.000000|1.000000|2.000000|0.000000,9.955996|7.000000|1.000000|2.000000|0.000000,7,49937465344.000000,N/A,3,5
MOGP_GENERATIONAL,050cdb98-157c-11f1-9378-303ea725c124,Boston,74,5,9.317049|7.000000|1.000000|2.000000|0.000000,0.06472468376159668,7.0,9.955996|7.000000|1.000000|2.000000|0.000000,9.317049|7.000000|1.000000|2.000000|0.000000,9.955996|7.000000|1.000000|2.000000|0.000000,7,86909353984.000000,N/A,3,5
MOGP_GENERATIONAL,050cdb98-157c-11f1-9378-303ea725c124,Boston,74,6,9.317049|7.000000|1.000000|2.000000|0.000000,0.06498503684997559,7.0,9.955996|7.000000|1.000000|2.000000|0.000000,9.317049|7.000000|1.000000|2.000000|0.000000,9.955996|7.000000|1.000000|2.000000|0.000000,7,57392390144.000000,N/A,3,5
MOGP_GENERATIONAL,050cdb98-157c-11f1-9378-303ea725c124,Boston,74,7,9.317049|7.000000|1.000000|2.000000|0.000000,0.06572794914245605,7.0,9.955996|7.000000|1.000000|2.000000|0.000000,9.317049|7.000000|1.000000|2.000000|0.000000,9.955996|7.000000|1.000000|2.000000|0.000000,7,115701153792.000000,N/A,3,5
MOGP_GENERATIONAL,050cdb98-157c-11f1-9378-303ea725c124,Boston,74,8,9.317049|7.000000|1.000000|2.000000|0.000000,0.06480050086975098,7.0,9.955996|7.000000|1.000000|2.000000|0.000000,9.317049|7.000000|1.000000|2.000000|0.000000,9.955996|7.000000|1.000000|2.000000|0.000000,7,120457797632.000000,N/A,3,5
MOGP_GENERATIONAL,050cdb98-157c-11f1-9378-303ea725c124,Boston,74,9,9.317049|7.000000|1.000000|2.000000|0.000000,0.06624221801757812,7.0,9.955996|7.000000|1.000000|2.000000|0.000000,9.317049|7.000000|1.000000|2.000000|0.000000,9.955996|7.000000|1.000000|2.000000|0.000000,7,41111351296.000000,N/A,3,5
