MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,12,2288.713135|3.000000,0.03050708770751953,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,42928553984.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,13,2288.713135|3.000000,0.03558802604675293,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,18026932224.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,14,2288.713135|3.000000,0.029005050659179688,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,48884187136.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,15,2288.713135|3.000000,0.028074026107788086,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,69540569088.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,16,2288.713135|3.000000,0.022822141647338867,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,37409021952.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,17,2288.713135|3.000000,0.0336148738861084,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,8644.787109,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,18,2288.713135|3.000000,0.02361583709716797,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,86699204608.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,19,2288.713135|3.000000,0.02779698371887207,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,302028352.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,20,2288.713135|3.000000,0.024784088134765625,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,9173050368.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,21,2288.713135|3.000000,0.02126002311706543,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,11051107328.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,22,2288.713135|3.000000,0.030112266540527344,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,65763508224.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,23,2288.713135|3.000000,0.029861927032470703,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,84126146560.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,24,2288.713135|3.000000,0.027616024017333984,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,15645611008.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,25,2288.713135|3.000000,0.029532909393310547,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,49784045568.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,26,2288.713135|3.000000,0.0291750431060791,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,50133200896.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,27,2288.713135|3.000000,0.025246858596801758,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,281050464.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,28,2288.713135|3.000000,0.030791759490966797,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,62309097472.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,29,2288.713135|3.000000,0.03038811683654785,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,60479344640.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,30,2288.713135|3.000000,0.020600080490112305,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,1245536.750000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,31,2288.713135|3.000000,0.0328676700592041,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,5547068416.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,32,2288.713135|3.000000,0.027614116668701172,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,74324451328.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,33,2288.713135|3.000000,0.02828693389892578,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,3913303040.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,34,2288.713135|3.000000,0.03158688545227051,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,47534993408.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,35,2288.713135|3.000000,0.026047229766845703,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,40962416640.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,36,2288.713135|3.000000,0.02486395835876465,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,85746311168.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,37,2288.713135|3.000000,0.030558109283447266,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,18891681792.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,38,2288.713135|3.000000,0.029097795486450195,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,52221157376.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,39,2288.713135|3.000000,0.028750181198120117,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,50579279872.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,40,2288.713135|3.000000,0.028048276901245117,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,36002930688.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,41,2288.713135|3.000000,0.02484607696533203,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,39395696640.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,42,2288.713135|3.000000,0.02927708625793457,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,54986371072.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,43,2288.713135|3.000000,0.028234004974365234,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,47374479360.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,44,2288.713135|3.000000,0.03349900245666504,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,15626643456.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,45,2288.713135|3.000000,0.02502608299255371,3.0,1812.220581|3.000000,2125.921875|7.000000,1878.595825|7.000000,7,14635914240.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,46,2288.713135|3.000000,0.029299020767211914,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,39040802816.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,47,2288.713135|3.000000,0.02739405632019043,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,37516845056.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,48,2288.713135|3.000000,0.0279691219329834,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,56827854848.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,49,2288.713135|3.000000,0.028053998947143555,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,46405685248.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,50,2288.713135|3.000000,0.021273136138916016,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,45924065280.000000,2320.007568|3.000000,5
