MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,0,2200.250488|15.000000|6.000000,1.2081921100616455,15.0,2091.747070|15.000000|6.000000,N/A,N/A,0,159506874368.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,1,2200.250488|15.000000|6.000000,0.03540802001953125,15.0,2091.747070|15.000000|6.000000,2200.250488|15.000000|6.000000,2091.747070|15.000000|6.000000,15,92942409728.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,92,2032.104248|7.000000|0.000000,0.02561211585998535,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,66458509312.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,93,2032.104248|7.000000|0.000000,0.024571895599365234,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,74421510144.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,94,2032.104248|7.000000|0.000000,0.0345759391784668,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,70320406528.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,95,2032.104248|7.000000|0.000000,0.02470707893371582,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,55246790656.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,96,2032.104248|7.000000|0.000000,0.03311514854431152,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,39160705024.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,97,2032.104248|7.000000|0.000000,0.033125877380371094,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,46644948992.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,98,2032.104248|7.000000|0.000000,0.02448105812072754,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,71123468288.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,99,2032.104248|7.000000|0.000000,0.023041725158691406,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,11274984448.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,100,2032.104248|7.000000|0.000000,0.023511171340942383,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,51719655424.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,101,2032.104248|7.000000|0.000000,0.027103900909423828,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,80529743872.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,102,2032.104248|7.000000|0.000000,0.02652883529663086,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,23530639360.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,103,2032.104248|7.000000|0.000000,0.024605989456176758,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,49630068736.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,104,2032.104248|7.000000|0.000000,0.02502584457397461,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,27154345984.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,105,2032.104248|7.000000|0.000000,0.02894115447998047,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,4191990528.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,106,2032.104248|7.000000|0.000000,0.03342485427856445,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,37322129408.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,107,2032.104248|7.000000|0.000000,0.023114919662475586,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,97789894656.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,108,2032.104248|7.000000|0.000000,0.03149223327636719,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,86855753728.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,109,2032.104248|7.000000|0.000000,0.032813072204589844,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,66883317760.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,110,2032.104248|7.000000|0.000000,0.024423837661743164,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,6774739456.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,111,2032.104248|7.000000|0.000000,0.024220943450927734,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,67981221888.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,112,2032.104248|7.000000|0.000000,0.03151392936706543,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,8291526656.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,113,2032.104248|7.000000|0.000000,0.025128841400146484,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,47690067968.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,114,2032.104248|7.000000|0.000000,0.033514976501464844,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,50880036864.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,115,2032.104248|7.000000|0.000000,0.03158879280090332,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,2716230.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,116,2032.104248|7.000000|0.000000,0.03486895561218262,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,42673258496.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,117,2032.104248|7.000000|0.000000,0.03677105903625488,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,78016880640.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,118,2032.104248|7.000000|0.000000,0.03205609321594238,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,82059403264.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,119,2032.104248|7.000000|0.000000,0.0309600830078125,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,337870.968750,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,120,2032.104248|7.000000|0.000000,0.024772167205810547,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,71830200320.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,121,2032.104248|7.000000|0.000000,0.026207923889160156,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,34579927040.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,122,2032.104248|7.000000|0.000000,0.024583816528320312,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,47607869440.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,123,2032.104248|7.000000|0.000000,0.02550983428955078,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,36844944.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,124,2032.104248|7.000000|0.000000,0.026634931564331055,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,50076635136.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,125,2032.104248|7.000000|0.000000,0.03131914138793945,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,62114140160.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,126,2032.104248|7.000000|0.000000,0.024814844131469727,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,48833171456.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,127,2032.104248|7.000000|0.000000,0.028230905532836914,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,71679533056.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,128,2032.104248|7.000000|0.000000,0.0312650203704834,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,18690787328.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,129,2032.104248|7.000000|0.000000,0.024940013885498047,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,70870695936.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,130,2032.104248|7.000000|0.000000,0.02458810806274414,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,52702470144.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,131,2032.104248|7.000000|0.000000,0.034786224365234375,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,80656269312.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,132,2032.104248|7.000000|0.000000,0.02442002296447754,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,326610432.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,133,2032.104248|7.000000|0.000000,0.03119516372680664,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,66353811456.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,134,2032.104248|7.000000|0.000000,0.023916959762573242,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,56020316160.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,135,2032.104248|7.000000|0.000000,0.02510380744934082,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,70821126144.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,136,2032.104248|7.000000|0.000000,0.03213024139404297,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,98997542912.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,137,2032.104248|7.000000|0.000000,0.026004314422607422,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,50975997952.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,138,2032.104248|7.000000|0.000000,0.023587703704833984,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,42117206016.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,139,2032.104248|7.000000|0.000000,0.0251772403717041,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,69664702464.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,140,2032.104248|7.000000|0.000000,0.023272991180419922,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,77687906304.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,141,2032.104248|7.000000|0.000000,0.03057408332824707,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,70940753920.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,142,2032.104248|7.000000|0.000000,0.025509119033813477,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,87326285824.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,143,2032.104248|7.000000|0.000000,0.025071144104003906,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,33654519808.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,144,2032.104248|7.000000|0.000000,0.03360390663146973,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,50526945280.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,145,2032.104248|7.000000|0.000000,0.025909900665283203,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,85895806976.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,146,2032.104248|7.000000|0.000000,0.028704166412353516,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,11063219200.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,147,2032.104248|7.000000|0.000000,0.02482461929321289,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,7868984320.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,148,2032.104248|7.000000|0.000000,0.12395596504211426,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,59330666496.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,149,2032.104248|7.000000|0.000000,0.026653289794921875,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,48677444.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,150,2032.104248|7.000000|0.000000,0.026686906814575195,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,76231344128.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,151,2032.104248|7.000000|0.000000,0.03155994415283203,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,60263006208.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,152,2032.104248|7.000000|0.000000,0.03251791000366211,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,53329203200.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,153,2032.104248|7.000000|0.000000,0.032691001892089844,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,29524611072.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,154,2032.104248|7.000000|0.000000,0.03270697593688965,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,70504194048.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,155,2032.104248|7.000000|0.000000,0.02445697784423828,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,76536225792.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,156,2032.104248|7.000000|0.000000,0.03318595886230469,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,95285133312.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,157,2032.104248|7.000000|0.000000,0.024398088455200195,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,50233675776.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,158,2032.104248|7.000000|0.000000,0.024960041046142578,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,53381533696.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,159,2032.104248|7.000000|0.000000,0.027347087860107422,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,49466007552.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,160,2032.104248|7.000000|0.000000,0.030750036239624023,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,13002869760.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,161,2032.104248|7.000000|0.000000,0.034166812896728516,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,53992103936.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,162,2032.104248|7.000000|0.000000,0.024941205978393555,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,75695177728.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,163,2032.104248|7.000000|0.000000,0.025623083114624023,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,8777171968.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,164,2032.104248|7.000000|0.000000,0.03107285499572754,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,34856144896.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,165,2032.104248|7.000000|0.000000,0.027695178985595703,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,51437789184.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,166,2032.104248|7.000000|0.000000,0.03265833854675293,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,55548063744.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,167,2032.104248|7.000000|0.000000,0.02495098114013672,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,66473046016.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,168,2032.104248|7.000000|0.000000,0.03437972068786621,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,97806401536.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,169,2032.104248|7.000000|0.000000,0.0315701961517334,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,26665650176.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,170,2032.104248|7.000000|0.000000,0.028602123260498047,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,70488948736.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,171,2032.104248|7.000000|0.000000,0.026067256927490234,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,51126304768.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,172,2032.104248|7.000000|0.000000,0.02399587631225586,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,26927544320.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,173,2032.104248|7.000000|0.000000,0.03211212158203125,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,38660722688.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,174,2032.104248|7.000000|0.000000,0.031867027282714844,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,36784140288.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,175,2032.104248|7.000000|0.000000,0.02931499481201172,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,17361690624.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,176,2032.104248|7.000000|0.000000,0.03113079071044922,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,58033410048.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,177,2032.104248|7.000000|0.000000,0.03241324424743652,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,75022155776.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,178,2032.104248|7.000000|0.000000,0.025796890258789062,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,71466655744.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,179,2032.104248|7.000000|0.000000,0.02525496482849121,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,60215848960.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,180,2032.104248|7.000000|0.000000,0.024454832077026367,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,63951503360.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,181,2032.104248|7.000000|0.000000,0.02621006965637207,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,70736887808.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,182,2032.104248|7.000000|0.000000,0.026545047760009766,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,83241951232.000000,N/A,5
MOGP_GENERATIONAL,e4e3dd6a-f21e-11f0-8a9c-6e001b3eef54,Toxicity,74,183,2032.104248|7.000000|0.000000,0.02451610565185547,7.0,1994.487671|7.000000|0.000000,2032.104248|7.000000|0.000000,1994.487671|7.000000|0.000000,7,71788404736.000000,N/A,5
