MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,0,2320.956055|3.000000,1.019874095916748,3.0,2338.418701|3.000000,N/A,N/A,0,159531040768.000000,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,1,2320.956055|3.000000,3.5492727756500244,3.0,2338.418701|3.000000,2167.795166|13.000000,2167.342529|13.000000,13,64.446609,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,2,2131.433105|3.000000,3.816474676132202,3.0,2097.170654|3.000000,2131.433105|3.000000,2097.170654|3.000000,3,85.347733,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,3,2131.433105|3.000000,3.179086208343506,3.0,2097.170654|3.000000,2131.433105|3.000000,2097.170654|3.000000,3,93.250305,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,4,2131.433105|3.000000,3.28973126411438,3.0,2097.170654|3.000000,2131.433105|3.000000,2097.170654|3.000000,3,92.888802,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,5,2131.433105|3.000000,3.151298761367798,3.0,2097.170654|3.000000,2063.947021|15.000000,2051.198975|15.000000,15,100.216248,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,6,2131.433105|3.000000,3.178936719894409,3.0,2097.170654|3.000000,2063.947021|15.000000,2051.198975|15.000000,15,88.256447,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,7,2131.433105|3.000000,3.1399600505828857,3.0,2097.170654|3.000000,2063.947021|15.000000,2051.198975|15.000000,15,70.069778,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,8,2131.433105|3.000000,3.6854379177093506,3.0,2097.170654|3.000000,2025.268311|15.000000,2133.656006|15.000000,15,56.706043,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,9,2131.433105|3.000000,3.3092899322509766,3.0,2097.170654|3.000000,2025.221313|15.000000,2133.569092|15.000000,15,44.958218,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,10,2131.433105|3.000000,3.2625999450683594,3.0,2097.170654|3.000000,2025.153687|17.000000,2133.399414|17.000000,17,37.081551,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,11,2131.433105|3.000000,3.486854076385498,3.0,2097.170654|3.000000,2025.153687|17.000000,2133.399414|17.000000,17,40.588558,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,12,2131.433105|3.000000,3.2462852001190186,3.0,2097.170654|3.000000,2025.153687|17.000000,2133.399414|17.000000,17,44.216488,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,13,2131.433105|3.000000,3.8987698554992676,3.0,2097.170654|3.000000,2025.153687|17.000000,2133.399414|17.000000,17,47.596004,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,14,2131.433105|3.000000,3.300525188446045,3.0,2097.170654|3.000000,2025.153687|17.000000,2133.399414|17.000000,17,48.554607,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,15,2131.433105|3.000000,3.258509874343872,3.0,2097.170654|3.000000,2025.153687|17.000000,2133.399414|17.000000,17,46.531826,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,16,2131.433105|3.000000,3.36708402633667,3.0,2097.170654|3.000000,2025.153687|17.000000,2133.399414|17.000000,17,43.258701,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,17,2131.433105|3.000000,3.6753270626068115,3.0,2097.170654|3.000000,2025.070923|17.000000,2133.062500|17.000000,17,44.714733,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,18,2131.433105|3.000000,3.7908880710601807,3.0,2097.170654|3.000000,2025.070923|17.000000,2133.062500|17.000000,17,45.858036,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,19,2131.433105|3.000000,4.151086091995239,3.0,2097.170654|3.000000,2025.070923|17.000000,2133.062500|17.000000,17,37.226196,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,20,2131.433105|3.000000,4.928958177566528,3.0,2097.170654|3.000000,2025.070923|17.000000,2133.062500|17.000000,17,38.149860,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,21,2131.433105|3.000000,4.663133859634399,3.0,2097.170654|3.000000,2025.070923|17.000000,2133.062500|17.000000,17,40.658562,N/A,5
MOGP_NSGAII,4f66e6de-eb1f-11f0-9ebb-6e001b3eef54,Toxicity,74,22,2131.433105|3.000000,4.652680158615112,3.0,2097.170654|3.000000,2024.699341|19.000000,2133.517578|19.000000,19,45.694641,N/A,5
