MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,0,10.194349|3.000000,0.9081559181213379,3.0,9.876244|3.000000,N/A,N/A,0,242997575680.000000,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,1,10.194349|3.000000,3.8387458324432373,3.0,9.876244|3.000000,10.194349|3.000000,9.876244|3.000000,3,3.085557,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,2,8.896304|3.000000,3.6459219455718994,3.0,8.182219|3.000000,8.896304|3.000000,8.182219|3.000000,3,3.256289,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,3,8.896304|3.000000,3.594839096069336,3.0,8.182219|3.000000,8.896304|3.000000,8.182219|3.000000,3,2.732012,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,4,8.896304|3.000000,3.69095778465271,3.0,8.182219|3.000000,8.896304|3.000000,8.182219|3.000000,3,1.940476,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,5,8.896304|3.000000,3.65513014793396,3.0,8.182219|3.000000,8.896304|3.000000,8.182219|3.000000,3,0.897030,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,6,8.724792|3.000000,3.716829776763916,3.0,7.713575|3.000000,8.724792|3.000000,7.713575|3.000000,3,0.502231,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,7,8.724792|3.000000,3.7441201210021973,3.0,7.713575|3.000000,8.724792|3.000000,7.713575|3.000000,3,0.415128,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,8,8.724792|3.000000,3.7915079593658447,3.0,7.713575|3.000000,8.724792|3.000000,7.713575|3.000000,3,0.311813,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,9,8.724792|3.000000,3.950774908065796,3.0,7.713575|3.000000,8.724792|3.000000,7.713575|3.000000,3,0.250552,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,10,8.724792|3.000000,4.183719158172607,3.0,7.713575|3.000000,8.724792|3.000000,7.713575|3.000000,3,0.309766,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,11,8.724792|3.000000,3.9719178676605225,3.0,7.713575|3.000000,8.724792|3.000000,7.713575|3.000000,3,0.366929,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,12,8.724792|3.000000,3.885895252227783,3.0,7.713575|3.000000,8.724792|3.000000,7.713575|3.000000,3,0.401940,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,13,8.724792|3.000000,4.117783069610596,3.0,7.713575|3.000000,8.724792|3.000000,7.713575|3.000000,3,0.444982,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,14,8.724792|3.000000,3.995812177658081,3.0,7.713575|3.000000,8.724792|3.000000,7.713575|3.000000,3,0.455679,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,15,8.724792|3.000000,4.161787748336792,3.0,7.713575|3.000000,8.724792|3.000000,7.713575|3.000000,3,0.481381,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,16,8.724792|3.000000,4.20158314704895,3.0,7.713575|3.000000,8.479274|5.000000,7.764779|5.000000,5,0.547481,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,17,8.724792|3.000000,3.937014102935791,3.0,7.713575|3.000000,8.479274|5.000000,7.764779|5.000000,5,0.584143,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,18,8.724792|3.000000,3.9537549018859863,3.0,7.713575|3.000000,8.479274|5.000000,7.764779|5.000000,5,0.607542,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,19,8.724792|3.000000,3.956984043121338,3.0,7.713575|3.000000,8.479274|5.000000,7.764779|5.000000,5,0.576664,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,20,8.724792|3.000000,4.244357109069824,3.0,7.713575|3.000000,8.479274|5.000000,7.764779|5.000000,5,0.340596,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,21,8.724792|3.000000,4.782724142074585,3.0,7.713575|3.000000,8.479274|5.000000,7.764779|5.000000,5,0.041009,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,22,8.724792|3.000000,5.550817012786865,3.0,7.713575|3.000000,8.479274|5.000000,7.764779|5.000000,5,0.041009,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,23,8.724792|3.000000,5.455000162124634,3.0,7.713575|3.000000,8.479274|5.000000,7.764779|5.000000,5,0.041009,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,24,8.724792|3.000000,5.426172971725464,3.0,7.713575|3.000000,8.479274|5.000000,7.764779|5.000000,5,0.041009,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,25,8.724792|3.000000,5.408500909805298,3.0,7.713575|3.000000,8.479274|5.000000,7.764779|5.000000,5,0.042580,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,26,8.724792|3.000000,5.322989225387573,3.0,7.713575|3.000000,8.479274|5.000000,7.764779|5.000000,5,0.044079,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,27,8.724792|3.000000,5.3587329387664795,3.0,7.713575|3.000000,8.479274|5.000000,7.764779|5.000000,5,0.045512,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,28,8.724792|3.000000,5.335728883743286,3.0,7.713575|3.000000,8.479274|5.000000,7.764779|5.000000,5,0.046885,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,29,8.724792|3.000000,5.238186836242676,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.124193,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,30,8.724792|3.000000,5.588761806488037,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.131317,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,31,8.724792|3.000000,5.219156980514526,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.133936,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,32,8.724792|3.000000,5.28931188583374,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.135391,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,33,8.724792|3.000000,5.0957629680633545,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.138066,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,34,8.724792|3.000000,4.98229193687439,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.140262,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,35,8.724792|3.000000,4.787579774856567,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.141637,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,36,8.724792|3.000000,4.693373203277588,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.143323,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,37,8.724792|3.000000,4.582933664321899,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.146251,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,38,8.724792|3.000000,4.388972043991089,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.147950,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,39,8.724792|3.000000,4.273830890655518,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.147044,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,40,8.724792|3.000000,4.663023948669434,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.131922,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,41,8.724792|3.000000,5.324420213699341,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.108381,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,42,8.724792|3.000000,6.099325180053711,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.108381,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,43,8.724792|3.000000,6.1323628425598145,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.108381,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,44,8.724792|3.000000,5.9872119426727295,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.108381,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,45,8.724792|3.000000,6.11285400390625,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.108381,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,46,8.724792|3.000000,6.081768989562988,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.108381,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,47,8.724792|3.000000,6.108309030532837,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.108381,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,48,8.724792|3.000000,5.983917236328125,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.108381,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,49,8.724792|3.000000,5.878453016281128,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.108381,N/A,5
MOGP_NSGAII,38af4f4e-eaca-11f0-81bf-6e001b3eef54,Boston,74,50,8.724792|3.000000,6.087861061096191,3.0,7.713575|3.000000,6.581107|7.000000,6.031146|7.000000,7,0.108381,N/A,5
