MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,0,19.346584|3.000000|0.000000,1.4318268299102783,3.0,20.800043|3.000000|0.000000,N/A,N/A,0,242793021440.000000,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,1,10.518935|3.000000|0.000000,5.689799785614014,3.0,11.083223|3.000000|0.000000,8.063526|3.000000|2.000000,9.238730|3.000000|2.000000,3,19505.347656,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,102,8.972115|3.000000|0.000000,10.534578800201416,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,103,8.972115|3.000000|0.000000,10.52985692024231,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,104,8.972115|3.000000|0.000000,10.320589065551758,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,105,8.972115|3.000000|0.000000,10.573742151260376,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,106,8.972115|3.000000|0.000000,10.50663709640503,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,107,8.972115|3.000000|0.000000,11.73047399520874,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,108,8.972115|3.000000|0.000000,10.534788131713867,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,109,8.972115|3.000000|0.000000,11.070237874984741,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,110,8.972115|3.000000|0.000000,11.257745265960693,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,111,8.972115|3.000000|0.000000,11.145724773406982,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,112,8.972115|3.000000|0.000000,10.530812740325928,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,113,8.972115|3.000000|0.000000,10.234450817108154,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,114,8.972115|3.000000|0.000000,10.331647157669067,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,115,8.972115|3.000000|0.000000,10.21663212776184,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,116,8.972115|3.000000|0.000000,10.536834955215454,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,117,8.972115|3.000000|0.000000,10.751296997070312,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,118,8.972115|3.000000|0.000000,10.540127992630005,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,119,8.972115|3.000000|0.000000,10.558305025100708,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,120,8.972115|3.000000|0.000000,10.34706163406372,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,121,8.972115|3.000000|0.000000,10.715321063995361,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,122,8.972115|3.000000|0.000000,10.909034967422485,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,123,8.972115|3.000000|0.000000,10.368940830230713,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,124,8.972115|3.000000|0.000000,10.674733877182007,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,125,8.972115|3.000000|0.000000,10.387135028839111,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,126,8.972115|3.000000|0.000000,10.514841794967651,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,127,8.972115|3.000000|0.000000,10.399405002593994,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,128,8.972115|3.000000|0.000000,10.67275595664978,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,129,8.972115|3.000000|0.000000,10.204792022705078,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,130,8.972115|3.000000|0.000000,10.283230066299438,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,131,8.972115|3.000000|0.000000,10.268455743789673,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,132,8.972115|3.000000|0.000000,10.370297908782959,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,133,8.972115|3.000000|0.000000,10.290170907974243,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,134,8.972115|3.000000|0.000000,10.399987936019897,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,135,8.972115|3.000000|0.000000,10.414175033569336,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,136,8.972115|3.000000|0.000000,10.481114864349365,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,137,8.972115|3.000000|0.000000,10.33029818534851,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,138,8.972115|3.000000|0.000000,10.284634828567505,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,139,8.972115|3.000000|0.000000,10.332040071487427,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,140,8.972115|3.000000|0.000000,10.74769377708435,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,141,8.972115|3.000000|0.000000,10.421458005905151,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,142,8.972115|3.000000|0.000000,10.206945180892944,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,143,8.972115|3.000000|0.000000,10.771313190460205,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,144,8.972115|3.000000|0.000000,10.076314926147461,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,145,8.972115|3.000000|0.000000,11.1455659866333,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,146,8.972115|3.000000|0.000000,10.714298725128174,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,147,8.972115|3.000000|0.000000,10.520218133926392,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,148,8.972115|3.000000|0.000000,10.37157416343689,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,149,8.972115|3.000000|0.000000,10.480902910232544,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,150,8.972115|3.000000|0.000000,10.418668985366821,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,151,8.972115|3.000000|0.000000,10.608674049377441,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,152,8.972115|3.000000|0.000000,10.56811809539795,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,153,8.972115|3.000000|0.000000,10.968379974365234,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,154,8.972115|3.000000|0.000000,10.366543054580688,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,155,8.972115|3.000000|0.000000,10.375766038894653,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,156,8.972115|3.000000|0.000000,10.446748733520508,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,157,8.972115|3.000000|0.000000,10.831120729446411,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,158,8.972115|3.000000|0.000000,10.65734601020813,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,159,8.972115|3.000000|0.000000,10.24566102027893,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,160,8.972115|3.000000|0.000000,10.60260820388794,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,161,8.972115|3.000000|0.000000,10.608457088470459,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,162,8.972115|3.000000|0.000000,10.44667911529541,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,163,8.972115|3.000000|0.000000,10.40454912185669,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,164,8.972115|3.000000|0.000000,10.214684963226318,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,165,8.972115|3.000000|0.000000,10.333951950073242,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,166,8.972115|3.000000|0.000000,10.583983898162842,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,167,8.972115|3.000000|0.000000,10.719643831253052,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.173338,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,168,8.972115|3.000000|0.000000,10.690505981445312,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.187212,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,169,8.972115|3.000000|0.000000,10.547580003738403,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.200062,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,170,8.972115|3.000000|0.000000,10.633096933364868,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.200062,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,171,8.972115|3.000000|0.000000,10.548883199691772,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.200062,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,172,8.972115|3.000000|0.000000,10.69149899482727,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.200062,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,173,8.972115|3.000000|0.000000,10.64958381652832,3.0,10.035775|3.000000|0.000000,7.180174|7.000000|2.000000,7.626148|7.000000|2.000000,7,0.200062,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,174,8.972115|3.000000|0.000000,10.31191873550415,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.121295,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,175,8.972115|3.000000|0.000000,10.590288162231445,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,176,8.972115|3.000000|0.000000,10.839196920394897,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,177,8.972115|3.000000|0.000000,10.52078628540039,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,178,8.972115|3.000000|0.000000,10.81229019165039,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,179,8.972115|3.000000|0.000000,10.57593297958374,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,180,8.972115|3.000000|0.000000,10.7359139919281,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,181,8.972115|3.000000|0.000000,10.86635422706604,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,182,8.972115|3.000000|0.000000,10.616066694259644,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,183,8.972115|3.000000|0.000000,10.584065198898315,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,184,8.972115|3.000000|0.000000,10.785691976547241,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,185,8.972115|3.000000|0.000000,10.718328952789307,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,186,8.972115|3.000000|0.000000,10.61857795715332,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,187,8.972115|3.000000|0.000000,10.67113709449768,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,188,8.972115|3.000000|0.000000,10.582119941711426,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,189,8.972115|3.000000|0.000000,10.613033294677734,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,190,8.972115|3.000000|0.000000,10.360205888748169,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,191,8.972115|3.000000|0.000000,10.559374809265137,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,192,8.972115|3.000000|0.000000,10.663543939590454,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,193,8.972115|3.000000|0.000000,10.707087755203247,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,194,8.972115|3.000000|0.000000,10.34348726272583,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,195,8.972115|3.000000|0.000000,10.53403377532959,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,196,8.972115|3.000000|0.000000,10.67478895187378,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,197,8.972115|3.000000|0.000000,10.340626955032349,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,198,8.972115|3.000000|0.000000,10.48189902305603,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,199,8.972115|3.000000|0.000000,10.780595064163208,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,200,8.972115|3.000000|0.000000,10.29977297782898,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,201,8.972115|3.000000|0.000000,10.763065814971924,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,202,8.972115|3.000000|0.000000,10.402927875518799,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
MOGP_NSGAII,9a3de8b6-ea4c-11f0-8a40-6e001b3eef54,Boston,74,203,8.972115|3.000000|0.000000,10.72952914237976,3.0,10.035775|3.000000|0.000000,6.918203|5.000000|1.000000,8.719369|5.000000|1.000000,5,0.158506,N/A,5
