MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,0,2703.169189|3.000000|0.000000,1.2363851070404053,3.0,2389.848633|3.000000|0.000000,N/A,N/A,0,159980912640.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,1,2560.426025|3.000000|0.000000,0.029423952102661133,3.0,2264.329346|3.000000|0.000000,2393.231445|3.000000|2.000000,2220.305908|3.000000|2.000000,3,94068359168.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,2,2300.803711|3.000000|0.000000,0.032872915267944336,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,116433993728.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,3,2300.803711|3.000000|0.000000,0.025246858596801758,3.0,2054.987793|3.000000|0.000000,2300.058105|3.000000|2.000000,2157.827637|3.000000|2.000000,3,55850258432.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,4,2300.803711|3.000000|0.000000,0.031033992767333984,3.0,2054.987793|3.000000|0.000000,2296.562012|3.000000|1.000000,2137.360107|3.000000|1.000000,3,100813258752.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,5,2300.803711|3.000000|0.000000,0.03360104560852051,3.0,2054.987793|3.000000|0.000000,2297.624023|3.000000|1.000000,2133.135254|3.000000|1.000000,3,98578980864.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,6,2300.803711|3.000000|0.000000,0.02426910400390625,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,17441067008.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,7,2300.803711|3.000000|0.000000,0.02502298355102539,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,73479413760.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,8,2300.803711|3.000000|0.000000,0.02398824691772461,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,56926363648.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,9,2300.803711|3.000000|0.000000,0.02502608299255371,3.0,2054.987793|3.000000|0.000000,2204.052002|7.000000|2.000000,2039.524536|7.000000|2.000000,7,38275072000.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,10,2300.803711|3.000000|0.000000,0.029819250106811523,3.0,2054.987793|3.000000|0.000000,2192.010254|7.000000|2.000000,1958.153931|7.000000|2.000000,7,31003217920.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,11,2300.803711|3.000000|0.000000,0.03029799461364746,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,78326652928.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,12,2300.803711|3.000000|0.000000,0.02549576759338379,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,44109455360.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,13,2300.803711|3.000000|0.000000,0.026177167892456055,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,5536558080.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,14,2300.803711|3.000000|0.000000,0.027048110961914062,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,13736068096.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,15,2300.803711|3.000000|0.000000,0.04067492485046387,3.0,2054.987793|3.000000|0.000000,2192.237549|7.000000|1.000000,1995.058228|7.000000|1.000000,7,13014170624.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,16,2300.803711|3.000000|0.000000,0.03912091255187988,3.0,2054.987793|3.000000|0.000000,2238.831055|7.000000|2.000000,2167.727051|7.000000|2.000000,7,69771821056.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,17,2300.803711|3.000000|0.000000,0.03064870834350586,3.0,2054.987793|3.000000|0.000000,2128.764893|5.000000|1.000000,1951.206543|5.000000|1.000000,5,66310688768.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,18,2300.803711|3.000000|0.000000,0.031678199768066406,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,77163094016.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,19,2300.803711|3.000000|0.000000,0.024213790893554688,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,60254662656.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,20,2300.803711|3.000000|0.000000,0.025450944900512695,3.0,2054.987793|3.000000|0.000000,2083.038330|7.000000|1.000000,1966.665283|7.000000|1.000000,7,29732612096.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,21,2300.803711|3.000000|0.000000,0.02390313148498535,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,65544392704.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,22,2300.803711|3.000000|0.000000,0.03134298324584961,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,13551977472.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,23,2300.803711|3.000000|0.000000,0.025051116943359375,3.0,2054.987793|3.000000|0.000000,2101.979980|7.000000|0.000000,1940.389893|7.000000|0.000000,7,76696854528.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,24,2300.803711|3.000000|0.000000,0.026095151901245117,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,52291846144.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,25,2300.803711|3.000000|0.000000,0.033231258392333984,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,66896314368.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,26,2300.803711|3.000000|0.000000,0.024068117141723633,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,54007717888.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,27,2300.803711|3.000000|0.000000,0.03383493423461914,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,64485576704.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,28,2300.803711|3.000000|0.000000,0.026037931442260742,3.0,2054.987793|3.000000|0.000000,2181.287354|7.000000|0.000000,1975.985229|7.000000|0.000000,7,49792757760.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,29,2300.803711|3.000000|0.000000,0.03142809867858887,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,69551955968.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,30,2300.803711|3.000000|0.000000,0.02408313751220703,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,49783734272.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,31,2300.803711|3.000000|0.000000,0.09764504432678223,3.0,2054.987793|3.000000|0.000000,2176.801758|7.000000|1.000000,1988.524414|7.000000|1.000000,7,37209874432.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,32,2300.803711|3.000000|0.000000,0.03194999694824219,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,77755785216.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,33,2300.803711|3.000000|0.000000,0.02966928482055664,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,99039625216.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,34,2300.803711|3.000000|0.000000,0.025429964065551758,3.0,2054.987793|3.000000|0.000000,2264.682129|7.000000|1.000000,2038.011230|7.000000|1.000000,7,62699024384.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,35,2300.803711|3.000000|0.000000,0.03208184242248535,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,61278724096.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,36,2300.803711|3.000000|0.000000,0.03443312644958496,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,111884001280.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,37,2300.803711|3.000000|0.000000,0.03524613380432129,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,50076270592.000000,2253.744141|3.000000|0.000000,5
MOGP_GENERATIONAL,90542e0a-ef88-11f0-82d9-6e001b3eef54,Toxicity,74,38,2300.803711|3.000000|0.000000,0.03701305389404297,3.0,2054.987793|3.000000|0.000000,2300.803711|3.000000|0.000000,2054.987793|3.000000|0.000000,3,76203278336.000000,2253.744141|3.000000|0.000000,5
