MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,0,19.485167|3.000000|0.000000,0.9633300304412842,3.0,20.496561|3.000000|0.000000,N/A,N/A,0,243286196224.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,1,9.113188|3.000000|0.000000,0.027212142944335938,3.0,10.386153|3.000000|0.000000,9.113188|3.000000|0.000000,10.386153|3.000000|0.000000,3,117542084608.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,2,9.113188|3.000000|0.000000,0.023868083953857422,3.0,10.386153|3.000000|0.000000,9.113188|3.000000|0.000000,10.386153|3.000000|0.000000,3,34778136576.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,3,9.066729|3.000000|0.000000,0.02357792854309082,3.0,10.532396|3.000000|0.000000,9.066729|3.000000|0.000000,10.532396|3.000000|0.000000,3,55819128832.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,4,9.066729|3.000000|0.000000,0.023344039916992188,3.0,10.532396|3.000000|0.000000,9.066729|3.000000|0.000000,10.532396|3.000000|0.000000,3,138251075584.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,5,8.881513|3.000000|0.000000,0.021105051040649414,3.0,10.221743|3.000000|0.000000,8.881513|3.000000|0.000000,10.221743|3.000000|0.000000,3,51330473984.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,6,8.852937|3.000000|0.000000,0.021486997604370117,3.0,10.311137|3.000000|0.000000,8.852937|3.000000|0.000000,10.311137|3.000000|0.000000,3,27881959424.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,7,8.852937|3.000000|0.000000,0.023552656173706055,3.0,10.311137|3.000000|0.000000,8.852937|3.000000|0.000000,10.311137|3.000000|0.000000,3,79626215424.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,8,8.852937|3.000000|0.000000,0.021898984909057617,3.0,10.311137|3.000000|0.000000,8.852937|3.000000|0.000000,10.311137|3.000000|0.000000,3,60793176064.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,9,8.852937|3.000000|0.000000,0.0218198299407959,3.0,10.311137|3.000000|0.000000,8.852937|3.000000|0.000000,10.311137|3.000000|0.000000,3,84873830400.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,10,8.852937|3.000000|0.000000,0.021345138549804688,3.0,10.311137|3.000000|0.000000,8.748910|7.000000|0.000000,10.183698|7.000000|0.000000,7,95839109120.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,11,8.852937|3.000000|0.000000,0.021142005920410156,3.0,10.311137|3.000000|0.000000,8.852937|3.000000|0.000000,10.311137|3.000000|0.000000,3,66825826304.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,12,8.852937|3.000000|0.000000,0.022051095962524414,3.0,10.311137|3.000000|0.000000,8.852937|3.000000|0.000000,10.311137|3.000000|0.000000,3,85433794560.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,13,8.852937|3.000000|0.000000,0.02203083038330078,3.0,10.311137|3.000000|0.000000,8.852937|3.000000|0.000000,10.311137|3.000000|0.000000,3,92578496512.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,14,8.852937|3.000000|0.000000,0.022439956665039062,3.0,10.311137|3.000000|0.000000,8.113113|7.000000|1.000000,9.349366|7.000000|1.000000,7,90249748480.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,15,8.852937|3.000000|0.000000,0.021758079528808594,3.0,10.311137|3.000000|0.000000,8.852937|3.000000|0.000000,10.311137|3.000000|0.000000,3,23429253120.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,16,8.852937|3.000000|0.000000,0.020600080490112305,3.0,10.311137|3.000000|0.000000,8.852937|3.000000|0.000000,10.311137|3.000000|0.000000,3,39773437952.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,17,8.852937|3.000000|0.000000,0.022008180618286133,3.0,10.311137|3.000000|0.000000,8.852937|3.000000|0.000000,10.311137|3.000000|0.000000,3,117774073856.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,18,8.852937|3.000000|0.000000,0.02118515968322754,3.0,10.311137|3.000000|0.000000,8.852937|3.000000|0.000000,10.311137|3.000000|0.000000,3,29676165120.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,19,8.852937|3.000000|0.000000,0.02073073387145996,3.0,10.311137|3.000000|0.000000,8.852937|3.000000|0.000000,10.311137|3.000000|0.000000,3,42664042496.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,20,8.852937|3.000000|0.000000,0.02124190330505371,3.0,10.311137|3.000000|0.000000,8.545556|7.000000|1.000000,10.335676|7.000000|1.000000,7,52144140288.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,21,8.852937|3.000000|0.000000,0.022578001022338867,3.0,10.311137|3.000000|0.000000,8.852937|3.000000|0.000000,10.311137|3.000000|0.000000,3,100210401280.000000,9.568934|3.000000|0.000000,5
MOGP_GENERATIONAL,714826c2-f034-11f0-a447-6e001b3eef54,Boston,74,22,8.852937|3.000000|0.000000,0.021180152893066406,3.0,10.311137|3.000000|0.000000,8.852937|3.000000|0.000000,10.311137|3.000000|0.000000,3,59245252608.000000,9.568934|3.000000|0.000000,5
