MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,48,4.492990|3.000000,5.099277019500732,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,49,4.492990|3.000000,5.161874055862427,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,50,4.492990|3.000000,5.172889947891235,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,51,4.492990|3.000000,5.338876962661743,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,52,4.492990|3.000000,5.17954421043396,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,53,4.492990|3.000000,5.164891958236694,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,54,4.492990|3.000000,5.07002592086792,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,55,4.492990|3.000000,5.358051061630249,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,56,4.492990|3.000000,5.069926023483276,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,57,4.492990|3.000000,5.208989858627319,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,58,4.492990|3.000000,5.135265111923218,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,59,4.492990|3.000000,5.162430047988892,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,60,4.492990|3.000000,5.292755842208862,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,61,4.492990|3.000000,5.2344629764556885,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,62,4.492990|3.000000,5.17290997505188,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
