MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,0,2305.275635|3.000000,0.9045991897583008,3.0,2373.761230|3.000000,N/A,N/A,0,161016578048.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,1,2210.936279|3.000000,0.021086931228637695,3.0,2305.995850|3.000000,2210.936279|3.000000,2305.995850|3.000000,3,54333304832.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,110,2263.185059|3.000000,0.0189669132232666,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,55848615936.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,111,2263.185059|3.000000,0.01941704750061035,3.0,2285.655273|3.000000,2209.331787|7.000000,2297.832520|7.000000,7,31509823488.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,112,2263.185059|3.000000,0.016750097274780273,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,49937358848.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,113,2263.185059|3.000000,0.019795894622802734,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,3913470976.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,114,2263.185059|3.000000,0.021009206771850586,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,11460028416.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,115,2263.185059|3.000000,0.024262189865112305,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,64189759488.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,116,2263.185059|3.000000,0.024816036224365234,3.0,2285.655273|3.000000,2067.799805|7.000000,2022.056152|7.000000,7,28475445248.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,117,2263.185059|3.000000,0.01965785026550293,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,45865426944.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,118,2263.185059|3.000000,0.01776409149169922,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,49613332480.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,119,2263.185059|3.000000,0.020785808563232422,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,49260630016.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,120,2263.185059|3.000000,0.020923852920532227,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,28218140672.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,121,2263.185059|3.000000,0.017143726348876953,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,3804.356201,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,122,2263.185059|3.000000,0.019080162048339844,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,1516917504.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,123,2263.185059|3.000000,0.019672870635986328,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,31820222464.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,124,2263.185059|3.000000,0.02182912826538086,3.0,2285.655273|3.000000,2228.639160|7.000000,2278.753906|7.000000,7,70044098560.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,125,2263.185059|3.000000,0.021505117416381836,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,5903346176.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,126,2263.185059|3.000000,0.017477750778198242,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,49630150656.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,127,2263.185059|3.000000,0.019021987915039062,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,271.694000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,128,2263.185059|3.000000,0.020165205001831055,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,34295111680.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,129,2263.185059|3.000000,0.019691944122314453,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,12368942080.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,130,2263.185059|3.000000,0.020214080810546875,3.0,2285.655273|3.000000,2228.534668|7.000000,2295.722412|7.000000,7,54243766272.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,131,2263.185059|3.000000,0.01911306381225586,3.0,2285.655273|3.000000,2258.307861|7.000000,2279.282227|7.000000,7,12378044416.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,132,2263.185059|3.000000,0.018496036529541016,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,83423992.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,133,2263.185059|3.000000,0.01913285255432129,3.0,2285.655273|3.000000,2260.155518|7.000000,2339.092773|7.000000,7,49931448320.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,134,2263.185059|3.000000,0.02712702751159668,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,55011999744.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,135,2263.185059|3.000000,0.02002263069152832,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,61357752320.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,136,2263.185059|3.000000,0.019968032836914062,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,3966950912.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,137,2263.185059|3.000000,0.02082991600036621,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,50234277888.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,138,2263.185059|3.000000,0.019450902938842773,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,36530954240.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,139,2263.185059|3.000000,0.01951909065246582,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,15274.849609,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,140,2263.185059|3.000000,0.02085566520690918,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,62348001280.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,141,2263.185059|3.000000,0.01801896095275879,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,37395595264.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,142,2263.185059|3.000000,0.019706010818481445,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,64310726656.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,143,2263.185059|3.000000,0.02116703987121582,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,55810793472.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,144,2263.185059|3.000000,0.019571781158447266,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,50675998720.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,145,2263.185059|3.000000,0.019587039947509766,3.0,2285.655273|3.000000,2033.626953|7.000000,2024.425293|7.000000,7,85893341184.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,146,2263.185059|3.000000,0.021873950958251953,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,143.594864,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,147,2263.185059|3.000000,0.02260875701904297,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,72121648.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,148,2263.185059|3.000000,0.02011895179748535,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,514834.125000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,149,2263.185059|3.000000,0.021520137786865234,3.0,2285.655273|3.000000,2249.817139|7.000000,2332.674072|7.000000,7,1336.020508,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,150,2263.185059|3.000000,0.019475936889648438,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,65002360832.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,151,2263.185059|3.000000,0.019249916076660156,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,26065989632.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,152,2263.185059|3.000000,0.018269777297973633,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,30514575360.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,153,2263.185059|3.000000,0.022571802139282227,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,56228126720.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,154,2263.185059|3.000000,0.018304824829101562,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,30043273216.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,155,2263.185059|3.000000,0.018799781799316406,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,70823739392.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,156,2263.185059|3.000000,0.022043943405151367,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,57831190528.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,157,2263.185059|3.000000,0.0231320858001709,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,70316998656.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,158,2263.185059|3.000000,0.02070927619934082,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,68335755264.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,159,2263.185059|3.000000,0.01865386962890625,3.0,2285.655273|3.000000,2251.321289|7.000000,2418.689453|7.000000,7,44569076.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,160,2263.185059|3.000000,0.0218961238861084,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,49483141120.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,161,2263.185059|3.000000,0.019089937210083008,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,74098171904.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,162,2263.185059|3.000000,0.01847982406616211,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,84217061376.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,163,2263.185059|3.000000,0.02056884765625,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,2658750.500000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,164,2263.185059|3.000000,0.017989158630371094,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,66008322048.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,165,2263.185059|3.000000,0.01921987533569336,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,87614316544.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,166,2263.185059|3.000000,0.018605947494506836,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,8161260544.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,167,2263.185059|3.000000,0.020507335662841797,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,51490979840.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,168,2263.185059|3.000000,0.018532752990722656,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,96927531008.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,169,2263.185059|3.000000,0.019173860549926758,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,47459430400.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,170,2263.185059|3.000000,0.02315807342529297,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,5531559936.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,171,2263.185059|3.000000,0.01897907257080078,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,48046170112.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,172,2263.185059|3.000000,0.020225048065185547,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,86241812480.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,173,2263.185059|3.000000,0.019868850708007812,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,43276935168.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,174,2263.185059|3.000000,0.01874709129333496,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,9580914688.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,175,2263.185059|3.000000,0.019778013229370117,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,47666798592.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,176,2263.185059|3.000000,0.019916772842407227,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,12385815552.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,177,2263.185059|3.000000,0.019570112228393555,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,37567815680.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,178,2263.185059|3.000000,0.09297466278076172,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,49436635136.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,179,2263.185059|3.000000,0.01943206787109375,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,59741429760.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,180,2263.185059|3.000000,0.021331071853637695,3.0,2285.655273|3.000000,2217.056885|7.000000,2244.919434|7.000000,7,52117925888.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,181,2263.185059|3.000000,0.018716096878051758,3.0,2285.655273|3.000000,2208.495117|7.000000,2285.011963|7.000000,7,4145.221191,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,182,2263.185059|3.000000,0.020675182342529297,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,49641431040.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,183,2263.185059|3.000000,0.020182132720947266,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,73161908224.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,184,2263.185059|3.000000,0.02069091796875,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,65810300928.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,185,2263.185059|3.000000,0.020090818405151367,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,12241.244141,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,186,2263.185059|3.000000,0.0195767879486084,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,52747317248.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,187,2263.185059|3.000000,0.018656015396118164,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,20620.769531,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,188,2263.185059|3.000000,0.028486967086791992,3.0,2285.655273|3.000000,2208.238770|7.000000,2285.384277|7.000000,7,79668224000.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,189,2263.185059|3.000000,0.0183870792388916,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,62519382016.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,190,2263.185059|3.000000,0.018234968185424805,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,98.231926,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,191,2263.185059|3.000000,0.02162933349609375,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,54518927360.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,192,2263.185059|3.000000,0.022449016571044922,3.0,2285.655273|3.000000,2249.242432|7.000000,2355.257080|7.000000,7,50677428224.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,193,2263.185059|3.000000,0.01949787139892578,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,40370143232.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,194,2263.185059|3.000000,0.018316030502319336,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,51524141056.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,195,2263.185059|3.000000,0.018326997756958008,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,3228148224.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,196,2263.185059|3.000000,0.020986080169677734,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,61103624192.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,197,2263.185059|3.000000,0.017290115356445312,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,48091037696.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,198,2263.185059|3.000000,0.019716739654541016,3.0,2285.655273|3.000000,2253.742188|7.000000,2359.318604|7.000000,7,58399268864.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,199,2263.185059|3.000000,0.01887369155883789,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,54264295424.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,200,2263.185059|3.000000,0.023354053497314453,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,49937473536.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,201,2263.185059|3.000000,0.020143985748291016,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,8001592320.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,202,2263.185059|3.000000,0.01844191551208496,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,109452476416.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,203,2263.185059|3.000000,0.01948094367980957,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,1669458432.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,204,2263.185059|3.000000,0.019748210906982422,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,8746165248.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,205,2263.185059|3.000000,0.01772594451904297,3.0,2285.655273|3.000000,2115.881592|7.000000,2133.018066|7.000000,7,61646921728.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,206,2263.185059|3.000000,0.01937699317932129,3.0,2285.655273|3.000000,2111.540527|7.000000,2172.204590|7.000000,7,30779181056.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,207,2263.185059|3.000000,0.01845693588256836,3.0,2285.655273|3.000000,2238.008301|7.000000,2305.718262|7.000000,7,65997828096.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,208,2263.185059|3.000000,0.01808309555053711,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,72776613888.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,209,2263.185059|3.000000,0.01958298683166504,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,53383499776.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,210,2263.185059|3.000000,0.01978588104248047,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,49791873024.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,211,2263.185059|3.000000,0.019758939743041992,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,55029702656.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,212,2263.185059|3.000000,0.019381999969482422,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,40471502848.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,213,2263.185059|3.000000,0.020901918411254883,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,3911401728.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,214,2263.185059|3.000000,0.018823862075805664,3.0,2285.655273|3.000000,2238.701172|7.000000,2300.923828|7.000000,7,49937469440.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,215,2263.185059|3.000000,0.020709991455078125,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,50675998720.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,216,2263.185059|3.000000,0.025866985321044922,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,45426831360.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,217,2263.185059|3.000000,0.020098209381103516,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,107107393536.000000,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,218,2263.185059|3.000000,0.018178701400756836,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,4097.412598,N/A,5
MOGP_GENERATIONAL,1dbbd35c-f091-11f0-97f4-6e001b3eef54,Toxicity,74,219,2263.185059|3.000000,0.020797014236450195,3.0,2285.655273|3.000000,2263.185059|3.000000,2285.655273|3.000000,3,40098586624.000000,N/A,5
