MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,0,19.679579|3.000000|0.000000,1.156641960144043,3.0,20.059313|3.000000|0.000000,N/A,N/A,0,243284361216.000000,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,1,9.685912|3.000000|0.000000,4.8039140701293945,3.0,9.099292|3.000000|0.000000,9.685912|3.000000|0.000000,9.099292|3.000000|0.000000,3,238847.046875,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,105,9.459933|3.000000|0.000000,8.277130126953125,3.0,8.931745|3.000000|0.000000,7.920682|9.000000|2.000000,8.360929|9.000000|2.000000,9,0.140886,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,106,9.459933|3.000000|0.000000,8.655486345291138,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,107,9.459933|3.000000|0.000000,8.463598012924194,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,108,9.459933|3.000000|0.000000,8.102272987365723,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,109,9.459933|3.000000|0.000000,8.43784499168396,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,110,9.459933|3.000000|0.000000,8.311192989349365,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,111,9.459933|3.000000|0.000000,8.210061073303223,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,112,9.459933|3.000000|0.000000,8.595822095870972,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,113,9.459933|3.000000|0.000000,8.761157989501953,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,114,9.459933|3.000000|0.000000,8.451245069503784,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,115,9.459933|3.000000|0.000000,8.813912153244019,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,116,9.459933|3.000000|0.000000,8.593652248382568,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,117,9.459933|3.000000|0.000000,8.31578803062439,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,118,9.459933|3.000000|0.000000,8.48007607460022,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,119,9.459933|3.000000|0.000000,8.780786991119385,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,120,9.459933|3.000000|0.000000,8.68762493133545,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,121,9.459933|3.000000|0.000000,8.582405090332031,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,122,9.459933|3.000000|0.000000,8.715610027313232,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,123,9.459933|3.000000|0.000000,8.329975128173828,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,124,9.459933|3.000000|0.000000,8.758352041244507,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,125,9.459933|3.000000|0.000000,8.427457094192505,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,126,9.459933|3.000000|0.000000,8.663113117218018,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,127,9.459933|3.000000|0.000000,8.57864785194397,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,128,9.459933|3.000000|0.000000,8.7046377658844,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,129,9.459933|3.000000|0.000000,8.53432011604309,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,130,9.459933|3.000000|0.000000,8.880336284637451,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,131,9.459933|3.000000|0.000000,8.686998128890991,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,132,9.459933|3.000000|0.000000,8.611776113510132,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,133,9.459933|3.000000|0.000000,8.51471209526062,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,134,9.459933|3.000000|0.000000,8.082064867019653,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,135,9.459933|3.000000|0.000000,8.55648684501648,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,136,9.459933|3.000000|0.000000,8.38126802444458,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,137,9.459933|3.000000|0.000000,8.405956745147705,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,138,9.459933|3.000000|0.000000,8.50974416732788,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,139,9.459933|3.000000|0.000000,8.223294973373413,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,140,9.459933|3.000000|0.000000,8.278782844543457,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,141,9.459933|3.000000|0.000000,8.447425127029419,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,142,9.459933|3.000000|0.000000,8.329649925231934,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,143,9.459933|3.000000|0.000000,8.413979053497314,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,144,9.459933|3.000000|0.000000,8.61721396446228,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,145,9.459933|3.000000|0.000000,8.31277084350586,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,146,9.459933|3.000000|0.000000,8.348433017730713,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,147,9.459933|3.000000|0.000000,8.434589862823486,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,148,9.459933|3.000000|0.000000,8.429655075073242,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,149,9.459933|3.000000|0.000000,8.543131828308105,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,150,9.459933|3.000000|0.000000,8.598931789398193,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,151,9.459933|3.000000|0.000000,8.407979965209961,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,152,9.459933|3.000000|0.000000,8.567261219024658,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,153,9.459933|3.000000|0.000000,8.406678199768066,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,154,9.459933|3.000000|0.000000,8.444475173950195,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,155,9.459933|3.000000|0.000000,8.587208986282349,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,156,9.459933|3.000000|0.000000,8.494662761688232,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,157,9.459933|3.000000|0.000000,8.566465139389038,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,158,9.459933|3.000000|0.000000,8.661679744720459,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,159,9.459933|3.000000|0.000000,8.246704816818237,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,160,9.459933|3.000000|0.000000,8.519474983215332,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,161,9.459933|3.000000|0.000000,8.350253105163574,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,162,9.459933|3.000000|0.000000,8.63219690322876,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,163,9.459933|3.000000|0.000000,8.154418230056763,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,164,9.459933|3.000000|0.000000,8.523330211639404,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,165,9.459933|3.000000|0.000000,8.511794090270996,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,166,9.459933|3.000000|0.000000,8.40916395187378,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,167,9.459933|3.000000|0.000000,8.333650827407837,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,168,9.459933|3.000000|0.000000,8.374892950057983,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,169,9.459933|3.000000|0.000000,8.501562118530273,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,170,9.459933|3.000000|0.000000,8.340704679489136,3.0,8.931745|3.000000|0.000000,7.768266|5.000000|1.000000,7.344563|5.000000|1.000000,5,0.084478,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,171,9.459933|3.000000|0.000000,8.452446937561035,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,172,9.459933|3.000000|0.000000,8.357059001922607,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,173,9.459933|3.000000|0.000000,8.12606692314148,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,174,9.459933|3.000000|0.000000,8.345489978790283,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,175,9.459933|3.000000|0.000000,8.51805305480957,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,176,9.459933|3.000000|0.000000,8.58583402633667,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,177,9.459933|3.000000|0.000000,8.531660079956055,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,178,9.459933|3.000000|0.000000,8.685001850128174,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,179,9.459933|3.000000|0.000000,8.544311046600342,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,180,9.459933|3.000000|0.000000,8.793667078018188,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,181,9.459933|3.000000|0.000000,8.547496318817139,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,182,9.459933|3.000000|0.000000,8.561795949935913,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,183,9.459933|3.000000|0.000000,8.7951500415802,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,184,9.459933|3.000000|0.000000,8.25344204902649,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,185,9.459933|3.000000|0.000000,8.52123212814331,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,186,9.459933|3.000000|0.000000,8.48873233795166,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,187,9.459933|3.000000|0.000000,8.699749946594238,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,188,9.459933|3.000000|0.000000,8.849724054336548,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,189,9.459933|3.000000|0.000000,8.76398491859436,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,190,9.459933|3.000000|0.000000,8.203752040863037,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,191,9.459933|3.000000|0.000000,8.821778297424316,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,192,9.459933|3.000000|0.000000,8.492682933807373,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,193,9.459933|3.000000|0.000000,8.354674816131592,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,194,9.459933|3.000000|0.000000,8.387367963790894,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,195,9.459933|3.000000|0.000000,8.532909631729126,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,196,9.459933|3.000000|0.000000,8.391220092773438,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,197,9.459933|3.000000|0.000000,8.530306100845337,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,198,9.459933|3.000000|0.000000,8.578514814376831,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,199,9.459933|3.000000|0.000000,8.80875277519226,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,200,9.459933|3.000000|0.000000,8.164287090301514,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,201,9.459933|3.000000|0.000000,8.614928007125854,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,202,9.459933|3.000000|0.000000,8.36350679397583,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,203,9.459933|3.000000|0.000000,8.536181926727295,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,204,9.459933|3.000000|0.000000,8.340224981307983,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,205,9.459933|3.000000|0.000000,8.60207986831665,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,206,9.459933|3.000000|0.000000,8.404446840286255,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,207,9.459933|3.000000|0.000000,8.5136399269104,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,208,9.459933|3.000000|0.000000,8.335072040557861,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
MOGP_NSGAII,f8d968d8-eadc-11f0-b813-6e001b3eef54,Boston,74,209,9.459933|3.000000|0.000000,8.300149202346802,3.0,8.931745|3.000000|0.000000,7.699415|5.000000|1.000000,7.499922|5.000000|1.000000,5,0.087916,N/A,5
