MOGP_GENERATIONAL,3c6fcb46-f375-11f0-a144-6e001b3eef54,Cooling,74,0,9.410894|3.000000|0.000000|0.000000|0.000000,1.2095868587493896,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,244138475520.000000,9.410894|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,3c6fcb46-f375-11f0-a144-6e001b3eef54,Cooling,74,1,9.410894|3.000000|0.000000|0.000000|0.000000,0.06379413604736328,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,78738538496.000000,9.410894|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,3c6fcb46-f375-11f0-a144-6e001b3eef54,Cooling,74,2,9.410894|3.000000|0.000000|0.000000|0.000000,0.057256221771240234,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,55229411328.000000,9.410894|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,3c6fcb46-f375-11f0-a144-6e001b3eef54,Cooling,74,3,9.410894|3.000000|0.000000|0.000000|0.000000,0.062415122985839844,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,4.521828|3.000000|1.000000|0.000000|0.000000,4.604887|3.000000|1.000000|0.000000|0.000000,3,98684911616.000000,9.410894|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,3c6fcb46-f375-11f0-a144-6e001b3eef54,Cooling,74,4,9.410894|3.000000|0.000000|0.000000|0.000000,0.0740809440612793,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,8.410330|3.000000|1.000000|0.000000|0.000000,8.177361|3.000000|1.000000|0.000000|0.000000,3,70533685248.000000,9.410894|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,3c6fcb46-f375-11f0-a144-6e001b3eef54,Cooling,74,5,9.410894|3.000000|0.000000|0.000000|0.000000,0.054206132888793945,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,9.410894|3.000000|0.000000|0.000000|0.000000,9.785963|3.000000|0.000000|0.000000|0.000000,3,78111711232.000000,9.410894|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,3c6fcb46-f375-11f0-a144-6e001b3eef54,Cooling,74,6,9.410894|3.000000|0.000000|0.000000|0.000000,0.06367111206054688,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,9.410894|3.000000|0.000000|0.000000|0.000000,9.785963|3.000000|0.000000|0.000000|0.000000,3,97382793216.000000,9.410894|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,3c6fcb46-f375-11f0-a144-6e001b3eef54,Cooling,74,7,9.410894|3.000000|0.000000|0.000000|0.000000,0.06297492980957031,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,9.410894|3.000000|0.000000|0.000000|0.000000,9.785963|3.000000|0.000000|0.000000|0.000000,3,81065107456.000000,9.410894|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,3c6fcb46-f375-11f0-a144-6e001b3eef54,Cooling,74,8,9.410894|3.000000|0.000000|0.000000|0.000000,0.056340932846069336,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,9.410894|3.000000|0.000000|0.000000|0.000000,9.785963|3.000000|0.000000|0.000000|0.000000,3,92537561088.000000,9.410894|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,3c6fcb46-f375-11f0-a144-6e001b3eef54,Cooling,74,9,9.410894|3.000000|0.000000|0.000000|0.000000,0.05591177940368652,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,9.410894|3.000000|0.000000|0.000000|0.000000,9.785963|3.000000|0.000000|0.000000|0.000000,3,24769028096.000000,9.410894|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,3c6fcb46-f375-11f0-a144-6e001b3eef54,Cooling,74,10,9.410894|3.000000|0.000000|0.000000|0.000000,0.05673503875732422,3.0,9.785963|3.000000|0.000000|0.000000|0.000000,9.410894|3.000000|0.000000|0.000000|0.000000,9.785963|3.000000|0.000000|0.000000|0.000000,3,89695068160.000000,9.410894|3.000000|0.000000|0.000000|0.000000,5
