MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,0,2338.544434|3.000000,1.350693941116333,3.0,2297.837402|3.000000,N/A,N/A,0,159903678464.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,1,2220.908203|3.000000,1.1574509143829346,3.0,2283.891357|3.000000,2121.398682|15.000000,2271.065186|15.000000,15,71880753152.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,112,2250.403809|3.000000,2.200309991836548,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,101.957924,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,113,2250.403809|3.000000,2.2653441429138184,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,44480684032.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,114,2250.403809|3.000000,2.1309869289398193,3.0,2314.446045|3.000000,2091.171875|7.000000,2203.065918|7.000000,7,18432180224.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,115,2250.403809|3.000000,2.2033069133758545,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,45622681600.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,116,2250.403809|3.000000,2.1876678466796875,3.0,2314.446045|3.000000,2243.124023|7.000000,2305.760010|7.000000,7,23684270080.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,117,2250.403809|3.000000,2.172368049621582,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,32726366208.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,118,2250.403809|3.000000,2.2414650917053223,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,5531559936.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,119,2250.403809|3.000000,2.1978650093078613,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,22943516672.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,120,2250.403809|3.000000,2.235854148864746,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,193.599792,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,121,2250.403809|3.000000,2.3334813117980957,3.0,2314.446045|3.000000,2207.575928|7.000000,2271.230713|7.000000,7,357.915710,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,122,2250.403809|3.000000,2.168002128601074,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,371083.718750,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,123,2250.403809|3.000000,2.3830649852752686,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,32750977024.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,124,2250.403809|3.000000,2.193713903427124,3.0,2314.446045|3.000000,2228.957275|7.000000,2285.164062|7.000000,7,49937469440.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,125,2250.403809|3.000000,2.1867148876190186,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,4806275072.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,126,2250.403809|3.000000,2.2223808765411377,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,490.757477,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,127,2250.403809|3.000000,2.2028088569641113,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,61756530688.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,128,2250.403809|3.000000,2.2293949127197266,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,84435206144.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,129,2250.403809|3.000000,2.178712844848633,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,37191700480.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,130,2250.403809|3.000000,2.1835179328918457,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,49937420288.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,131,2250.403809|3.000000,2.168483018875122,3.0,2314.446045|3.000000,2229.824463|7.000000,2292.845459|7.000000,7,37894270976.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,132,2250.403809|3.000000,2.1137747764587402,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,7099841.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,133,2250.403809|3.000000,2.2340519428253174,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,49937465344.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,134,2250.403809|3.000000,2.186894178390503,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,16159813632.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,135,2250.403809|3.000000,2.0869178771972656,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,69111955456.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,136,2250.403809|3.000000,2.2040557861328125,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,3911403776.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,137,2250.403809|3.000000,2.2579619884490967,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,49237389312.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,138,2250.403809|3.000000,2.2420127391815186,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,285.463959,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,139,2250.403809|3.000000,2.2374379634857178,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,79177662464.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,140,2250.403809|3.000000,2.180176019668579,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,5879.872559,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,141,2250.403809|3.000000,2.1989166736602783,3.0,2314.446045|3.000000,2090.519287|7.000000,2162.309814|7.000000,7,41303601152.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,142,2250.403809|3.000000,2.2524023056030273,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,71522516992.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,143,2250.403809|3.000000,2.2543420791625977,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,62702325760.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,144,2250.403809|3.000000,2.198514938354492,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,53155995648.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,145,2250.403809|3.000000,2.1444590091705322,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,25619302400.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,146,2250.403809|3.000000,2.19100284576416,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,62403502080.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,147,2250.403809|3.000000,2.1177220344543457,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,59667570688.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,148,2250.403809|3.000000,2.161846160888672,3.0,2314.446045|3.000000,2027.629517|7.000000,2113.385742|7.000000,7,5963297280.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,149,2250.403809|3.000000,2.1866891384124756,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,3696.651367,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,150,2250.403809|3.000000,2.195366859436035,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,68221837312.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,151,2250.403809|3.000000,2.3756208419799805,3.0,2314.446045|3.000000,2229.340332|7.000000,2377.379883|7.000000,7,55376556032.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,152,2250.403809|3.000000,2.2031660079956055,3.0,2314.446045|3.000000,2178.569336|7.000000,2250.378174|7.000000,7,36949397504.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,153,2250.403809|3.000000,2.1400599479675293,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,44542427136.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,154,2250.403809|3.000000,2.1484079360961914,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,51699695616.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,155,2250.403809|3.000000,2.1679937839508057,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,66525933568.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,156,2250.403809|3.000000,2.2886228561401367,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,105574219776.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,157,2250.403809|3.000000,2.164834976196289,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,66663682048.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,158,2250.403809|3.000000,2.1960201263427734,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,71117987840.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,159,2250.403809|3.000000,2.2086410522460938,3.0,2314.446045|3.000000,2242.812988|7.000000,2293.572021|7.000000,7,87518674944.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,160,2250.403809|3.000000,2.169092893600464,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,47737573376.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,161,2250.403809|3.000000,2.1756601333618164,3.0,2314.446045|3.000000,2230.587402|7.000000,2293.916016|7.000000,7,70015475712.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,162,2250.403809|3.000000,2.220959186553955,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,85817655296.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,163,2250.403809|3.000000,2.138071060180664,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,43202859008.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,164,2250.403809|3.000000,2.1753501892089844,3.0,2314.446045|3.000000,2171.986328|7.000000,2231.016846|7.000000,7,3911403264.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,165,2250.403809|3.000000,2.199226140975952,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,70618652672.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,166,2250.403809|3.000000,2.213047981262207,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,56194891776.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,167,2250.403809|3.000000,2.2045700550079346,3.0,2314.446045|3.000000,2179.721191|7.000000,2260.852783|7.000000,7,9050089472.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,168,2250.403809|3.000000,2.2059950828552246,3.0,2314.446045|3.000000,2240.843750|7.000000,2307.468994|7.000000,7,53376626688.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,169,2250.403809|3.000000,2.2173619270324707,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,82173313024.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,170,2250.403809|3.000000,2.153135061264038,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,47010725888.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,171,2250.403809|3.000000,2.2785401344299316,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,14979076096.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,172,2250.403809|3.000000,2.220851182937622,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,90335313920.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,173,2250.403809|3.000000,2.2129130363464355,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,3911403008.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,174,2250.403809|3.000000,2.114549160003662,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,52141039616.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,175,2250.403809|3.000000,2.1779699325561523,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,56912961536.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,176,2250.403809|3.000000,2.164551019668579,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,1041.926514,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,177,2250.403809|3.000000,2.140106678009033,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,30362048512.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,178,2250.403809|3.000000,2.2090392112731934,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,49784147968.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,179,2250.403809|3.000000,2.294570207595825,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,157538.796875,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,180,2250.403809|3.000000,2.210576057434082,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,53289013248.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,181,2250.403809|3.000000,2.1933059692382812,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,37063163904.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,182,2250.403809|3.000000,2.175342082977295,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,33452025856.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,183,2250.403809|3.000000,2.1880300045013428,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,53088759808.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,184,2250.403809|3.000000,2.2274391651153564,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,56660660224.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,185,2250.403809|3.000000,2.187110185623169,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,49937469440.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,186,2250.403809|3.000000,2.1429340839385986,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,17817196544.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,187,2250.403809|3.000000,2.1995959281921387,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,128647.101562,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,188,2250.403809|3.000000,2.213257074356079,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,18346113024.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,189,2250.403809|3.000000,2.2787489891052246,3.0,2314.446045|3.000000,2212.723877|7.000000,2275.403564|7.000000,7,67143368704.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,190,2250.403809|3.000000,2.195136070251465,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,57544155136.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,191,2250.403809|3.000000,2.1686038970947266,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,52089744.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,192,2250.403809|3.000000,2.161365032196045,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,38529282048.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,193,2250.403809|3.000000,2.172930955886841,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,86700662784.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,194,2250.403809|3.000000,2.1788508892059326,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,51292344320.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,195,2250.403809|3.000000,2.149940013885498,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,49188958208.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,196,2250.403809|3.000000,2.2409112453460693,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,58604552192.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,197,2250.403809|3.000000,2.175143241882324,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,7823342080.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,198,2250.403809|3.000000,2.211514711380005,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,58778247168.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,199,2250.403809|3.000000,2.1964800357818604,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,303.406921,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,200,2250.403809|3.000000,2.287191867828369,3.0,2314.446045|3.000000,2006.419922|7.000000,2085.819824|7.000000,7,25987.908203,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,201,2250.403809|3.000000,2.213238000869751,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,24101838848.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,202,2250.403809|3.000000,2.2206828594207764,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,109827825664.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,203,2250.403809|3.000000,2.138482093811035,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,70533685248.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,204,2250.403809|3.000000,2.192608118057251,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,50229112832.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,205,2250.403809|3.000000,2.198701858520508,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,46448746496.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,206,2250.403809|3.000000,2.1671009063720703,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,51129917440.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,207,2250.403809|3.000000,2.2270238399505615,3.0,2314.446045|3.000000,2239.587891|7.000000,2302.194824|7.000000,7,61647036416.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,208,2250.403809|3.000000,2.260713815689087,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,58741829632.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,209,2250.403809|3.000000,2.2214770317077637,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,7897265152.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,210,2250.403809|3.000000,2.1380960941314697,3.0,2314.446045|3.000000,2234.754639|7.000000,2298.077637|7.000000,7,50613592064.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,211,2250.403809|3.000000,2.086327075958252,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,31117864960.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,212,2250.403809|3.000000,2.2044968605041504,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,11740806144.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,213,2250.403809|3.000000,2.2378506660461426,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,3911667968.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,214,2250.403809|3.000000,2.2147810459136963,3.0,2314.446045|3.000000,2239.414795|7.000000,2299.328857|7.000000,7,51268943872.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,215,2250.403809|3.000000,2.1491878032684326,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,25303.281250,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,216,2250.403809|3.000000,2.1928470134735107,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,37428592640.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,217,2250.403809|3.000000,2.188256025314331,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,78619893760.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,218,2250.403809|3.000000,2.26133394241333,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,47837491200.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,219,2250.403809|3.000000,2.1976189613342285,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,49421.554688,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,220,2250.403809|3.000000,2.214637041091919,3.0,2314.446045|3.000000,2196.105713|7.000000,2260.669434|7.000000,7,7822807552.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,221,2250.403809|3.000000,2.2044379711151123,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,13532747776.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,222,2250.403809|3.000000,2.2058141231536865,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,1668614528.000000,N/A,5
MOGP_GENERATIONAL,c3159f12-ec55-11f0-9443-6e001b3eef54,Toxicity,74,223,2250.403809|3.000000,2.2126030921936035,3.0,2314.446045|3.000000,2250.403809|3.000000,2314.446045|3.000000,3,49937469440.000000,N/A,5
