MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,0,9.684484|3.000000|2.000000,1.0892229080200195,3.0,11.006601|3.000000|2.000000,N/A,N/A,0,243113656320.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,1,9.055063|3.000000|0.000000,0.03218388557434082,3.0,10.503883|3.000000|0.000000,9.055063|3.000000|0.000000,10.503883|3.000000|0.000000,3,131640000512.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,96,6.513846|7.000000|2.000000,0.022212982177734375,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,109230039040.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,97,6.513846|7.000000|2.000000,0.021186113357543945,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,61326454784.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,98,6.513846|7.000000|2.000000,0.02152109146118164,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,75262025728.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,99,6.513846|7.000000|2.000000,0.022313833236694336,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,78612889600.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,100,6.513846|7.000000|2.000000,0.021543025970458984,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,75917197312.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,101,6.513846|7.000000|2.000000,0.03032970428466797,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,98581225472.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,102,6.513846|7.000000|2.000000,0.026435136795043945,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,87330045952.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,103,6.513846|7.000000|2.000000,0.028650999069213867,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,78434394112.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,104,6.513846|7.000000|2.000000,0.0285341739654541,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,74867539968.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,105,6.513846|7.000000|2.000000,0.021645784378051758,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,74094624768.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,106,6.513846|7.000000|2.000000,0.021807193756103516,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,88764727296.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,107,6.513846|7.000000|2.000000,0.028422117233276367,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,80485523456.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,108,6.513846|7.000000|2.000000,0.023311138153076172,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,67827937280.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,109,6.513846|7.000000|2.000000,0.022556781768798828,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,71752663040.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,110,6.513846|7.000000|2.000000,0.021987199783325195,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,56016744448.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,111,6.513846|7.000000|2.000000,0.02198505401611328,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,82007785472.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,112,6.513846|7.000000|2.000000,0.022044897079467773,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,44195168256.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,113,6.513846|7.000000|2.000000,0.020972013473510742,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,82987712512.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,114,6.513846|7.000000|2.000000,0.027719974517822266,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,61905182720.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,115,6.513846|7.000000|2.000000,0.02060413360595703,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,81754505216.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,116,6.513846|7.000000|2.000000,0.022328853607177734,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,49083813888.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,117,6.513846|7.000000|2.000000,0.028469085693359375,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,74682105856.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,118,6.513846|7.000000|2.000000,0.02189803123474121,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,133337055232.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,119,6.513846|7.000000|2.000000,0.030295133590698242,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,105094897664.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,120,6.513846|7.000000|2.000000,0.022649049758911133,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,74424221696.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,121,6.513846|7.000000|2.000000,0.022169113159179688,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,31157749760.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,122,6.513846|7.000000|2.000000,0.021756887435913086,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,62134046720.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,123,6.513846|7.000000|2.000000,0.028894424438476562,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,97613299712.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,124,6.513846|7.000000|2.000000,0.02505803108215332,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,35510853632.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,125,6.513846|7.000000|2.000000,0.02147817611694336,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,75287904256.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,126,6.513846|7.000000|2.000000,0.02115917205810547,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,9662595072.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,127,6.513846|7.000000|2.000000,0.022372722625732422,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,118258761728.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,128,6.513846|7.000000|2.000000,0.021825790405273438,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,43190706176.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,129,6.513846|7.000000|2.000000,0.02789783477783203,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,86578708480.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,130,6.513846|7.000000|2.000000,0.021188974380493164,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,61239762944.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,131,6.513846|7.000000|2.000000,0.03362083435058594,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,65981874176.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,132,6.513846|7.000000|2.000000,0.028931856155395508,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,59825627136.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,133,6.513846|7.000000|2.000000,0.02222299575805664,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,62317449216.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,134,6.513846|7.000000|2.000000,0.021351337432861328,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,95098871808.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,135,6.513846|7.000000|2.000000,0.031658172607421875,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,97114906624.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,136,6.513846|7.000000|2.000000,0.023045063018798828,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,60254457856.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,137,6.513846|7.000000|2.000000,0.028011083602905273,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,82284003328.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,138,6.513846|7.000000|2.000000,0.024987220764160156,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,55969611776.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,139,6.513846|7.000000|2.000000,0.022617816925048828,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,88395694080.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,140,6.513846|7.000000|2.000000,0.030102968215942383,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,91146518528.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,141,6.513846|7.000000|2.000000,0.028836965560913086,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,49490968576.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,142,6.513846|7.000000|2.000000,0.0214841365814209,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,74622697472.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,143,6.513846|7.000000|2.000000,0.021608829498291016,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,52080922624.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,144,6.513846|7.000000|2.000000,0.023051023483276367,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,75897733120.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,145,6.513846|7.000000|2.000000,0.028063058853149414,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,137210814464.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,146,6.513846|7.000000|2.000000,0.02166604995727539,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,82971820032.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,147,6.513846|7.000000|2.000000,0.028435945510864258,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,56115748864.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,148,6.513846|7.000000|2.000000,0.022356033325195312,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,104595259392.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,149,6.513846|7.000000|2.000000,0.025883913040161133,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,86425976832.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,150,6.513846|7.000000|2.000000,0.029277801513671875,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,91455881216.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,151,6.513846|7.000000|2.000000,0.02284693717956543,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,89218121728.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,152,6.513846|7.000000|2.000000,0.02094292640686035,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,68880531456.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,153,6.513846|7.000000|2.000000,0.030224084854125977,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,57678274560.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,154,6.513846|7.000000|2.000000,0.029742956161499023,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,82753298432.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,155,6.513846|7.000000|2.000000,0.02134394645690918,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,75818459136.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,156,6.513846|7.000000|2.000000,0.021370887756347656,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,30974988288.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,157,6.513846|7.000000|2.000000,0.028828144073486328,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,93756145664.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,158,6.513846|7.000000|2.000000,0.026946067810058594,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,95271714816.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,159,6.513846|7.000000|2.000000,0.025131940841674805,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,59166785536.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,160,6.513846|7.000000|2.000000,0.020823001861572266,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,74724827136.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,161,6.513846|7.000000|2.000000,0.029699087142944336,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,99502333952.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,162,6.513846|7.000000|2.000000,0.022143840789794922,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,36785078272.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,163,6.513846|7.000000|2.000000,0.022037029266357422,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,54679891968.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,164,6.513846|7.000000|2.000000,0.025333881378173828,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,54288744448.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,165,6.513846|7.000000|2.000000,0.02166604995727539,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,90768785408.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,166,6.513846|7.000000|2.000000,0.021358013153076172,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,84186587136.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,167,6.513846|7.000000|2.000000,0.025907039642333984,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,94122156032.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,168,6.513846|7.000000|2.000000,0.02442002296447754,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,60135395328.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,169,6.513846|7.000000|2.000000,0.021776914596557617,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,44255731712.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,170,6.513846|7.000000|2.000000,0.021641016006469727,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,48990433280.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,171,6.513846|7.000000|2.000000,0.02811598777770996,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,108590383104.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,172,6.513846|7.000000|2.000000,0.03809809684753418,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,94459813888.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,173,6.513846|7.000000|2.000000,0.028322935104370117,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,73948708864.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,174,6.513846|7.000000|2.000000,0.022182703018188477,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,81099128832.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,175,6.513846|7.000000|2.000000,0.021515607833862305,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,83183648768.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,176,6.513846|7.000000|2.000000,0.023111820220947266,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,78728232960.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,177,6.513846|7.000000|2.000000,0.02423095703125,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,71380074496.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,178,6.513846|7.000000|2.000000,0.029659032821655273,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,57530568704.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,179,6.513846|7.000000|2.000000,0.02198028564453125,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,93774282752.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,180,6.513846|7.000000|2.000000,0.021164655685424805,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,65679269888.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,181,6.513846|7.000000|2.000000,0.03075885772705078,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,91220688896.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,182,6.513846|7.000000|2.000000,0.024450063705444336,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,69522366464.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,183,6.513846|7.000000|2.000000,0.021825075149536133,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,64658890752.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,184,6.513846|7.000000|2.000000,0.028482913970947266,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,87476994048.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,185,6.513846|7.000000|2.000000,0.022587060928344727,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,54811947008.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,186,6.513846|7.000000|2.000000,0.021832942962646484,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,88589541376.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,187,6.513846|7.000000|2.000000,0.028270721435546875,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,104828919808.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,188,6.513846|7.000000|2.000000,0.02157306671142578,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,79478169600.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,189,6.513846|7.000000|2.000000,0.03627800941467285,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,54252376064.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,190,6.513846|7.000000|2.000000,0.029350996017456055,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,112990289920.000000,N/A,5
MOGP_GENERATIONAL,4f7e6c2e-f05a-11f0-b9e8-6e001b3eef54,Boston,74,191,6.513846|7.000000|2.000000,0.02238011360168457,7.0,8.302429|7.000000|2.000000,6.513846|7.000000|2.000000,8.302429|7.000000|2.000000,7,56393797632.000000,N/A,5
