MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,0,10.168055|3.000000,0.9430360794067383,3.0,9.939172|3.000000,N/A,N/A,0,243284361216.000000,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,1,9.973392|3.000000,3.7954952716827393,3.0,10.252986|3.000000,9.973392|3.000000,10.252986|3.000000,3,3.438216,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,2,9.973392|3.000000,3.6941540241241455,3.0,10.252986|3.000000,8.739269|17.000000,8.088984|17.000000,17,3.295280,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,3,9.973392|3.000000,3.576768159866333,3.0,10.252986|3.000000,8.739269|17.000000,8.088984|17.000000,17,2.649055,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,4,9.408011|3.000000,3.6537888050079346,3.0,9.094663|3.000000,8.436348|5.000000,7.940455|5.000000,5,2.109610,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,5,9.408011|3.000000,3.657109022140503,3.0,9.094663|3.000000,8.436348|5.000000,7.940455|5.000000,5,1.129128,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,6,9.408011|3.000000,3.6631669998168945,3.0,9.094663|3.000000,8.113382|5.000000,7.886426|5.000000,5,0.665028,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,7,9.408011|3.000000,3.692730188369751,3.0,9.094663|3.000000,8.113382|5.000000,7.886426|5.000000,5,0.547086,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,8,9.408011|3.000000,3.743161678314209,3.0,9.094663|3.000000,8.110692|13.000000,7.620753|13.000000,13,0.496021,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,9,9.408011|3.000000,3.9011430740356445,3.0,9.094663|3.000000,8.110692|13.000000,7.620753|13.000000,13,0.453884,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,10,9.408011|3.000000,4.424914836883545,3.0,9.094663|3.000000,8.110152|13.000000,7.620396|13.000000,13,0.433894,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,11,9.408011|3.000000,4.976940870285034,3.0,9.094663|3.000000,8.110152|13.000000,7.620396|13.000000,13,0.519359,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,12,9.408011|3.000000,5.172991037368774,3.0,9.094663|3.000000,8.110152|13.000000,7.620396|13.000000,13,0.639899,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,13,9.408011|3.000000,4.992626905441284,3.0,9.094663|3.000000,8.086906|15.000000,7.600980|15.000000,15,0.808096,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,14,9.408011|3.000000,4.515455007553101,3.0,9.094663|3.000000,8.086906|15.000000,7.600980|15.000000,15,0.944097,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,15,9.408011|3.000000,4.3004469871521,3.0,9.094663|3.000000,7.980769|19.000000,7.530667|19.000000,19,0.951701,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,16,9.408011|3.000000,4.245132923126221,3.0,9.094663|3.000000,7.980769|19.000000,7.530667|19.000000,19,0.739853,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,17,9.408011|3.000000,4.250433683395386,3.0,9.094663|3.000000,7.980769|19.000000,7.530667|19.000000,19,0.182776,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,18,9.408011|3.000000,4.648416042327881,3.0,9.094663|3.000000,7.980769|19.000000,7.530667|19.000000,19,0.187438,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,19,9.408011|3.000000,4.440896034240723,3.0,9.094663|3.000000,6.854734|7.000000,6.704123|7.000000,7,0.201325,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,20,9.408011|3.000000,4.3758039474487305,3.0,9.094663|3.000000,6.854734|7.000000,6.704123|7.000000,7,0.213138,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,21,9.408011|3.000000,4.55499792098999,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.262425,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,22,9.408011|3.000000,4.943852663040161,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.247972,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,23,9.408011|3.000000,5.263658046722412,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.277036,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,24,9.408011|3.000000,5.258196115493774,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.334525,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,25,9.408011|3.000000,4.971886873245239,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.365989,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,26,9.408011|3.000000,4.746510744094849,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.408767,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,27,9.408011|3.000000,4.521807909011841,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.426485,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,28,9.408011|3.000000,4.660116910934448,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.423538,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,29,9.408011|3.000000,5.182463884353638,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.191096,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,30,9.408011|3.000000,5.392953157424927,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.191096,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,31,9.408011|3.000000,5.539023160934448,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.191096,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,32,9.408011|3.000000,5.542098045349121,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.191096,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,33,9.408011|3.000000,5.547659873962402,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.191096,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,34,9.408011|3.000000,5.742233991622925,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.191096,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,35,9.408011|3.000000,5.447837829589844,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.202776,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,36,9.408011|3.000000,5.608358144760132,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.202776,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,37,9.408011|3.000000,5.660991907119751,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.202776,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,38,9.408011|3.000000,5.5302228927612305,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.213764,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,39,9.408011|3.000000,5.559183835983276,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.224163,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,40,9.408011|3.000000,5.619021892547607,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.224163,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,41,9.408011|3.000000,5.5807013511657715,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.252533,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,42,9.408011|3.000000,5.64985203742981,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.277650,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,43,9.408011|3.000000,5.4471049308776855,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.277650,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,44,9.408011|3.000000,5.297187089920044,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.293005,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,45,9.408011|3.000000,5.42480993270874,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.300331,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,46,9.408011|3.000000,5.412670135498047,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.314361,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,47,9.408011|3.000000,5.358250141143799,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.314361,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,48,9.408011|3.000000,5.271214723587036,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.346381,N/A,5
MOGP_NSGAII,8ef6f3b8-eac8-11f0-b813-6e001b3eef54,Boston,74,49,9.408011|3.000000,5.287930965423584,3.0,9.094663|3.000000,5.919915|7.000000,5.966935|7.000000,7,0.374915,N/A,5
