MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,0,2336.316406|3.000000,1.4183392524719238,3.0,2303.034424|3.000000,N/A,N/A,0,160302891008.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,1,2260.735840|3.000000,0.02525186538696289,3.0,2192.345703|3.000000,2260.735840|3.000000,2192.345703|3.000000,3,66785017856.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,2,2260.735840|3.000000,0.031106948852539062,3.0,2192.345703|3.000000,2260.735840|3.000000,2192.345703|3.000000,3,52753444864.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,3,2165.410156|3.000000,0.030096769332885742,3.0,2271.897217|3.000000,2165.410156|3.000000,2271.897217|3.000000,3,88588664832.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,4,2158.260986|3.000000,0.022648096084594727,3.0,2323.110840|3.000000,2158.260986|3.000000,2323.110840|3.000000,3,16433564672.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,5,2158.260986|3.000000,0.02753305435180664,3.0,2323.110840|3.000000,2158.260986|3.000000,2323.110840|3.000000,3,36171.332031,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,6,2158.260986|3.000000,0.028631210327148438,3.0,2323.110840|3.000000,2158.260986|3.000000,2323.110840|3.000000,3,50088701952.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,7,2136.514160|3.000000,0.02072000503540039,3.0,2249.607422|3.000000,2136.514160|3.000000,2249.607422|3.000000,3,37905907712.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,8,2136.514160|3.000000,0.03915596008300781,3.0,2249.607422|3.000000,2136.514160|3.000000,2249.607422|3.000000,3,78833573888.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,9,2136.514160|3.000000,0.019604921340942383,3.0,2249.607422|3.000000,2136.514160|3.000000,2249.607422|3.000000,3,15187054592.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,10,2136.514160|3.000000,0.0294339656829834,3.0,2249.607422|3.000000,2136.514160|3.000000,2249.607422|3.000000,3,74680557568.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,11,2136.514160|3.000000,0.04030799865722656,3.0,2249.607422|3.000000,2136.514160|3.000000,2249.607422|3.000000,3,10946425856.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,12,2136.514160|3.000000,0.03514599800109863,3.0,2249.607422|3.000000,2136.514160|3.000000,2249.607422|3.000000,3,99498745856.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,13,2136.514160|3.000000,0.03299593925476074,3.0,2249.607422|3.000000,2136.514160|3.000000,2249.607422|3.000000,3,6774934528.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,14,2136.514160|3.000000,0.022761106491088867,3.0,2249.607422|3.000000,2136.514160|3.000000,2249.607422|3.000000,3,68380659712.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,15,2136.514160|3.000000,0.027818918228149414,3.0,2249.607422|3.000000,2136.514160|3.000000,2249.607422|3.000000,3,18758432768.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,16,2136.514160|3.000000,0.026468276977539062,3.0,2249.607422|3.000000,2136.514160|3.000000,2249.607422|3.000000,3,49784045568.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,17,2136.514160|3.000000,0.02833414077758789,3.0,2249.607422|3.000000,2136.514160|3.000000,2249.607422|3.000000,3,40035848192.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,18,2136.514160|3.000000,0.024214982986450195,3.0,2249.607422|3.000000,2136.514160|3.000000,2249.607422|3.000000,3,32788084736.000000,2176.007812|3.000000,5
MOGP_GENERATIONAL,a73cdcec-ec64-11f0-bf14-6e001b3eef54,Toxicity,74,19,2136.514160|3.000000,0.029106855392456055,3.0,2249.607422|3.000000,2136.514160|3.000000,2249.607422|3.000000,3,63673856000.000000,2176.007812|3.000000,5
