MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,0,19.346584|3.000000|0.000000,1.4147050380706787,3.0,20.800043|3.000000|0.000000,N/A,N/A,0,242793021440.000000,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,1,9.221503|3.000000|0.000000,5.948331832885742,3.0,10.161056|3.000000|0.000000,9.221503|3.000000|0.000000,10.161056|3.000000|0.000000,3,238847.109375,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,105,8.881834|3.000000|0.000000,11.15129804611206,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.221783,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,106,8.881834|3.000000|0.000000,12.099291801452637,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.232507,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,107,8.881834|3.000000|0.000000,10.254034757614136,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.232507,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,108,8.881834|3.000000|0.000000,10.865101099014282,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.232507,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,109,8.881834|3.000000|0.000000,10.774356842041016,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.232507,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,110,8.881834|3.000000|0.000000,10.97085189819336,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.232507,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,111,8.881834|3.000000|0.000000,10.487940073013306,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.232507,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,112,8.881834|3.000000|0.000000,10.922250032424927,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.232507,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,113,8.881834|3.000000|0.000000,10.707381963729858,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.232507,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,114,8.881834|3.000000|0.000000,10.616712093353271,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.242705,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,115,8.881834|3.000000|0.000000,10.756269216537476,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.242705,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,116,8.881834|3.000000|0.000000,10.949728012084961,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.242705,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,117,8.881834|3.000000|0.000000,10.87126612663269,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.242705,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,118,8.881834|3.000000|0.000000,10.43664813041687,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.242705,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,119,8.881834|3.000000|0.000000,10.783148050308228,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.242705,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,120,8.881834|3.000000|0.000000,10.515596151351929,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.242705,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,121,8.881834|3.000000|0.000000,10.545584917068481,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.242870,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,122,8.881834|3.000000|0.000000,10.571200847625732,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.242870,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,123,8.881834|3.000000|0.000000,10.890621185302734,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.242870,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,124,8.881834|3.000000|0.000000,10.422411918640137,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.252599,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,125,8.881834|3.000000|0.000000,11.1127450466156,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.252599,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,126,8.881834|3.000000|0.000000,11.064425230026245,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.252599,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,127,8.881834|3.000000|0.000000,10.80861520767212,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.257618,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,128,8.881834|3.000000|0.000000,10.660929918289185,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.257618,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,129,8.881834|3.000000|0.000000,11.355723142623901,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.257618,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,130,8.881834|3.000000|0.000000,10.876344919204712,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.257618,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,131,8.881834|3.000000|0.000000,10.982347011566162,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.257618,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,132,8.881834|3.000000|0.000000,11.030041217803955,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.257618,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,133,8.881834|3.000000|0.000000,11.069886922836304,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.257618,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,134,8.881834|3.000000|0.000000,11.082633972167969,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.257618,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,135,8.881834|3.000000|0.000000,11.408143043518066,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.257618,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,136,8.881834|3.000000|0.000000,11.217643022537231,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.257618,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,137,8.881834|3.000000|0.000000,11.23412299156189,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.257618,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,138,8.881834|3.000000|0.000000,10.992825031280518,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.257618,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,139,8.881834|3.000000|0.000000,11.177826166152954,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.257618,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,140,8.881834|3.000000|0.000000,10.880701065063477,3.0,10.253097|3.000000|0.000000,6.839796|5.000000|2.000000,8.402891|5.000000|2.000000,5,0.257618,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,141,8.881834|3.000000|0.000000,10.848063945770264,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,142,8.881834|3.000000|0.000000,11.127494812011719,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,143,8.881834|3.000000|0.000000,10.850908994674683,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,144,8.881834|3.000000|0.000000,11.086050748825073,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,145,8.881834|3.000000|0.000000,10.908616065979004,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,146,8.881834|3.000000|0.000000,10.787408828735352,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,147,8.881834|3.000000|0.000000,11.548223972320557,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,148,8.881834|3.000000|0.000000,10.902651071548462,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,149,8.881834|3.000000|0.000000,10.862926959991455,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,150,8.881834|3.000000|0.000000,10.76229214668274,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,151,8.881834|3.000000|0.000000,11.14660096168518,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,152,8.881834|3.000000|0.000000,10.989094257354736,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,153,8.881834|3.000000|0.000000,10.859054803848267,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,154,8.881834|3.000000|0.000000,11.287095069885254,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,155,8.881834|3.000000|0.000000,13.3942289352417,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,156,8.881834|3.000000|0.000000,11.117274045944214,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,157,8.881834|3.000000|0.000000,11.257785081863403,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,158,8.881834|3.000000|0.000000,10.971919059753418,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,159,8.881834|3.000000|0.000000,11.101662397384644,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,160,8.881834|3.000000|0.000000,11.011341094970703,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,161,8.881834|3.000000|0.000000,11.425923109054565,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,162,8.881834|3.000000|0.000000,10.785485744476318,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,163,8.881834|3.000000|0.000000,10.703135013580322,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,164,8.881834|3.000000|0.000000,10.62952971458435,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,165,8.881834|3.000000|0.000000,10.551664113998413,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,166,8.881834|3.000000|0.000000,10.3314790725708,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,167,8.881834|3.000000|0.000000,10.381639003753662,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,168,8.881834|3.000000|0.000000,12.362618207931519,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.289399,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,169,8.881834|3.000000|0.000000,10.788305282592773,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,170,8.881834|3.000000|0.000000,10.916451930999756,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,171,8.881834|3.000000|0.000000,11.051975011825562,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,172,8.881834|3.000000|0.000000,10.913783073425293,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,173,8.881834|3.000000|0.000000,10.962110042572021,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,174,8.881834|3.000000|0.000000,10.690623044967651,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,175,8.881834|3.000000|0.000000,10.575305938720703,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,176,8.881834|3.000000|0.000000,10.431042909622192,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,177,8.881834|3.000000|0.000000,10.872189044952393,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,178,8.881834|3.000000|0.000000,10.876897096633911,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,179,8.881834|3.000000|0.000000,10.799686908721924,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,180,8.881834|3.000000|0.000000,10.226916074752808,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,181,8.881834|3.000000|0.000000,11.296297073364258,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,182,8.881834|3.000000|0.000000,10.649742126464844,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,183,8.881834|3.000000|0.000000,10.545263051986694,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,184,8.881834|3.000000|0.000000,10.43127703666687,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.297601,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,185,8.881834|3.000000|0.000000,10.406068086624146,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,186,8.881834|3.000000|0.000000,10.493713855743408,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,187,8.881834|3.000000|0.000000,10.41501498222351,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,188,8.881834|3.000000|0.000000,10.82938814163208,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,189,8.881834|3.000000|0.000000,10.377946853637695,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,190,8.881834|3.000000|0.000000,10.973052024841309,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,191,8.881834|3.000000|0.000000,10.339793920516968,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,192,8.881834|3.000000|0.000000,10.46799087524414,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,193,8.881834|3.000000|0.000000,10.687263011932373,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,194,8.881834|3.000000|0.000000,10.462043285369873,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,195,8.881834|3.000000|0.000000,10.867138147354126,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,196,8.881834|3.000000|0.000000,10.596229076385498,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,197,8.881834|3.000000|0.000000,10.444493770599365,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,198,8.881834|3.000000|0.000000,10.758673906326294,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,199,8.881834|3.000000|0.000000,10.556329011917114,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,200,8.881834|3.000000|0.000000,10.391802787780762,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,201,8.881834|3.000000|0.000000,10.421619892120361,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.302497,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,202,8.881834|3.000000|0.000000,10.232529878616333,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,203,8.881834|3.000000|0.000000,10.624581098556519,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,204,8.881834|3.000000|0.000000,11.195136070251465,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,205,8.881834|3.000000|0.000000,10.693540096282959,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,206,8.881834|3.000000|0.000000,10.812808752059937,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,207,8.881834|3.000000|0.000000,10.72844386100769,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,208,8.881834|3.000000|0.000000,10.879136085510254,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
MOGP_NSGAII,3897083a-ea5c-11f0-8a40-6e001b3eef54,Boston,74,209,8.881834|3.000000|0.000000,10.637657165527344,3.0,10.253097|3.000000|0.000000,6.290477|9.000000|2.000000,7.353332|9.000000|2.000000,9,0.313941,N/A,5
