MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,38,4.565099|3.000000|1.000000|0.000000|0.000000,0.052548885345458984,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,50875285504.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,39,4.565099|3.000000|1.000000|0.000000|0.000000,0.053212881088256836,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,84037722112.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,40,4.565099|3.000000|1.000000|0.000000|0.000000,0.05362200736999512,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,121478496256.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,41,4.565099|3.000000|1.000000|0.000000|0.000000,0.0534970760345459,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,96923803648.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,42,4.565099|3.000000|1.000000|0.000000|0.000000,0.05313992500305176,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,136336556032.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,43,4.565099|3.000000|1.000000|0.000000|0.000000,0.05220985412597656,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,70533685248.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,44,4.565099|3.000000|1.000000|0.000000|0.000000,0.054300785064697266,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,133732204544.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,45,4.565099|3.000000|1.000000|0.000000|0.000000,0.05348706245422363,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,93335216128.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,46,4.565099|3.000000|1.000000|0.000000|0.000000,0.06037569046020508,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,82668339200.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,47,4.565099|3.000000|1.000000|0.000000|0.000000,0.052639007568359375,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,74301177856.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,48,4.565099|3.000000|1.000000|0.000000|0.000000,0.052937984466552734,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,57064759296.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,49,4.565099|3.000000|1.000000|0.000000|0.000000,0.054728031158447266,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,70533685248.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,50,4.565099|3.000000|1.000000|0.000000|0.000000,0.05283379554748535,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,84029063168.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,51,4.565099|3.000000|1.000000|0.000000|0.000000,0.05267596244812012,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,73369001984.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,52,4.565099|3.000000|1.000000|0.000000|0.000000,0.053517818450927734,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,105392553984.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,53,4.565099|3.000000|1.000000|0.000000|0.000000,0.052752017974853516,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,110438490112.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,54,4.565099|3.000000|1.000000|0.000000|0.000000,0.05251908302307129,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,84981178368.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,55,4.565099|3.000000|1.000000|0.000000|0.000000,0.05309605598449707,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,115641704448.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,56,4.565099|3.000000|1.000000|0.000000|0.000000,0.05329275131225586,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,99498762240.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,57,4.565099|3.000000|1.000000|0.000000|0.000000,0.053296804428100586,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,123287207936.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,58,4.565099|3.000000|1.000000|0.000000|0.000000,0.05364418029785156,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,86361743360.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,59,4.565099|3.000000|1.000000|0.000000|0.000000,0.05276799201965332,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,78839881728.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,60,4.565099|3.000000|1.000000|0.000000|0.000000,0.05239415168762207,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,81768914944.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,61,4.565099|3.000000|1.000000|0.000000|0.000000,0.05306220054626465,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,69475008512.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,62,4.565099|3.000000|1.000000|0.000000|0.000000,0.052133798599243164,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,56330661888.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,63,4.565099|3.000000|1.000000|0.000000|0.000000,0.05303215980529785,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,49937469440.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,64,4.565099|3.000000|1.000000|0.000000|0.000000,0.05407071113586426,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,111050063872.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,65,4.565099|3.000000|1.000000|0.000000|0.000000,0.058876991271972656,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,48426725376.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,66,4.565099|3.000000|1.000000|0.000000|0.000000,0.05212283134460449,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,126750834688.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,67,4.565099|3.000000|1.000000|0.000000|0.000000,0.05595278739929199,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,97607827456.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,68,4.565099|3.000000|1.000000|0.000000|0.000000,0.10695004463195801,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,83004858368.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,69,4.565099|3.000000|1.000000|0.000000|0.000000,0.055863142013549805,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,98754830336.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,70,4.565099|3.000000|1.000000|0.000000|0.000000,0.05246376991271973,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,323921888.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,71,4.565099|3.000000|1.000000|0.000000|0.000000,0.05303215980529785,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,43367743488.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,72,4.565099|3.000000|1.000000|0.000000|0.000000,0.05280900001525879,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,86277185536.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,73,4.565099|3.000000|1.000000|0.000000|0.000000,0.05278587341308594,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,86277169152.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,74,4.565099|3.000000|1.000000|0.000000|0.000000,0.053431034088134766,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,68265103360.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,75,4.565099|3.000000|1.000000|0.000000|0.000000,0.05346107482910156,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,78839873536.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,76,4.565099|3.000000|1.000000|0.000000|0.000000,0.05440878868103027,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,812.140198,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,77,4.565099|3.000000|1.000000|0.000000|0.000000,0.06696105003356934,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,89515974656.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,78,4.565099|3.000000|1.000000|0.000000|0.000000,0.052388906478881836,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,96409665536.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,79,4.565099|3.000000|1.000000|0.000000|0.000000,0.05424785614013672,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,32318564352.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,80,4.565099|3.000000|1.000000|0.000000|0.000000,0.05425834655761719,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,73936863232.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,81,4.565099|3.000000|1.000000|0.000000|0.000000,0.05328202247619629,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,116509007872.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,82,4.565099|3.000000|1.000000|0.000000|0.000000,0.10827302932739258,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,125587578880.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,83,4.565099|3.000000|1.000000|0.000000|0.000000,0.06686115264892578,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,70533292032.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,84,4.565099|3.000000|1.000000|0.000000|0.000000,0.05324220657348633,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,111102435328.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,85,4.565099|3.000000|1.000000|0.000000|0.000000,0.05240201950073242,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,86277185536.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,86,4.565099|3.000000|1.000000|0.000000|0.000000,0.05263924598693848,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,90091978752.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,87,4.565099|3.000000|1.000000|0.000000|0.000000,0.07804584503173828,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,97586724864.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,88,4.565099|3.000000|1.000000|0.000000|0.000000,0.05378580093383789,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,55807262720.000000,N/A,5
MOGP_GENERATIONAL,9d44c764-ea1a-11f0-a117-6e001b3eef54,Cooling,74,89,4.565099|3.000000|1.000000|0.000000|0.000000,0.053518056869506836,3.0,4.504544|3.000000|1.000000|0.000000|0.000000,4.504544|3.000000|1.000000|0.000000|0.000000,3,83465740288.000000,N/A,5
