MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,0,19.275753|3.000000|0.000000|0.000000|0.000000,1.198146104812622,3.0,20.952639|3.000000|0.000000|0.000000|0.000000,20.952639|3.000000|0.000000|0.000000|0.000000,3,243894075392.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,1,10.299025|3.000000|0.000000|0.000000|0.000000,0.05330300331115723,3.0,11.657725|3.000000|0.000000|0.000000|0.000000,11.006098|3.000000|1.000000|0.000000|0.000000,3,60379668480.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,2,9.203192|3.000000|0.000000|0.000000|0.000000,0.05439591407775879,3.0,10.253045|3.000000|0.000000|0.000000|0.000000,10.253045|3.000000|0.000000|0.000000|0.000000,3,100180467712.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,3,9.176264|3.000000|0.000000|0.000000|0.000000,0.10301399230957031,3.0,9.596254|3.000000|0.000000|0.000000|0.000000,9.596254|3.000000|0.000000|0.000000|0.000000,3,50977718272.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,4,9.176264|3.000000|0.000000|0.000000|0.000000,0.05249214172363281,3.0,9.596254|3.000000|0.000000|0.000000|0.000000,8.126031|3.000000|1.000000|0.000000|0.000000,3,74297393152.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,5,9.031888|3.000000|0.000000|0.000000|0.000000,0.05295300483703613,3.0,9.943125|3.000000|0.000000|0.000000|0.000000,9.943125|3.000000|0.000000|0.000000|0.000000,3,86075826176.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,6,9.031888|3.000000|0.000000|0.000000|0.000000,0.05331730842590332,3.0,9.943125|3.000000|0.000000|0.000000|0.000000,9.943125|3.000000|0.000000|0.000000|0.000000,3,77294436352.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,7,9.031888|3.000000|0.000000|0.000000|0.000000,0.05121588706970215,3.0,9.943125|3.000000|0.000000|0.000000|0.000000,9.943125|3.000000|0.000000|0.000000|0.000000,3,72925167616.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,8,9.031888|3.000000|0.000000|0.000000|0.000000,0.053407907485961914,3.0,9.943125|3.000000|0.000000|0.000000|0.000000,9.943125|3.000000|0.000000|0.000000|0.000000,3,105543311360.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,9,9.031888|3.000000|0.000000|0.000000|0.000000,0.05346107482910156,3.0,9.943125|3.000000|0.000000|0.000000|0.000000,9.943125|3.000000|0.000000|0.000000|0.000000,3,54750011392.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,10,9.031888|3.000000|0.000000|0.000000|0.000000,0.05234789848327637,3.0,9.943125|3.000000|0.000000|0.000000|0.000000,9.943125|3.000000|0.000000|0.000000|0.000000,3,68713889792.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,11,9.031888|3.000000|0.000000|0.000000|0.000000,0.05192089080810547,3.0,9.943125|3.000000|0.000000|0.000000|0.000000,9.978494|7.000000|1.000000|0.000000|0.000000,7,83105783808.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,12,9.031888|3.000000|0.000000|0.000000|0.000000,0.053620100021362305,3.0,9.943125|3.000000|0.000000|0.000000|0.000000,9.943125|3.000000|0.000000|0.000000|0.000000,3,95613624320.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,13,9.031888|3.000000|0.000000|0.000000|0.000000,0.052104949951171875,3.0,9.943125|3.000000|0.000000|0.000000|0.000000,9.943125|3.000000|0.000000|0.000000|0.000000,3,55537405952.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,14,9.031888|3.000000|0.000000|0.000000|0.000000,0.053193092346191406,3.0,9.943125|3.000000|0.000000|0.000000|0.000000,9.943125|3.000000|0.000000|0.000000|0.000000,3,82000846848.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,15,9.031888|3.000000|0.000000|0.000000|0.000000,0.053759098052978516,3.0,9.943125|3.000000|0.000000|0.000000|0.000000,9.160483|7.000000|1.000000|0.000000|0.000000,7,97726455808.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,16,9.031888|3.000000|0.000000|0.000000|0.000000,0.05370306968688965,3.0,9.943125|3.000000|0.000000|0.000000|0.000000,9.943125|3.000000|0.000000|0.000000|0.000000,3,88309473280.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,17,9.031888|3.000000|0.000000|0.000000|0.000000,0.05519580841064453,3.0,9.943125|3.000000|0.000000|0.000000|0.000000,9.943125|3.000000|0.000000|0.000000|0.000000,3,83407896576.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,4b2b30f0-e79d-11f0-9434-6e001b3eef54,Boston,74,18,9.031888|3.000000|0.000000|0.000000|0.000000,0.053871870040893555,3.0,9.943125|3.000000|0.000000|0.000000|0.000000,9.943125|3.000000|0.000000|0.000000|0.000000,3,75042209792.000000,9.285441|3.000000|0.000000|0.000000|0.000000,5
