MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,0,2613.955078|3.000000|0.000000,2.1885900497436523,3.0,2607.758545|3.000000|0.000000,N/A,N/A,0,159240716288.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,1,2480.992188|3.000000|0.000000,0.058354854583740234,3.0,2458.973633|3.000000|0.000000,2337.613037|3.000000|1.000000,2387.737305|3.000000|1.000000,3,82716442624.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,2,2480.992188|3.000000|0.000000,0.04744601249694824,3.0,2458.973633|3.000000|0.000000,2290.103027|3.000000|2.000000,2455.663574|3.000000|2.000000,3,57504792576.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,3,2147.515137|3.000000|0.000000,0.04475808143615723,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,110482530304.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,4,2147.515137|3.000000|0.000000,0.07883191108703613,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,67324911616.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,5,2147.515137|3.000000|0.000000,0.058099985122680664,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,14577693696.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,6,2147.515137|3.000000|0.000000,0.05219697952270508,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,6797791744.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,7,2147.515137|3.000000|0.000000,0.058095693588256836,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,64558567424.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,8,2147.515137|3.000000|0.000000,3.871596097946167,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,51917111296.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,9,2147.515137|3.000000|0.000000,0.04578685760498047,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,20669726.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,10,2147.515137|3.000000|0.000000,0.024105072021484375,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,92432449536.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,11,2147.515137|3.000000|0.000000,0.046450138092041016,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,46638788608.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,12,2147.515137|3.000000|0.000000,0.06284093856811523,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,85327978496.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,13,2147.515137|3.000000|0.000000,0.05063772201538086,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,8794845184.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,14,2147.515137|3.000000|0.000000,0.05776572227478027,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,49937420288.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,15,2147.515137|3.000000|0.000000,0.0672001838684082,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,70479421440.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,16,2147.515137|3.000000|0.000000,0.07229900360107422,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,75457232896.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,17,2147.515137|3.000000|0.000000,0.06030392646789551,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,19346512.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,18,2147.515137|3.000000|0.000000,0.06300687789916992,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,118525075456.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,19,2147.515137|3.000000|0.000000,0.047471046447753906,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,46763474944.000000,2187.691406|3.000000|0.000000,5
MOGP_GENERATIONAL,e50e8196-ec3d-11f0-ade0-6e001b3eef54,Toxicity,74,20,2147.515137|3.000000|0.000000,0.06056404113769531,3.0,2059.160889|3.000000|0.000000,2147.515137|3.000000|0.000000,2059.160889|3.000000|0.000000,3,55602040832.000000,2187.691406|3.000000|0.000000,5
