MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,0,10.002121|3.000000,0.9884240627288818,3.0,10.323853|3.000000,N/A,N/A,0,243509788672.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,1,10.392641|3.000000,0.02210521697998047,3.0,10.775136|3.000000,10.392641|3.000000,10.775136|3.000000,3,111976538112.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,112,10.091991|3.000000,0.015867233276367188,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,81279926272.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,113,10.091991|3.000000,0.016330957412719727,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,82985279488.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,114,10.091991|3.000000,0.0178678035736084,3.0,10.593704|3.000000,9.168200|7.000000,9.142723|7.000000,7,77309075456.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,115,10.091991|3.000000,0.016674041748046875,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,55316766720.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,116,10.091991|3.000000,0.015027999877929688,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,122156777472.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,117,10.091991|3.000000,0.01992201805114746,3.0,10.593704|3.000000,8.397780|7.000000,8.799740|7.000000,7,70438993920.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,118,10.091991|3.000000,0.02026963233947754,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,105109635072.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,119,10.091991|3.000000,0.022441387176513672,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,834.091309,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,120,10.091991|3.000000,0.016876935958862305,3.0,10.593704|3.000000,9.464800|7.000000,9.788998|7.000000,7,74948820992.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,121,10.091991|3.000000,0.02092123031616211,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,98133901312.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,122,10.091991|3.000000,0.019398927688598633,3.0,10.593704|3.000000,7.037997|7.000000,7.237909|7.000000,7,72266293248.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,123,10.091991|3.000000,0.02071690559387207,3.0,10.593704|3.000000,9.758385|7.000000,10.222373|7.000000,7,78841348096.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,124,10.091991|3.000000,0.02250385284423828,3.0,10.593704|3.000000,9.098566|7.000000,9.443196|7.000000,7,57266778112.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,125,10.091991|3.000000,0.014991998672485352,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,87923580928.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,126,10.091991|3.000000,0.0161130428314209,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,41275740160.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,127,10.091991|3.000000,0.022006750106811523,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,104756396032.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,128,10.091991|3.000000,0.014556884765625,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,33035595776.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,129,10.091991|3.000000,0.015187978744506836,3.0,10.593704|3.000000,9.098566|7.000000,9.443196|7.000000,7,81171537920.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,130,10.091991|3.000000,0.015851974487304688,3.0,10.593704|3.000000,8.984642|7.000000,9.600438|7.000000,7,92810895360.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,131,10.091991|3.000000,0.020453929901123047,3.0,10.593704|3.000000,8.984642|7.000000,9.600438|7.000000,7,71762083840.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,132,10.091991|3.000000,0.014723062515258789,3.0,10.593704|3.000000,7.772037|7.000000,8.352465|7.000000,7,125664247808.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,133,10.091991|3.000000,0.014868974685668945,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,81094639616.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,134,10.091991|3.000000,0.018777132034301758,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,119999979520.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,135,10.091991|3.000000,0.01536107063293457,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,87455514624.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,136,10.091991|3.000000,0.021453857421875,3.0,10.593704|3.000000,9.233185|7.000000,9.468244|7.000000,7,80535609344.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,137,10.091991|3.000000,0.015570878982543945,3.0,10.593704|3.000000,8.712621|15.000000,8.924804|15.000000,15,89556967424.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,138,10.091991|3.000000,0.014871835708618164,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,98154602496.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,139,10.091991|3.000000,0.02090597152709961,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,48079556608.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,140,10.091991|3.000000,0.015519142150878906,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,82266578944.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,141,10.091991|3.000000,0.015955209732055664,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,64381202432.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,142,10.091991|3.000000,0.09034895896911621,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,52110356480.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,143,10.091991|3.000000,0.01847982406616211,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,93051437056.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,144,10.091991|3.000000,0.015699148178100586,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,97559535616.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,145,10.091991|3.000000,0.018904685974121094,3.0,10.593704|3.000000,9.783634|7.000000,9.905621|7.000000,7,98357133312.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,146,10.091991|3.000000,0.020062923431396484,3.0,10.593704|3.000000,9.233185|11.000000,9.468244|11.000000,11,71174955008.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,147,10.091991|3.000000,0.015727996826171875,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,113257324544.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,148,10.091991|3.000000,0.01569676399230957,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,101805694976.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,149,10.091991|3.000000,0.015245199203491211,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,44840341504.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,150,10.091991|3.000000,0.02192211151123047,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,116282531840.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,151,10.091991|3.000000,0.015780925750732422,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,102076678144.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,152,10.091991|3.000000,0.023298025131225586,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,73241337856.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,153,10.091991|3.000000,0.021013975143432617,3.0,10.593704|3.000000,9.008059|7.000000,9.376484|7.000000,7,102782910464.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,154,10.091991|3.000000,0.02520918846130371,3.0,10.593704|3.000000,9.008059|7.000000,9.376484|7.000000,7,103335018496.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,155,10.091991|3.000000,0.023045063018798828,3.0,10.593704|3.000000,9.397665|7.000000,9.833629|7.000000,7,83016302592.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,156,10.091991|3.000000,0.015491008758544922,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,25860401152.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,157,10.091991|3.000000,0.022008895874023438,3.0,10.593704|3.000000,8.397780|7.000000,8.799740|7.000000,7,44943589376.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,158,10.091991|3.000000,0.015172243118286133,3.0,10.593704|3.000000,9.117146|7.000000,9.408741|7.000000,7,107944501248.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,159,10.091991|3.000000,0.023505210876464844,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,81423826944.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,160,10.091991|3.000000,0.015451908111572266,3.0,10.593704|3.000000,8.397780|7.000000,8.799740|7.000000,7,94333648896.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,161,10.091991|3.000000,0.017516136169433594,3.0,10.593704|3.000000,7.772037|7.000000,8.352465|7.000000,7,67095515136.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,162,10.091991|3.000000,0.0222470760345459,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,116753924096.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,163,10.091991|3.000000,0.015259027481079102,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,88319574016.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,164,10.091991|3.000000,0.01499485969543457,3.0,10.593704|3.000000,9.168200|7.000000,9.142723|7.000000,7,89209020416.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,165,10.091991|3.000000,0.02169013023376465,3.0,10.593704|3.000000,8.326070|7.000000,8.902663|7.000000,7,94002634752.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,166,10.091991|3.000000,0.016865015029907227,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,76873736192.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,167,10.091991|3.000000,0.01563405990600586,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,77218537472.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,168,10.091991|3.000000,0.019367218017578125,3.0,10.593704|3.000000,7.772037|7.000000,8.352465|7.000000,7,104333434880.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,169,10.091991|3.000000,0.01583576202392578,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,71433846784.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,170,10.091991|3.000000,0.020463228225708008,3.0,10.593704|3.000000,9.217649|15.000000,9.220181|15.000000,15,84927070208.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,171,10.091991|3.000000,0.015346765518188477,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,98880413696.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,172,10.091991|3.000000,0.016361236572265625,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,91429126144.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,173,10.091991|3.000000,0.01916790008544922,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,76709003264.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,174,10.091991|3.000000,0.015710115432739258,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,86195060736.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,175,10.091991|3.000000,0.015160799026489258,3.0,10.593704|3.000000,10.091991|7.000000,10.593704|7.000000,7,106436329472.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,176,10.091991|3.000000,0.017891883850097656,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,52902805504.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,177,10.091991|3.000000,0.016888141632080078,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,88039366656.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,178,10.091991|3.000000,0.015774011611938477,3.0,10.593704|3.000000,8.878008|11.000000,9.533703|11.000000,11,64136114176.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,179,10.091991|3.000000,0.015161991119384766,3.0,10.593704|3.000000,9.397665|7.000000,9.833629|7.000000,7,35248877568.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,180,10.091991|3.000000,0.015635967254638672,3.0,10.593704|3.000000,8.984642|7.000000,9.600438|7.000000,7,79374712832.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,181,10.091991|3.000000,0.015201091766357422,3.0,10.593704|3.000000,8.522600|11.000000,8.951900|11.000000,11,66645139456.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,182,10.091991|3.000000,0.024236202239990234,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,90706083840.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,183,10.091991|3.000000,0.015236139297485352,3.0,10.593704|3.000000,9.277742|7.000000,8.964719|7.000000,7,92345950208.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,184,10.091991|3.000000,0.024933815002441406,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,100269432832.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,185,10.091991|3.000000,0.0222320556640625,3.0,10.593704|3.000000,9.277742|7.000000,8.964719|7.000000,7,84465115136.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,186,10.091991|3.000000,0.02183389663696289,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,109110558720.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,187,10.091991|3.000000,0.016278982162475586,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,61841854464.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,188,10.091991|3.000000,0.020621776580810547,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,86063505408.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,189,10.091991|3.000000,0.015211105346679688,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,70531670016.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,190,10.091991|3.000000,0.015903234481811523,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,78380883968.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,191,10.091991|3.000000,0.016304969787597656,3.0,10.593704|3.000000,9.117146|7.000000,9.408741|7.000000,7,78679572480.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,192,10.091991|3.000000,0.018057823181152344,3.0,10.593704|3.000000,9.783634|11.000000,9.905621|11.000000,11,116190576640.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,193,10.091991|3.000000,0.01935100555419922,3.0,10.593704|3.000000,9.008059|7.000000,9.376484|7.000000,7,118858194944.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,194,10.091991|3.000000,0.014886856079101562,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,61400334336.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,195,10.091991|3.000000,0.021564960479736328,3.0,10.593704|3.000000,9.233185|7.000000,9.468244|7.000000,7,34465112064.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,196,10.091991|3.000000,0.023699045181274414,3.0,10.593704|3.000000,8.522600|7.000000,8.951900|7.000000,7,57766453248.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,197,10.091991|3.000000,0.016267776489257812,3.0,10.593704|3.000000,9.168200|7.000000,9.142723|7.000000,7,84389257216.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,198,10.091991|3.000000,0.021804094314575195,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,78858158080.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,199,10.091991|3.000000,0.016151905059814453,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,94274904064.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,200,10.091991|3.000000,0.016499757766723633,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,79090876416.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,201,10.091991|3.000000,0.015444040298461914,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,83028672512.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,202,10.091991|3.000000,0.02103590965270996,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,102425387008.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,203,10.091991|3.000000,0.015352010726928711,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,59689558016.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,204,10.091991|3.000000,0.017441987991333008,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,64399069184.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,205,10.091991|3.000000,0.0162811279296875,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,86746906624.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,206,10.091991|3.000000,0.01500082015991211,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,94774902784.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,207,10.091991|3.000000,0.014820098876953125,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,59804082176.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,208,10.091991|3.000000,0.018301010131835938,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,97626783744.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,209,10.091991|3.000000,0.01566314697265625,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,58339954688.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,210,10.091991|3.000000,0.015691041946411133,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,88081940480.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,211,10.091991|3.000000,0.01596808433532715,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,94617665536.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,212,10.091991|3.000000,0.020100831985473633,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,86935076864.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,213,10.091991|3.000000,0.015825986862182617,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,83589275648.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,214,10.091991|3.000000,0.01741623878479004,3.0,10.593704|3.000000,9.758385|7.000000,10.222373|7.000000,7,80191807488.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,215,10.091991|3.000000,0.017882108688354492,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,53606985728.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,216,10.091991|3.000000,0.015703201293945312,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,67574128640.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,217,10.091991|3.000000,0.01547098159790039,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,101081497600.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,218,10.091991|3.000000,0.022429943084716797,3.0,10.593704|3.000000,9.098566|7.000000,9.443196|7.000000,7,125833166848.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,219,10.091991|3.000000,0.015791893005371094,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,89114632192.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,220,10.091991|3.000000,0.01602005958557129,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,67631226880.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,221,10.091991|3.000000,0.01659679412841797,3.0,10.593704|3.000000,9.975945|7.000000,10.438176|7.000000,7,91364065280.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,222,10.091991|3.000000,0.014477968215942383,3.0,10.593704|3.000000,7.037997|7.000000,7.237909|7.000000,7,85706915840.000000,N/A,5
MOGP_GENERATIONAL,ecb5ee48-ef2b-11f0-a1d6-6e001b3eef54,Boston,74,223,10.091991|3.000000,0.01526021957397461,3.0,10.593704|3.000000,10.091991|3.000000,10.593704|3.000000,3,73301655552.000000,N/A,5
