MOGP_GENERATIONAL,78bc57a2-ecb5-11f0-bc26-6e001b3eef54,Cooling,74,0,9.481293|3.000000|0.000000,1.2996881008148193,3.0,9.626698|3.000000|0.000000,N/A,N/A,0,244593344512.000000,9.481293|3.000000|0.000000,5
MOGP_GENERATIONAL,78bc57a2-ecb5-11f0-bc26-6e001b3eef54,Cooling,74,1,9.481293|3.000000|0.000000,0.03214836120605469,3.0,9.626698|3.000000|0.000000,4.389739|3.000000|1.000000,4.892997|3.000000|1.000000,3,90640384000.000000,9.481293|3.000000|0.000000,5
MOGP_GENERATIONAL,78bc57a2-ecb5-11f0-bc26-6e001b3eef54,Cooling,74,2,9.459331|3.000000|0.000000,0.039852142333984375,3.0,9.646594|3.000000|0.000000,8.216691|3.000000|1.000000,8.622868|3.000000|1.000000,3,72338251776.000000,9.481293|3.000000|0.000000,5
MOGP_GENERATIONAL,78bc57a2-ecb5-11f0-bc26-6e001b3eef54,Cooling,74,3,9.459331|3.000000|0.000000,0.02373218536376953,3.0,9.646594|3.000000|0.000000,4.389739|3.000000|1.000000,4.892997|3.000000|1.000000,3,94251687936.000000,9.481293|3.000000|0.000000,5
MOGP_GENERATIONAL,78bc57a2-ecb5-11f0-bc26-6e001b3eef54,Cooling,74,4,9.459331|3.000000|0.000000,0.027094125747680664,3.0,9.646594|3.000000|0.000000,4.389739|9.000000|2.000000,4.892997|9.000000|2.000000,9,86277185536.000000,9.481293|3.000000|0.000000,5
MOGP_GENERATIONAL,78bc57a2-ecb5-11f0-bc26-6e001b3eef54,Cooling,74,5,9.459331|3.000000|0.000000,0.1463637351989746,3.0,9.646594|3.000000|0.000000,9.459331|3.000000|0.000000,9.646594|3.000000|0.000000,3,108540010496.000000,9.481293|3.000000|0.000000,5
MOGP_GENERATIONAL,78bc57a2-ecb5-11f0-bc26-6e001b3eef54,Cooling,74,6,9.459331|3.000000|0.000000,0.03145599365234375,3.0,9.646594|3.000000|0.000000,9.459331|3.000000|0.000000,9.646594|3.000000|0.000000,3,99983908864.000000,9.481293|3.000000|0.000000,5
MOGP_GENERATIONAL,78bc57a2-ecb5-11f0-bc26-6e001b3eef54,Cooling,74,7,9.459331|3.000000|0.000000,0.03460502624511719,3.0,9.646594|3.000000|0.000000,9.459331|3.000000|0.000000,9.646594|3.000000|0.000000,3,82085724160.000000,9.481293|3.000000|0.000000,5
MOGP_GENERATIONAL,78bc57a2-ecb5-11f0-bc26-6e001b3eef54,Cooling,74,8,9.459331|3.000000|0.000000,0.027549266815185547,3.0,9.646594|3.000000|0.000000,9.459331|3.000000|0.000000,9.646594|3.000000|0.000000,3,75130388480.000000,9.481293|3.000000|0.000000,5
MOGP_GENERATIONAL,78bc57a2-ecb5-11f0-bc26-6e001b3eef54,Cooling,74,9,9.459331|3.000000|0.000000,0.021730899810791016,3.0,9.646594|3.000000|0.000000,7.713644|7.000000|1.000000,7.763122|7.000000|1.000000,7,99498704896.000000,9.481293|3.000000|0.000000,5
MOGP_GENERATIONAL,78bc57a2-ecb5-11f0-bc26-6e001b3eef54,Cooling,74,10,9.459331|3.000000|0.000000,0.029600143432617188,3.0,9.646594|3.000000|0.000000,6.431804|5.000000|2.000000,7.027121|5.000000|2.000000,5,86275366912.000000,9.481293|3.000000|0.000000,5
