MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,13,9.108727|3.000000|0.000000|0.000000|0.000000,10.202471733093262,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.312630,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,14,9.108727|3.000000|0.000000|0.000000|0.000000,8.688809871673584,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.309513,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,15,9.108727|3.000000|0.000000|0.000000|0.000000,7.646507024765015,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.312987,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,16,9.108727|3.000000|0.000000|0.000000|0.000000,7.544214963912964,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.299165,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,17,9.108727|3.000000|0.000000|0.000000|0.000000,8.87447714805603,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.313604,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,18,9.108727|3.000000|0.000000|0.000000|0.000000,9.406427145004272,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.319815,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,19,9.108727|3.000000|0.000000|0.000000|0.000000,9.459325790405273,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.338735,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,20,9.108727|3.000000|0.000000|0.000000|0.000000,8.836216926574707,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.359136,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,21,9.108727|3.000000|0.000000|0.000000|0.000000,8.28537893295288,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.390248,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,22,9.108727|3.000000|0.000000|0.000000|0.000000,8.06312084197998,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.420590,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,23,9.108727|3.000000|0.000000|0.000000|0.000000,7.2131736278533936,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.436118,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,24,9.108727|3.000000|0.000000|0.000000|0.000000,6.835139989852905,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.434607,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,25,9.108727|3.000000|0.000000|0.000000|0.000000,6.41723895072937,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.378223,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,26,9.108727|3.000000|0.000000|0.000000|0.000000,6.537821054458618,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.180581,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,27,9.108727|3.000000|0.000000|0.000000|0.000000,7.244361162185669,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.137791,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,28,9.108727|3.000000|0.000000|0.000000|0.000000,7.371652126312256,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.137594,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,29,9.108727|3.000000|0.000000|0.000000|0.000000,7.477229118347168,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.136548,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,30,9.108727|3.000000|0.000000|0.000000|0.000000,8.449722290039062,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.114315,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,31,9.108727|3.000000|0.000000|0.000000|0.000000,10.801186084747314,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,32,9.108727|3.000000|0.000000|0.000000|0.000000,11.042790174484253,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,33,9.108727|3.000000|0.000000|0.000000|0.000000,11.238037109375,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,34,9.108727|3.000000|0.000000|0.000000|0.000000,10.8489089012146,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,35,9.108727|3.000000|0.000000|0.000000|0.000000,11.060590982437134,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,36,9.108727|3.000000|0.000000|0.000000|0.000000,11.22112512588501,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,37,9.108727|3.000000|0.000000|0.000000|0.000000,11.134000062942505,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,38,9.108727|3.000000|0.000000|0.000000|0.000000,10.854775190353394,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,39,9.108727|3.000000|0.000000|0.000000|0.000000,10.747541189193726,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,40,9.108727|3.000000|0.000000|0.000000|0.000000,10.940320014953613,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,41,9.108727|3.000000|0.000000|0.000000|0.000000,10.396148920059204,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,42,9.108727|3.000000|0.000000|0.000000|0.000000,10.598793029785156,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,43,9.108727|3.000000|0.000000|0.000000|0.000000,11.503935098648071,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,44,9.108727|3.000000|0.000000|0.000000|0.000000,11.402349710464478,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,45,9.108727|3.000000|0.000000|0.000000|0.000000,10.781432151794434,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,46,9.108727|3.000000|0.000000|0.000000|0.000000,11.265139818191528,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,47,9.108727|3.000000|0.000000|0.000000|0.000000,11.13448190689087,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,48,9.108727|3.000000|0.000000|0.000000|0.000000,10.863522052764893,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,49,9.108727|3.000000|0.000000|0.000000|0.000000,11.108057737350464,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,50,9.108727|3.000000|0.000000|0.000000|0.000000,11.07125997543335,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,51,9.108727|3.000000|0.000000|0.000000|0.000000,10.785820960998535,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,52,9.108727|3.000000|0.000000|0.000000|0.000000,10.59386396408081,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,8.325772|3.000000|1.000000|0.000000|0.000000,3,0.093415,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,53,9.108727|3.000000|0.000000|0.000000|0.000000,10.713405847549438,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.132859,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,54,9.108727|3.000000|0.000000|0.000000|0.000000,11.093061923980713,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.132859,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,55,9.108727|3.000000|0.000000|0.000000|0.000000,11.020792245864868,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.132859,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,56,9.108727|3.000000|0.000000|0.000000|0.000000,10.981397867202759,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.132859,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,57,9.108727|3.000000|0.000000|0.000000|0.000000,11.04292607307434,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.132859,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,58,9.108727|3.000000|0.000000|0.000000|0.000000,10.958081245422363,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.132859,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,59,9.108727|3.000000|0.000000|0.000000|0.000000,11.125146865844727,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.132859,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,60,9.108727|3.000000|0.000000|0.000000|0.000000,11.200438976287842,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,61,9.108727|3.000000|0.000000|0.000000|0.000000,10.726696014404297,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,62,9.108727|3.000000|0.000000|0.000000|0.000000,11.266594171524048,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,63,9.108727|3.000000|0.000000|0.000000|0.000000,11.170473337173462,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,64,9.108727|3.000000|0.000000|0.000000|0.000000,10.589668273925781,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,65,9.108727|3.000000|0.000000|0.000000|0.000000,11.353518009185791,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,66,9.108727|3.000000|0.000000|0.000000|0.000000,10.770841121673584,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,67,9.108727|3.000000|0.000000|0.000000|0.000000,10.986515998840332,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,68,9.108727|3.000000|0.000000|0.000000|0.000000,10.817277908325195,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,69,9.108727|3.000000|0.000000|0.000000|0.000000,10.99880075454712,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,70,9.108727|3.000000|0.000000|0.000000|0.000000,10.827661037445068,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,71,9.108727|3.000000|0.000000|0.000000|0.000000,11.101050853729248,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,72,9.108727|3.000000|0.000000|0.000000|0.000000,10.9810209274292,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,73,9.108727|3.000000|0.000000|0.000000|0.000000,10.950491189956665,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,74,9.108727|3.000000|0.000000|0.000000|0.000000,10.836677074432373,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,75,9.108727|3.000000|0.000000|0.000000|0.000000,10.929166078567505,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,76,9.108727|3.000000|0.000000|0.000000|0.000000,11.277575016021729,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,77,9.108727|3.000000|0.000000|0.000000|0.000000,11.121390104293823,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,78,9.108727|3.000000|0.000000|0.000000|0.000000,11.081784963607788,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.154081,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,79,9.108727|3.000000|0.000000|0.000000|0.000000,10.984639883041382,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,80,9.108727|3.000000|0.000000|0.000000|0.000000,10.754180192947388,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,81,9.108727|3.000000|0.000000|0.000000|0.000000,11.158559083938599,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,82,9.108727|3.000000|0.000000|0.000000|0.000000,11.36771821975708,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,83,9.108727|3.000000|0.000000|0.000000|0.000000,11.411669969558716,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,84,9.108727|3.000000|0.000000|0.000000|0.000000,10.934499263763428,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,85,9.108727|3.000000|0.000000|0.000000|0.000000,11.195101976394653,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,86,9.108727|3.000000|0.000000|0.000000|0.000000,10.941218852996826,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,87,9.108727|3.000000|0.000000|0.000000|0.000000,10.843714952468872,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,88,9.108727|3.000000|0.000000|0.000000|0.000000,11.215821981430054,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,89,9.108727|3.000000|0.000000|0.000000|0.000000,11.103543043136597,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,90,9.108727|3.000000|0.000000|0.000000|0.000000,11.179664850234985,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,91,9.108727|3.000000|0.000000|0.000000|0.000000,11.008307218551636,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,92,9.108727|3.000000|0.000000|0.000000|0.000000,11.132952690124512,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,93,9.108727|3.000000|0.000000|0.000000|0.000000,11.044320106506348,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,94,9.108727|3.000000|0.000000|0.000000|0.000000,10.998700857162476,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,95,9.108727|3.000000|0.000000|0.000000|0.000000,10.862311840057373,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
MOGP_NSGAII,767fc638-e85d-11f0-b717-6e001b3eef54,Boston,74,96,9.108727|3.000000|0.000000|0.000000|0.000000,10.605971813201904,3.0,9.744955|3.000000|0.000000|0.000000|0.000000,7.647655|5.000000|2.000000|0.000000|0.000000,5,0.180509,N/A,5
