MOGP_NSGAII,82a0fa7e-f18e-11f0-9e32-6e001b3eef54,Cooling,74,0,9.389280|3.000000,0.8051719665527344,3.0,9.834109|3.000000,N/A,N/A,0,244413448192.000000,N/A,5
MOGP_NSGAII,82a0fa7e-f18e-11f0-9e32-6e001b3eef54,Cooling,74,1,4.601840|3.000000,3.310253858566284,3.0,4.416782|3.000000,4.601840|3.000000,4.416782|3.000000,3,3.916314,N/A,5
MOGP_NSGAII,82a0fa7e-f18e-11f0-9e32-6e001b3eef54,Cooling,74,2,4.601840|3.000000,3.1642558574676514,3.0,4.416782|3.000000,4.601840|3.000000,4.416782|3.000000,3,4.025273,N/A,5
MOGP_NSGAII,82a0fa7e-f18e-11f0-9e32-6e001b3eef54,Cooling,74,3,4.601840|3.000000,3.247392177581787,3.0,4.416782|3.000000,4.601840|3.000000,4.416782|3.000000,3,3.333854,N/A,5
MOGP_NSGAII,82a0fa7e-f18e-11f0-9e32-6e001b3eef54,Cooling,74,4,4.601840|3.000000,3.2176027297973633,3.0,4.416782|3.000000,4.601840|3.000000,4.416782|3.000000,3,2.741354,N/A,5
MOGP_NSGAII,82a0fa7e-f18e-11f0-9e32-6e001b3eef54,Cooling,74,5,4.601840|3.000000,3.2320220470428467,3.0,4.416782|3.000000,4.601840|3.000000,4.416782|3.000000,3,2.378118,N/A,5
MOGP_NSGAII,82a0fa7e-f18e-11f0-9e32-6e001b3eef54,Cooling,74,6,4.601840|3.000000,3.2892379760742188,3.0,4.416782|3.000000,4.601840|3.000000,4.416782|3.000000,3,2.338284,N/A,5
MOGP_NSGAII,82a0fa7e-f18e-11f0-9e32-6e001b3eef54,Cooling,74,7,4.601840|3.000000,3.416965961456299,3.0,4.416782|3.000000,4.601840|3.000000,4.416782|3.000000,3,2.167383,N/A,5
MOGP_NSGAII,82a0fa7e-f18e-11f0-9e32-6e001b3eef54,Cooling,74,8,4.601840|3.000000,3.4883980751037598,3.0,4.416782|3.000000,4.601840|3.000000,4.416782|3.000000,3,2.204296,N/A,5
MOGP_NSGAII,82a0fa7e-f18e-11f0-9e32-6e001b3eef54,Cooling,74,9,4.601840|3.000000,3.7663071155548096,3.0,4.416782|3.000000,4.601840|3.000000,4.416782|3.000000,3,1.683033,N/A,5
MOGP_NSGAII,82a0fa7e-f18e-11f0-9e32-6e001b3eef54,Cooling,74,10,4.601840|3.000000,4.425776958465576,3.0,4.416782|3.000000,4.601840|3.000000,4.416782|3.000000,3,0.000001,N/A,5
MOGP_NSGAII,82a0fa7e-f18e-11f0-9e32-6e001b3eef54,Cooling,74,11,4.601840|3.000000,5.221375226974487,3.0,4.416782|3.000000,4.601840|3.000000,4.416782|3.000000,3,0.000001,N/A,5
MOGP_NSGAII,82a0fa7e-f18e-11f0-9e32-6e001b3eef54,Cooling,74,12,4.601840|3.000000,5.32683801651001,3.0,4.416782|3.000000,4.601840|3.000000,4.416782|3.000000,3,0.000001,N/A,5
