MOGP_GENERATIONAL,ab561bde-efb3-11f0-9e95-6e001b3eef54,Cooling,74,0,9.414386|3.000000|0.000000|0.000000|0.000000,1.5481958389282227,3.0,9.778153|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,244259831808.000000,9.414386|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ab561bde-efb3-11f0-9e95-6e001b3eef54,Cooling,74,1,9.414386|3.000000|0.000000|0.000000|0.000000,0.07889580726623535,3.0,9.778153|3.000000|0.000000|0.000000|0.000000,4.544745|3.000000|1.000000|0.000000|0.000000,4.552140|3.000000|1.000000|0.000000|0.000000,3,106552508416.000000,9.414386|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ab561bde-efb3-11f0-9e95-6e001b3eef54,Cooling,74,2,9.414386|3.000000|0.000000|0.000000|0.000000,0.07068514823913574,3.0,9.778153|3.000000|0.000000|0.000000|0.000000,5.702942|3.000000|1.000000|0.000000|0.000000,5.848298|3.000000|1.000000|0.000000|0.000000,3,91299135488.000000,9.414386|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ab561bde-efb3-11f0-9e95-6e001b3eef54,Cooling,74,3,9.414386|3.000000|0.000000|0.000000|0.000000,0.07727599143981934,3.0,9.778153|3.000000|0.000000|0.000000|0.000000,6.310609|5.000000|2.000000|0.000000|0.000000,6.769186|5.000000|2.000000|0.000000|0.000000,5,71784128512.000000,9.414386|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ab561bde-efb3-11f0-9e95-6e001b3eef54,Cooling,74,4,9.414386|3.000000|0.000000|0.000000|0.000000,0.07672977447509766,3.0,9.778153|3.000000|0.000000|0.000000|0.000000,4.544745|3.000000|1.000000|0.000000|0.000000,4.552140|3.000000|1.000000|0.000000|0.000000,3,95481954304.000000,9.414386|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ab561bde-efb3-11f0-9e95-6e001b3eef54,Cooling,74,5,9.414386|3.000000|0.000000|0.000000|0.000000,0.07496881484985352,3.0,9.778153|3.000000|0.000000|0.000000|0.000000,7.448848|5.000000|2.000000|0.000000|0.000000,7.540373|5.000000|2.000000|0.000000|0.000000,5,100308115456.000000,9.414386|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ab561bde-efb3-11f0-9e95-6e001b3eef54,Cooling,74,6,9.414386|3.000000|0.000000|0.000000|0.000000,0.06255221366882324,3.0,9.778153|3.000000|0.000000|0.000000|0.000000,7.652385|5.000000|2.000000|0.000000|0.000000,8.260760|5.000000|2.000000|0.000000|0.000000,5,97208606720.000000,9.414386|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ab561bde-efb3-11f0-9e95-6e001b3eef54,Cooling,74,7,9.414386|3.000000|0.000000|0.000000|0.000000,0.06710314750671387,3.0,9.778153|3.000000|0.000000|0.000000|0.000000,7.612152|7.000000|1.000000|0.000000|0.000000,7.992620|7.000000|1.000000|0.000000|0.000000,7,98773770240.000000,9.414386|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ab561bde-efb3-11f0-9e95-6e001b3eef54,Cooling,74,8,9.414386|3.000000|0.000000|0.000000|0.000000,0.0667870044708252,3.0,9.778153|3.000000|0.000000|0.000000|0.000000,5.702942|7.000000|1.000000|0.000000|0.000000,5.848298|7.000000|1.000000|0.000000|0.000000,7,73887850496.000000,9.414386|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ab561bde-efb3-11f0-9e95-6e001b3eef54,Cooling,74,9,9.414386|3.000000|0.000000|0.000000|0.000000,0.06634020805358887,3.0,9.778153|3.000000|0.000000|0.000000|0.000000,8.331862|5.000000|1.000000|0.000000|0.000000,8.362009|5.000000|1.000000|0.000000|0.000000,5,60383645696.000000,9.414386|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,ab561bde-efb3-11f0-9e95-6e001b3eef54,Cooling,74,10,9.414386|3.000000|0.000000|0.000000|0.000000,0.06923413276672363,3.0,9.778153|3.000000|0.000000|0.000000|0.000000,8.075705|15.000000|3.000000|0.000000|0.000000,8.630269|15.000000|3.000000|0.000000|0.000000,15,103503208448.000000,9.414386|3.000000|0.000000|0.000000|0.000000,5
