MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,0,10.057483|3.000000,0.9987859725952148,3.0,10.197821|3.000000,N/A,N/A,0,242463866880.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,1,10.845764|3.000000,0.021149873733520508,3.0,10.439270|3.000000,10.845764|3.000000,10.439270|3.000000,3,89553051648.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,120,10.336134|3.000000,0.017261981964111328,3.0,10.030516|3.000000,9.613418|11.000000,9.445692|11.000000,11,56111738880.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,121,10.336134|3.000000,0.018461942672729492,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,93969457152.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,122,10.336134|3.000000,0.017516136169433594,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,88507203584.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,123,10.336134|3.000000,0.019781827926635742,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,69587386368.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,124,10.336134|3.000000,0.015851974487304688,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,25974050816.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,125,10.336134|3.000000,0.017343997955322266,3.0,10.030516|3.000000,9.153274|7.000000,9.135839|7.000000,7,88972181504.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,126,10.336134|3.000000,0.021587133407592773,3.0,10.030516|3.000000,9.118501|7.000000,9.257755|7.000000,7,91209826304.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,127,10.336134|3.000000,0.02279806137084961,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,65428590592.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,128,10.336134|3.000000,0.014809131622314453,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,69229699072.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,129,10.336134|3.000000,0.01576089859008789,3.0,10.030516|3.000000,9.118501|7.000000,9.257755|7.000000,7,78362542080.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,130,10.336134|3.000000,0.016415119171142578,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,106851811328.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,131,10.336134|3.000000,0.02161383628845215,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,118936625152.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,132,10.336134|3.000000,0.015400886535644531,3.0,10.030516|3.000000,7.640241|7.000000,8.631014|7.000000,7,36152340480.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,133,10.336134|3.000000,0.01577901840209961,3.0,10.030516|3.000000,8.588650|7.000000,8.803654|7.000000,7,85407285248.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,134,10.336134|3.000000,0.0161287784576416,3.0,10.030516|3.000000,8.588650|7.000000,8.803654|7.000000,7,70608486400.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,135,10.336134|3.000000,0.015802860260009766,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,83738943488.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,136,10.336134|3.000000,0.01614999771118164,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,82690449408.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,137,10.336134|3.000000,0.017407894134521484,3.0,10.030516|3.000000,7.993098|19.000000,9.012676|19.000000,19,74384908288.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,138,10.336134|3.000000,0.018535852432250977,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,45697605632.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,139,10.336134|3.000000,0.01746511459350586,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,94588452864.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,140,10.336134|3.000000,0.01566314697265625,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,89115435008.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,141,10.336134|3.000000,0.016222238540649414,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,44005187584.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,142,10.336134|3.000000,0.01685309410095215,3.0,10.030516|3.000000,9.118501|11.000000,9.257755|11.000000,11,78388781056.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,143,10.336134|3.000000,0.01647496223449707,3.0,10.030516|3.000000,9.552269|7.000000,9.480350|7.000000,7,75667070976.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,144,10.336134|3.000000,0.023268938064575195,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,87896948736.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,145,10.336134|3.000000,0.01577591896057129,3.0,10.030516|3.000000,9.616463|7.000000,10.279805|7.000000,7,98238275584.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,146,10.336134|3.000000,0.019947052001953125,3.0,10.030516|3.000000,9.940893|7.000000,10.909938|7.000000,7,30780450816.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,147,10.336134|3.000000,0.017522096633911133,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,109223575552.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,148,10.336134|3.000000,0.01580810546875,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,94684839936.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,149,10.336134|3.000000,0.023383140563964844,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,44385947648.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,150,10.336134|3.000000,0.02247023582458496,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,114500116480.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,151,10.336134|3.000000,0.023147106170654297,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,64560783360.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,152,10.336134|3.000000,0.017054080963134766,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,39611830272.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,153,10.336134|3.000000,0.017639875411987305,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,96720535552.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,154,10.336134|3.000000,0.015977144241333008,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,93114802176.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,155,10.336134|3.000000,0.01597285270690918,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,92180905984.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,156,10.336134|3.000000,0.022680997848510742,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,73390497792.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,157,10.336134|3.000000,0.0161588191986084,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,82187182080.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,158,10.336134|3.000000,0.01540827751159668,3.0,10.030516|3.000000,8.588650|7.000000,8.803654|7.000000,7,97397669888.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,159,10.336134|3.000000,0.02264714241027832,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,97725595648.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,160,10.336134|3.000000,0.023858070373535156,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,70904897536.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,161,10.336134|3.000000,0.01597118377685547,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,82244943872.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,162,10.336134|3.000000,0.01557779312133789,3.0,10.030516|3.000000,9.613418|7.000000,9.445692|7.000000,7,87738548224.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,163,10.336134|3.000000,0.016379833221435547,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,128790577152.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,164,10.336134|3.000000,0.022562026977539062,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,71632150528.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,165,10.336134|3.000000,0.021480083465576172,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,99572285440.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,166,10.336134|3.000000,0.015941858291625977,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,43465601024.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,167,10.336134|3.000000,0.015546083450317383,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,64895225856.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,168,10.336134|3.000000,0.12141609191894531,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,73050406912.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,169,10.336134|3.000000,0.019540071487426758,3.0,10.030516|3.000000,9.118501|7.000000,9.257755|7.000000,7,78134681600.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,170,10.336134|3.000000,0.023994922637939453,3.0,10.030516|3.000000,9.168761|7.000000,9.612940|7.000000,7,103514963968.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,171,10.336134|3.000000,0.01547384262084961,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,83739033600.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,172,10.336134|3.000000,0.019415855407714844,3.0,10.030516|3.000000,8.300923|7.000000,9.011228|7.000000,7,70511443968.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,173,10.336134|3.000000,0.018006086349487305,3.0,10.030516|3.000000,8.425515|11.000000,8.682033|11.000000,11,50452897792.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,174,10.336134|3.000000,0.016173124313354492,3.0,10.030516|3.000000,9.146366|7.000000,9.335032|7.000000,7,87775961088.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,175,10.336134|3.000000,0.015352725982666016,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,57638297600.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,176,10.336134|3.000000,0.016820907592773438,3.0,10.030516|3.000000,9.168761|7.000000,9.612940|7.000000,7,125684350976.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,177,10.336134|3.000000,0.023200035095214844,3.0,10.030516|3.000000,10.311213|11.000000,9.504251|11.000000,11,109296893952.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,178,10.336134|3.000000,0.016935110092163086,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,92905660416.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,179,10.336134|3.000000,0.015822887420654297,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,83276316672.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,180,10.336134|3.000000,0.016427993774414062,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,97449934848.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,181,10.336134|3.000000,0.01615285873413086,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,72205926400.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,182,10.336134|3.000000,0.01578497886657715,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,100218822656.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,183,10.336134|3.000000,0.015437126159667969,3.0,10.030516|3.000000,9.940893|7.000000,10.909938|7.000000,7,99307511808.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,184,10.336134|3.000000,0.015270233154296875,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,73070845952.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,185,10.336134|3.000000,0.015704631805419922,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,107479801856.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,186,10.336134|3.000000,0.015536069869995117,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,119806664704.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,187,10.336134|3.000000,0.02381730079650879,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,57339691008.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,188,10.336134|3.000000,0.015504121780395508,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,60539850752.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,189,10.336134|3.000000,0.023295879364013672,3.0,10.030516|3.000000,9.168761|7.000000,9.612940|7.000000,7,76529041408.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,190,10.336134|3.000000,0.01585102081298828,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,101494849536.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,191,10.336134|3.000000,0.015238046646118164,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,78527160320.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,192,10.336134|3.000000,0.017019033432006836,3.0,10.030516|3.000000,9.118501|15.000000,9.257755|15.000000,15,118861266944.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,193,10.336134|3.000000,0.015457868576049805,3.0,10.030516|3.000000,9.817145|15.000000,10.346956|15.000000,15,55680057344.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,194,10.336134|3.000000,0.015352964401245117,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,73472704512.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,195,10.336134|3.000000,0.01927804946899414,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,25039163392.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,196,10.336134|3.000000,0.016438961029052734,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,85726191616.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,197,10.336134|3.000000,0.01821422576904297,3.0,10.030516|3.000000,8.588650|7.000000,8.803654|7.000000,7,90270801920.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,198,10.336134|3.000000,0.015397787094116211,3.0,10.030516|3.000000,9.513762|7.000000,9.795331|7.000000,7,49198149632.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,199,10.336134|3.000000,0.01602005958557129,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,108981936128.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,200,10.336134|3.000000,0.01657390594482422,3.0,10.030516|3.000000,9.616463|7.000000,10.279805|7.000000,7,127187902464.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,201,10.336134|3.000000,0.015080928802490234,3.0,10.030516|3.000000,8.300923|7.000000,9.011228|7.000000,7,68926767104.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,202,10.336134|3.000000,0.017125844955444336,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,107309604864.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,203,10.336134|3.000000,0.016489028930664062,3.0,10.030516|3.000000,8.588650|7.000000,8.803654|7.000000,7,76974432256.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,204,10.336134|3.000000,0.01733708381652832,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,97368260608.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,205,10.336134|3.000000,0.016021728515625,3.0,10.030516|3.000000,9.954980|7.000000,9.770923|7.000000,7,37975388160.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,206,10.336134|3.000000,0.015208959579467773,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,68476473344.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,207,10.336134|3.000000,0.018274784088134766,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,65283375104.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,208,10.336134|3.000000,0.016268014907836914,3.0,10.030516|3.000000,8.588650|7.000000,8.803654|7.000000,7,98690777088.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,209,10.336134|3.000000,0.02347278594970703,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,65438343168.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,210,10.336134|3.000000,0.015612125396728516,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,39655706624.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,211,10.336134|3.000000,0.022063016891479492,3.0,10.030516|3.000000,9.513762|7.000000,9.795331|7.000000,7,77837352960.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,212,10.336134|3.000000,0.015877723693847656,3.0,10.030516|3.000000,8.588650|7.000000,8.803654|7.000000,7,66416820224.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,213,10.336134|3.000000,0.016152143478393555,3.0,10.030516|3.000000,9.533911|11.000000,9.616814|11.000000,11,57202479104.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,214,10.336134|3.000000,0.015846967697143555,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,78382317568.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,215,10.336134|3.000000,0.01683187484741211,3.0,10.030516|3.000000,9.033992|15.000000,9.402216|15.000000,15,59011891200.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,216,10.336134|3.000000,0.017728090286254883,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,109152837632.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,217,10.336134|3.000000,0.022513866424560547,3.0,10.030516|3.000000,9.940893|7.000000,10.909938|7.000000,7,111924641792.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,218,10.336134|3.000000,0.01625990867614746,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,72958763008.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,219,10.336134|3.000000,0.022169828414916992,3.0,10.030516|3.000000,8.134462|11.000000,8.507673|11.000000,11,25375502336.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,220,10.336134|3.000000,0.016798019409179688,3.0,10.030516|3.000000,9.513762|7.000000,9.795331|7.000000,7,57984892928.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,221,10.336134|3.000000,0.016005754470825195,3.0,10.030516|3.000000,9.616463|7.000000,10.279805|7.000000,7,83795034112.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,222,10.336134|3.000000,0.0203092098236084,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,25383180288.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,223,10.336134|3.000000,0.01671004295349121,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,86460252160.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,224,10.336134|3.000000,0.01576089859008789,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,92808175616.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,225,10.336134|3.000000,0.022601842880249023,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,83111747584.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,226,10.336134|3.000000,0.016207218170166016,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,88687951872.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,227,10.336134|3.000000,0.016875028610229492,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,69901860864.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,228,10.336134|3.000000,0.01566004753112793,3.0,10.030516|3.000000,9.552269|7.000000,9.480350|7.000000,7,90901446656.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,229,10.336134|3.000000,0.017210721969604492,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,84362043392.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,230,10.336134|3.000000,0.017887115478515625,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,67115352064.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,231,10.336134|3.000000,0.022099018096923828,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,67535376384.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,232,10.336134|3.000000,0.016317129135131836,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,4641909760.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,233,10.336134|3.000000,0.01565384864807129,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,40279941120.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,234,10.336134|3.000000,0.01617288589477539,3.0,10.030516|3.000000,10.250525|7.000000,10.077359|7.000000,7,65144209408.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,235,10.336134|3.000000,0.016481637954711914,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,84921917440.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,236,10.336134|3.000000,0.016170978546142578,3.0,10.030516|3.000000,10.336134|3.000000,10.030516|3.000000,3,85949390848.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,237,10.336134|3.000000,0.016208887100219727,3.0,10.030516|3.000000,8.300923|7.000000,9.011228|7.000000,7,69932408832.000000,N/A,5
MOGP_GENERATIONAL,1371d464-f352-11f0-b094-6e001b3eef54,Boston,74,238,10.336134|3.000000,0.01565384864807129,3.0,10.030516|3.000000,9.118501|7.000000,9.257755|7.000000,7,96473571328.000000,N/A,5
