MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,0,9.796895|3.000000,0.7787690162658691,3.0,10.772421|3.000000,N/A,N/A,0,243780485120.000000,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,1,9.711526|3.000000,3.0610721111297607,3.0,10.822612|3.000000,9.151953|5.000000,12.159174|5.000000,5,3.434774,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,124,8.113663|3.000000,4.383146047592163,3.0,7.558079|3.000000,6.037706|17.000000,6.252312|17.000000,17,0.304499,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,125,8.113663|3.000000,4.399449110031128,3.0,7.558079|3.000000,6.032312|17.000000,6.235219|17.000000,17,0.289544,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,126,8.113663|3.000000,4.387899160385132,3.0,7.558079|3.000000,6.032312|17.000000,6.235219|17.000000,17,0.289544,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,127,8.113663|3.000000,4.481757164001465,3.0,7.558079|3.000000,6.032312|17.000000,6.235219|17.000000,17,0.289544,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,128,8.113663|3.000000,4.30301308631897,3.0,7.558079|3.000000,6.032312|17.000000,6.235219|17.000000,17,0.289544,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,129,8.113663|3.000000,4.220289945602417,3.0,7.558079|3.000000,6.032312|17.000000,6.235219|17.000000,17,0.289544,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,130,8.113663|3.000000,4.456629276275635,3.0,7.558079|3.000000,6.032312|17.000000,6.235219|17.000000,17,0.257395,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,131,8.113663|3.000000,4.378443002700806,3.0,7.558079|3.000000,6.032312|17.000000,6.235219|17.000000,17,0.274373,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,132,8.113663|3.000000,4.579641819000244,3.0,7.558079|3.000000,6.032312|17.000000,6.235219|17.000000,17,0.274373,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,133,8.113663|3.000000,4.370275259017944,3.0,7.558079|3.000000,6.032312|17.000000,6.235219|17.000000,17,0.290278,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,134,8.113663|3.000000,4.376342058181763,3.0,7.558079|3.000000,6.032312|17.000000,6.235219|17.000000,17,0.290278,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,135,8.113663|3.000000,4.219365835189819,3.0,7.558079|3.000000,6.032312|17.000000,6.235219|17.000000,17,0.290278,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,136,8.113663|3.000000,4.324271202087402,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.102560,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,137,8.113663|3.000000,4.533345937728882,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.102560,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,138,8.113663|3.000000,4.6429219245910645,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,139,8.113663|3.000000,4.491118907928467,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,140,8.113663|3.000000,4.492870807647705,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,141,8.113663|3.000000,4.548391103744507,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,142,8.113663|3.000000,4.514536142349243,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,143,8.113663|3.000000,4.468069791793823,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,144,8.113663|3.000000,4.454861164093018,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,145,8.113663|3.000000,4.531195878982544,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,146,8.113663|3.000000,4.571050643920898,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,147,8.113663|3.000000,4.573251008987427,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,148,8.113663|3.000000,4.585811138153076,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,149,8.113663|3.000000,4.577678203582764,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,150,8.113663|3.000000,4.479339122772217,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,151,8.113663|3.000000,4.623344898223877,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,152,8.113663|3.000000,4.65482497215271,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,153,8.113663|3.000000,4.577507019042969,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,154,8.113663|3.000000,4.349362134933472,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,155,8.113663|3.000000,4.5689918994903564,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,156,8.113663|3.000000,4.435298204421997,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,157,8.113663|3.000000,4.5742809772491455,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,158,8.113663|3.000000,4.454498052597046,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,159,8.113663|3.000000,4.549710988998413,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,160,8.113663|3.000000,4.612169981002808,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144377,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,161,8.113663|3.000000,4.6399688720703125,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,162,8.113663|3.000000,4.522971868515015,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,163,8.113663|3.000000,4.5096049308776855,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,164,8.113663|3.000000,4.408580780029297,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,165,8.113663|3.000000,4.339605093002319,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,166,8.113663|3.000000,4.425283908843994,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,167,8.113663|3.000000,4.5004189014434814,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,168,8.113663|3.000000,4.554044008255005,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,169,8.113663|3.000000,4.414057016372681,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,170,8.113663|3.000000,4.4855217933654785,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,171,8.113663|3.000000,4.563347816467285,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,172,8.113663|3.000000,4.5172278881073,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,173,8.113663|3.000000,4.519195795059204,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,174,8.113663|3.000000,4.526551961898804,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,175,8.113663|3.000000,4.431917190551758,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,176,8.113663|3.000000,4.503357887268066,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,177,8.113663|3.000000,4.501332998275757,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,178,8.113663|3.000000,4.463204860687256,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,179,8.113663|3.000000,4.662669897079468,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,180,8.113663|3.000000,7.1652209758758545,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,181,8.113663|3.000000,5.194595813751221,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,182,8.113663|3.000000,4.902322292327881,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,183,8.113663|3.000000,4.970705270767212,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,184,8.113663|3.000000,4.941083908081055,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,185,8.113663|3.000000,4.750617027282715,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,186,8.113663|3.000000,4.452800989151001,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,187,8.113663|3.000000,5.092123031616211,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,188,8.113663|3.000000,4.4977381229400635,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,189,8.113663|3.000000,4.720305919647217,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,190,8.113663|3.000000,4.681194067001343,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,191,8.113663|3.000000,4.634082078933716,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,192,8.113663|3.000000,4.366116046905518,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,193,8.113663|3.000000,4.482747793197632,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,194,8.113663|3.000000,4.449201822280884,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,195,8.113663|3.000000,4.396793842315674,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,196,8.113663|3.000000,4.49403190612793,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,197,8.113663|3.000000,4.548863887786865,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,198,8.113663|3.000000,4.690770864486694,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,199,8.113663|3.000000,4.5216991901397705,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,200,8.113663|3.000000,4.540027141571045,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.144745,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,201,8.113663|3.000000,4.627166986465454,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,202,8.113663|3.000000,4.48150110244751,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,203,8.113663|3.000000,4.463820219039917,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,204,8.113663|3.000000,4.470823287963867,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,205,8.113663|3.000000,4.495800971984863,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,206,8.113663|3.000000,4.506863832473755,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,207,8.113663|3.000000,4.597040891647339,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,208,8.113663|3.000000,4.477545976638794,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,209,8.113663|3.000000,4.636061906814575,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,210,8.113663|3.000000,4.396525144577026,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,211,8.113663|3.000000,5.293763875961304,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,212,8.113663|3.000000,6.217741012573242,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,213,8.113663|3.000000,4.629609107971191,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,214,8.113663|3.000000,4.618790864944458,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,215,8.113663|3.000000,4.836932897567749,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,216,8.113663|3.000000,4.693198919296265,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,217,8.113663|3.000000,4.839537858963013,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,218,8.113663|3.000000,4.7411651611328125,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,219,8.113663|3.000000,4.613109111785889,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,220,8.113663|3.000000,4.48227596282959,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,221,8.113663|3.000000,4.734230041503906,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,222,8.113663|3.000000,5.672413349151611,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,223,8.113663|3.000000,4.5580761432647705,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,224,8.113663|3.000000,4.501803159713745,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,225,8.113663|3.000000,4.626234769821167,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,226,8.113663|3.000000,4.9342310428619385,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,227,8.113663|3.000000,4.662627935409546,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,228,8.113663|3.000000,4.60773777961731,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145108,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,229,8.113663|3.000000,4.701740980148315,3.0,7.558079|3.000000,5.937456|7.000000,6.125303|7.000000,7,0.145467,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,230,8.113663|3.000000,4.60814094543457,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.105581,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,231,8.113663|3.000000,4.739509105682373,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.105581,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,232,8.113663|3.000000,4.803822755813599,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106037,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,233,8.113663|3.000000,4.934852838516235,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106037,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,234,8.113663|3.000000,4.396597146987915,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106487,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,235,8.113663|3.000000,4.520541191101074,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106487,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,236,8.113663|3.000000,5.009932041168213,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106487,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,237,8.113663|3.000000,4.40245509147644,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106487,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,238,8.113663|3.000000,4.348268032073975,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106487,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,239,8.113663|3.000000,4.412391185760498,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106487,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,240,8.113663|3.000000,5.260412931442261,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106487,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,241,8.113663|3.000000,4.649883270263672,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106487,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,242,8.113663|3.000000,4.711307048797607,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106487,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,243,8.113663|3.000000,5.228793144226074,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106487,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,244,8.113663|3.000000,4.762743234634399,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106487,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,245,8.113663|3.000000,4.9223878383636475,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106487,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,246,8.113663|3.000000,4.41256308555603,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106487,N/A,5
MOGP_NSGAII,47d5e418-f0d0-11f0-8802-6e001b3eef54,Boston,74,247,8.113663|3.000000,4.696184158325195,3.0,7.558079|3.000000,5.904915|7.000000,6.001449|7.000000,7,0.106487,N/A,5
