MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,72,2057.824219|3.000000,0.05380821228027344,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,11503835136.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,73,2057.824219|3.000000,0.04236602783203125,3.0,2363.917969|3.000000,2009.760132|7.000000,2260.521484|7.000000,7,62864752640.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,74,2057.824219|3.000000,0.06426310539245605,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,52409278464.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,75,2057.824219|3.000000,0.043254852294921875,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,84660600832.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,76,2057.824219|3.000000,0.05024003982543945,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,53758345216.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,77,2057.824219|3.000000,0.05991983413696289,3.0,2363.917969|3.000000,2052.444580|5.000000,2360.321533|5.000000,5,67930152960.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,78,2057.824219|3.000000,0.059866905212402344,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,32958076928.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,79,2057.824219|3.000000,0.04969215393066406,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,74223362048.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,80,2057.824219|3.000000,0.04497790336608887,3.0,2363.917969|3.000000,2035.095215|5.000000,2335.361328|5.000000,5,49630154752.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,81,2057.824219|3.000000,0.04864692687988281,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,39934660608.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,82,2057.824219|3.000000,0.044198036193847656,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,25149143040.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,83,2057.824219|3.000000,0.04354405403137207,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,45951438848.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,84,2057.824219|3.000000,0.06137394905090332,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,60905205760.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,85,2057.824219|3.000000,0.047646284103393555,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,44779425792.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,86,2057.824219|3.000000,0.0522768497467041,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,49630212096.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,87,2057.824219|3.000000,0.05692601203918457,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,11054273536.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,88,2057.824219|3.000000,0.0493779182434082,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,15123383296.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,89,2057.824219|3.000000,0.04458808898925781,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,91735580672.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,90,2057.824219|3.000000,0.057356834411621094,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,44040081408.000000,2058.448975|3.000000,5
