MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,38,9.739157|3.000000,0.019794940948486328,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,69347721216.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,39,9.739157|3.000000,0.023179054260253906,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,91343626240.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,40,9.739157|3.000000,0.016585826873779297,3.0,8.965955|3.000000,9.339960|7.000000,8.775220|7.000000,7,44221808640.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,41,9.739157|3.000000,0.01487588882446289,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,38276763648.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,42,9.739157|3.000000,0.01806807518005371,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,112495869952.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,43,9.739157|3.000000,0.021761178970336914,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,96497467392.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,44,9.739157|3.000000,0.016649961471557617,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,93651197952.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,45,9.739157|3.000000,0.015053749084472656,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,103277830144.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,46,9.739157|3.000000,0.017543792724609375,3.0,8.965955|3.000000,9.466385|7.000000,8.567924|7.000000,7,101396013056.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,47,9.739157|3.000000,0.02718496322631836,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,77913661440.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,48,9.739157|3.000000,0.015611886978149414,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,55187329024.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,49,9.739157|3.000000,0.022802114486694336,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,76606840832.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,50,9.739157|3.000000,0.023014307022094727,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,93370761216.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,51,9.739157|3.000000,0.02125096321105957,3.0,8.965955|3.000000,9.439536|7.000000,8.475296|7.000000,7,99623690240.000000,9.838818|3.000000,5
