MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,0,2506.813477|3.000000|0.000000|0.000000|0.000000,1.3088109493255615,3.0,2839.009766|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,161115340800.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,1,2494.266602|3.000000|0.000000|0.000000|0.000000,0.06566810607910156,3.0,2826.117920|3.000000|0.000000|0.000000|0.000000,2089.420410|5.000000|1.000000|0.000000|0.000000,2485.030273|5.000000|1.000000|0.000000|0.000000,5,65361973248.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,2,2466.395752|3.000000|0.000000|0.000000|0.000000,0.06019902229309082,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2138.013428|3.000000|2.000000|0.000000|0.000000,2563.715576|3.000000|2.000000|0.000000|0.000000,3,38917529600.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,3,2466.395752|3.000000|0.000000|0.000000|0.000000,0.06386828422546387,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2109.732666|3.000000|1.000000|0.000000|0.000000,2537.353271|3.000000|1.000000|0.000000|0.000000,3,181386048.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,4,2466.395752|3.000000|0.000000|0.000000|0.000000,0.06080007553100586,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2105.206787|3.000000|1.000000|0.000000|0.000000,2521.733154|3.000000|1.000000|0.000000|0.000000,3,25936951296.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,5,2466.395752|3.000000|0.000000|0.000000|0.000000,0.058732032775878906,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2131.085938|7.000000|1.000000|0.000000|0.000000,2519.796875|7.000000|1.000000|0.000000|0.000000,7,31776395264.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,6,2466.395752|3.000000|0.000000|0.000000|0.000000,0.06114506721496582,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2007.241577|5.000000|1.000000|0.000000|0.000000,2343.339111|5.000000|1.000000|0.000000|0.000000,5,12963291136.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,7,2466.395752|3.000000|0.000000|0.000000|0.000000,0.05951690673828125,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2215.870850|7.000000|1.000000|0.000000|0.000000,2552.408203|7.000000|1.000000|0.000000|0.000000,7,64342536192.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,8,2466.395752|3.000000|0.000000|0.000000|0.000000,0.06244492530822754,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2235.174072|7.000000|1.000000|0.000000|0.000000,2595.626709|7.000000|1.000000|0.000000|0.000000,7,55444197376.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,9,2466.395752|3.000000|0.000000|0.000000|0.000000,0.05959820747375488,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2023.723511|7.000000|2.000000|0.000000|0.000000,2386.779541|7.000000|2.000000|0.000000|0.000000,7,12928658432.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,10,2466.395752|3.000000|0.000000|0.000000|0.000000,0.06164979934692383,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2175.348633|7.000000|0.000000|2.000000|0.000000,2488.930176|7.000000|0.000000|2.000000|0.000000,7,52782682112.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,11,2466.395752|3.000000|0.000000|0.000000|0.000000,0.067169189453125,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2287.039062|7.000000|2.000000|0.000000|0.000000,2620.395752|7.000000|2.000000|0.000000|0.000000,7,62623404032.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,12,2466.395752|3.000000|0.000000|0.000000|0.000000,0.056793928146362305,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2270.185303|7.000000|1.000000|2.000000|0.000000,2653.634766|7.000000|1.000000|2.000000|0.000000,7,83491831808.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,13,2466.395752|3.000000|0.000000|0.000000|0.000000,0.060443878173828125,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2382.989990|7.000000|2.000000|0.000000|0.000000,2740.506348|7.000000|2.000000|0.000000|0.000000,7,45644664832.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,14,2466.395752|3.000000|0.000000|0.000000|0.000000,0.06334900856018066,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2187.218750|7.000000|2.000000|0.000000|0.000000,2623.000244|7.000000|2.000000|0.000000|0.000000,7,55930134528.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,15,2466.395752|3.000000|0.000000|0.000000|0.000000,0.05892801284790039,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2184.649170|7.000000|2.000000|0.000000|0.000000,2623.585693|7.000000|2.000000|0.000000|0.000000,7,55957274624.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,16,2466.395752|3.000000|0.000000|0.000000|0.000000,0.05818605422973633,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2029.168457|7.000000|0.000000|0.000000|0.000000,2318.391113|7.000000|0.000000|0.000000|0.000000,7,49331253248.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,40a491ac-efc8-11f0-951e-6e001b3eef54,Toxicity,74,17,2466.395752|3.000000|0.000000|0.000000|0.000000,0.0711066722869873,3.0,2797.416504|3.000000|0.000000|0.000000|0.000000,2122.652100|7.000000|2.000000|0.000000|0.000000,2499.897705|7.000000|2.000000|0.000000|0.000000,7,32490553344.000000,2050.744385|3.000000|0.000000|0.000000|0.000000,5
