MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,61,4.444045|9.000000,0.01611614227294922,9.0,4.548521|9.000000,4.548521|9.000000,9,70537134080.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,62,4.444045|9.000000,0.016047239303588867,9.0,4.548521|9.000000,4.548521|9.000000,9,105474441216.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,63,4.444045|9.000000,0.01652383804321289,9.0,4.548521|9.000000,4.548521|9.000000,9,96618368.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,64,4.444045|9.000000,0.016249895095825195,9.0,4.548521|9.000000,4.548521|9.000000,9,106893885440.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,65,4.444045|9.000000,0.015978097915649414,9.0,4.548521|9.000000,4.548521|9.000000,9,102743482368.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,66,4.444045|9.000000,0.01582503318786621,9.0,4.548521|9.000000,4.548521|9.000000,9,85539987456.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,67,4.444045|9.000000,0.0173490047454834,9.0,4.548521|9.000000,4.548521|9.000000,9,82640388096.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,68,4.444045|9.000000,0.0157010555267334,9.0,4.548521|9.000000,4.548521|9.000000,9,96370393088.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,69,4.444045|9.000000,0.01609492301940918,9.0,4.548521|9.000000,4.548521|9.000000,9,119064379392.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,70,4.444045|9.000000,0.016072750091552734,9.0,4.548521|9.000000,4.548521|9.000000,9,93141909504.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,71,4.444045|9.000000,0.016279220581054688,9.0,4.548521|9.000000,4.548521|9.000000,9,49937457152.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,72,4.444045|9.000000,0.016734838485717773,9.0,4.548521|9.000000,4.548521|9.000000,9,96522903552.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,73,4.444045|9.000000,0.01629018783569336,9.0,4.548521|9.000000,4.548521|9.000000,9,82634194944.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,74,4.444045|9.000000,0.016514062881469727,9.0,4.548521|9.000000,4.548521|9.000000,9,115764477952.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,75,4.444045|9.000000,0.017251253128051758,9.0,4.548521|9.000000,4.548521|9.000000,9,87301922816.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,76,4.444045|9.000000,0.015819072723388672,9.0,4.548521|9.000000,4.548521|9.000000,9,102471811072.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,77,4.444045|9.000000,0.01671290397644043,9.0,4.548521|9.000000,4.548521|9.000000,9,139983126528.000000,N/A,5
