MOGP_GENERATIONAL,31b14dd6-f160-11f0-894a-6e001b3eef54,Boston,74,0,19.320211|3.000000|0.000000|0.000000|0.000000,1.2079858779907227,3.0,20.857058|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,243780485120.000000,9.151953|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,31b14dd6-f160-11f0-894a-6e001b3eef54,Boston,74,1,10.360096|3.000000|0.000000|0.000000|0.000000,0.05657601356506348,3.0,11.531011|3.000000|0.000000|0.000000|0.000000,9.711526|3.000000|1.000000|0.000000|0.000000,10.822612|3.000000|1.000000|0.000000|0.000000,3,61769953280.000000,9.151953|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,31b14dd6-f160-11f0-894a-6e001b3eef54,Boston,74,2,9.230412|3.000000|0.000000|0.000000|0.000000,0.05508089065551758,3.0,9.474537|3.000000|0.000000|0.000000|0.000000,9.230412|3.000000|0.000000|0.000000|0.000000,9.474537|3.000000|0.000000|0.000000|0.000000,3,56917180416.000000,9.151953|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,31b14dd6-f160-11f0-894a-6e001b3eef54,Boston,74,3,9.230412|3.000000|0.000000|0.000000|0.000000,0.05363011360168457,3.0,9.474537|3.000000|0.000000|0.000000|0.000000,9.230412|3.000000|0.000000|0.000000|0.000000,9.474537|3.000000|0.000000|0.000000|0.000000,3,73179971584.000000,9.151953|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,31b14dd6-f160-11f0-894a-6e001b3eef54,Boston,74,4,9.230412|3.000000|0.000000|0.000000|0.000000,0.05207324028015137,3.0,9.474537|3.000000|0.000000|0.000000|0.000000,9.230412|3.000000|0.000000|0.000000|0.000000,9.474537|3.000000|0.000000|0.000000|0.000000,3,77070417920.000000,9.151953|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,31b14dd6-f160-11f0-894a-6e001b3eef54,Boston,74,5,9.230412|3.000000|0.000000|0.000000|0.000000,0.052865028381347656,3.0,9.474537|3.000000|0.000000|0.000000|0.000000,9.230412|3.000000|0.000000|0.000000|0.000000,9.474537|3.000000|0.000000|0.000000|0.000000,3,102769909760.000000,9.151953|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,31b14dd6-f160-11f0-894a-6e001b3eef54,Boston,74,6,9.230412|3.000000|0.000000|0.000000|0.000000,0.053113698959350586,3.0,9.474537|3.000000|0.000000|0.000000|0.000000,9.230412|3.000000|0.000000|0.000000|0.000000,9.474537|3.000000|0.000000|0.000000|0.000000,3,29194653696.000000,9.151953|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,31b14dd6-f160-11f0-894a-6e001b3eef54,Boston,74,7,9.230412|3.000000|0.000000|0.000000|0.000000,0.0513157844543457,3.0,9.474537|3.000000|0.000000|0.000000|0.000000,9.230412|3.000000|0.000000|0.000000|0.000000,9.474537|3.000000|0.000000|0.000000|0.000000,3,851191168.000000,9.151953|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,31b14dd6-f160-11f0-894a-6e001b3eef54,Boston,74,8,9.230412|3.000000|0.000000|0.000000|0.000000,0.053421974182128906,3.0,9.474537|3.000000|0.000000|0.000000|0.000000,9.230412|3.000000|0.000000|0.000000|0.000000,9.474537|3.000000|0.000000|0.000000|0.000000,3,81847230464.000000,9.151953|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,31b14dd6-f160-11f0-894a-6e001b3eef54,Boston,74,9,9.230412|3.000000|0.000000|0.000000|0.000000,0.052535057067871094,3.0,9.474537|3.000000|0.000000|0.000000|0.000000,8.180351|5.000000|2.000000|0.000000|0.000000,8.478786|5.000000|2.000000|0.000000|0.000000,5,54997209088.000000,9.151953|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,31b14dd6-f160-11f0-894a-6e001b3eef54,Boston,74,10,9.230412|3.000000|0.000000|0.000000|0.000000,0.05275321006774902,3.0,9.474537|3.000000|0.000000|0.000000|0.000000,9.230412|3.000000|0.000000|0.000000|0.000000,9.474537|3.000000|0.000000|0.000000|0.000000,3,34948116480.000000,9.151953|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,31b14dd6-f160-11f0-894a-6e001b3eef54,Boston,74,11,9.230412|3.000000|0.000000|0.000000|0.000000,0.05370378494262695,3.0,9.474537|3.000000|0.000000|0.000000|0.000000,9.230412|3.000000|0.000000|0.000000|0.000000,9.474537|3.000000|0.000000|0.000000|0.000000,3,35378077696.000000,9.151953|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,31b14dd6-f160-11f0-894a-6e001b3eef54,Boston,74,12,9.230412|3.000000|0.000000|0.000000|0.000000,0.05387687683105469,3.0,9.474537|3.000000|0.000000|0.000000|0.000000,9.230412|3.000000|0.000000|0.000000|0.000000,9.474537|3.000000|0.000000|0.000000|0.000000,3,42342993920.000000,9.151953|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,31b14dd6-f160-11f0-894a-6e001b3eef54,Boston,74,13,9.230412|3.000000|0.000000|0.000000|0.000000,0.053185224533081055,3.0,9.474537|3.000000|0.000000|0.000000|0.000000,9.230412|3.000000|0.000000|0.000000|0.000000,9.474537|3.000000|0.000000|0.000000|0.000000,3,48660111360.000000,9.151953|3.000000|0.000000|0.000000|0.000000,5
