MOGP_GENERATIONAL,6419fba8-f131-11f0-894a-6e001b3eef54,Boston,74,98,10.162278|3.000000,0.01615285873413086,3.0,9.811518|3.000000,10.162278|3.000000,9.811518|3.000000,3,8137337344.000000,10.173091|3.000000,5
MOGP_GENERATIONAL,6419fba8-f131-11f0-894a-6e001b3eef54,Boston,74,99,10.162278|3.000000,0.018526315689086914,3.0,9.811518|3.000000,9.747645|7.000000,9.987910|7.000000,7,53622661120.000000,10.173091|3.000000,5
MOGP_GENERATIONAL,6419fba8-f131-11f0-894a-6e001b3eef54,Boston,74,100,10.162278|3.000000,0.01633000373840332,3.0,9.811518|3.000000,8.289186|7.000000,8.237376|7.000000,7,1398881.125000,10.173091|3.000000,5
MOGP_GENERATIONAL,6419fba8-f131-11f0-894a-6e001b3eef54,Boston,74,101,10.162278|3.000000,0.01752305030822754,3.0,9.811518|3.000000,10.162278|3.000000,9.811518|3.000000,3,114162327552.000000,10.173091|3.000000,5
MOGP_GENERATIONAL,6419fba8-f131-11f0-894a-6e001b3eef54,Boston,74,102,10.162278|3.000000,0.027855873107910156,3.0,9.811518|3.000000,10.162278|3.000000,9.811518|3.000000,3,80984801280.000000,10.173091|3.000000,5
MOGP_GENERATIONAL,6419fba8-f131-11f0-894a-6e001b3eef54,Boston,74,103,10.162278|3.000000,0.016360998153686523,3.0,9.811518|3.000000,10.162278|3.000000,9.811518|3.000000,3,56936882176.000000,10.173091|3.000000,5
MOGP_GENERATIONAL,6419fba8-f131-11f0-894a-6e001b3eef54,Boston,74,104,10.162278|3.000000,0.016438007354736328,3.0,9.811518|3.000000,10.162278|3.000000,9.811518|3.000000,3,113448615936.000000,10.173091|3.000000,5
MOGP_GENERATIONAL,6419fba8-f131-11f0-894a-6e001b3eef54,Boston,74,105,10.162278|3.000000,0.021728038787841797,3.0,9.811518|3.000000,10.162278|3.000000,9.811518|3.000000,3,53869883392.000000,10.173091|3.000000,5
MOGP_GENERATIONAL,6419fba8-f131-11f0-894a-6e001b3eef54,Boston,74,106,10.162278|3.000000,0.01648402214050293,3.0,9.811518|3.000000,10.162278|3.000000,9.811518|3.000000,3,35218804736.000000,10.173091|3.000000,5
MOGP_GENERATIONAL,6419fba8-f131-11f0-894a-6e001b3eef54,Boston,74,107,10.162278|3.000000,0.014516830444335938,3.0,9.811518|3.000000,8.645523|7.000000,8.673038|7.000000,7,56575795200.000000,10.173091|3.000000,5
