MOGP_NSGAII,ccce0a3c-ea28-11f0-97f1-6e001b3eef54,Cooling,74,0,9.423391|3.000000|0.000000,0.9663228988647461,3.0,9.757966|3.000000|0.000000,9.757966|3.000000|0.000000,3,244741570560.000000,N/A,5
MOGP_NSGAII,ccce0a3c-ea28-11f0-97f1-6e001b3eef54,Cooling,74,1,9.423391|3.000000|0.000000,3.836252212524414,3.0,9.757966|3.000000|0.000000,9.757966|3.000000|0.000000,3,3.486940,N/A,5
MOGP_NSGAII,ccce0a3c-ea28-11f0-97f1-6e001b3eef54,Cooling,74,2,9.402564|3.000000|0.000000,3.628136157989502,3.0,9.774756|3.000000|0.000000,4.395564|3.000000|1.000000,3,10.656528,N/A,5
MOGP_NSGAII,ccce0a3c-ea28-11f0-97f1-6e001b3eef54,Cooling,74,3,9.402564|3.000000|0.000000,3.64133882522583,3.0,9.774756|3.000000|0.000000,4.395564|3.000000|1.000000,3,11.510692,N/A,5
MOGP_NSGAII,ccce0a3c-ea28-11f0-97f1-6e001b3eef54,Cooling,74,4,9.402564|3.000000|0.000000,3.7539258003234863,3.0,9.774756|3.000000|0.000000,4.395564|3.000000|1.000000,3,5.019876,N/A,5
MOGP_NSGAII,ccce0a3c-ea28-11f0-97f1-6e001b3eef54,Cooling,74,5,9.402564|3.000000|0.000000,3.872650146484375,3.0,9.774756|3.000000|0.000000,4.395564|3.000000|1.000000,3,3.363598,N/A,5
MOGP_NSGAII,ccce0a3c-ea28-11f0-97f1-6e001b3eef54,Cooling,74,6,9.402564|3.000000|0.000000,3.956657886505127,3.0,9.774756|3.000000|0.000000,4.395564|3.000000|1.000000,3,2.435012,N/A,5
MOGP_NSGAII,ccce0a3c-ea28-11f0-97f1-6e001b3eef54,Cooling,74,7,9.402564|3.000000|0.000000,3.9790191650390625,3.0,9.774756|3.000000|0.000000,4.395564|3.000000|1.000000,3,2.150046,N/A,5
MOGP_NSGAII,ccce0a3c-ea28-11f0-97f1-6e001b3eef54,Cooling,74,8,9.402564|3.000000|0.000000,4.060150861740112,3.0,9.774756|3.000000|0.000000,4.395564|3.000000|1.000000,3,2.028054,N/A,5
MOGP_NSGAII,ccce0a3c-ea28-11f0-97f1-6e001b3eef54,Cooling,74,9,9.402564|3.000000|0.000000,4.526504039764404,3.0,9.774756|3.000000|0.000000,4.395564|3.000000|1.000000,3,2.211617,N/A,5
