MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,0,2046.634521|3.000000,1.1184871196746826,3.0,3005.926270|3.000000,N/A,N/A,0,159910723584.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,1,1942.874146|3.000000,0.023905038833618164,3.0,2806.049561|3.000000,1942.874146|3.000000,2806.049561|3.000000,3,43953922048.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,2,1942.874146|3.000000,0.03267407417297363,3.0,2806.049561|3.000000,1942.874146|3.000000,2806.049561|3.000000,3,29319909376.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,3,1942.874146|3.000000,0.026950836181640625,3.0,2806.049561|3.000000,1942.874146|3.000000,2806.049561|3.000000,3,114104303616.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,4,1936.048828|3.000000,0.025563955307006836,3.0,2776.943115|3.000000,1936.048828|3.000000,2776.943115|3.000000,3,82479595520.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,5,1924.831665|3.000000,0.025738000869750977,3.0,2716.852539|3.000000,1924.831665|3.000000,2716.852539|3.000000,3,30570274816.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,6,1924.831665|3.000000,0.031598806381225586,3.0,2716.852539|3.000000,1924.831665|3.000000,2716.852539|3.000000,3,59352989696.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,7,1924.831665|3.000000,0.022771120071411133,3.0,2716.852539|3.000000,1924.831665|3.000000,2716.852539|3.000000,3,40267849728.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,8,1914.893188|3.000000,0.024484872817993164,3.0,2642.259277|3.000000,1914.893188|3.000000,2642.259277|3.000000,3,49538920448.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,9,1914.893188|3.000000,0.0311276912689209,3.0,2642.259277|3.000000,1914.893188|3.000000,2642.259277|3.000000,3,35080835072.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,10,1914.893188|3.000000,0.02202320098876953,3.0,2642.259277|3.000000,1914.893188|3.000000,2642.259277|3.000000,3,69741920256.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,11,1914.893188|3.000000,0.026814937591552734,3.0,2642.259277|3.000000,1914.893188|3.000000,2642.259277|3.000000,3,11285132288.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,12,1914.893188|3.000000,0.019795894622802734,3.0,2642.259277|3.000000,1914.893188|3.000000,2642.259277|3.000000,3,63508398080.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,13,1914.893188|3.000000,0.08510088920593262,3.0,2642.259277|3.000000,1914.893188|3.000000,2642.259277|3.000000,3,15292672000.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,14,1914.893188|3.000000,0.025665998458862305,3.0,2642.259277|3.000000,1914.893188|3.000000,2642.259277|3.000000,3,49475690496.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,15,1914.893188|3.000000,0.021265268325805664,3.0,2642.259277|3.000000,1914.893188|3.000000,2642.259277|3.000000,3,53724323840.000000,1911.301270|3.000000,5
MOGP_GENERATIONAL,5bca54a4-f2dd-11f0-928d-6e001b3eef54,Toxicity,74,16,1914.893188|3.000000,0.022649049758911133,3.0,2642.259277|3.000000,1914.893188|3.000000,2642.259277|3.000000,3,40806895616.000000,1911.301270|3.000000,5
