MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,0,10.222268|3.000000,1.1904182434082031,3.0,9.808805|3.000000,N/A,N/A,0,243307806720.000000,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,1,10.222268|3.000000,5.243821859359741,3.0,9.808805|3.000000,10.222268|3.000000,9.808805|3.000000,3,3.071915,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,2,9.531663|3.000000,4.794002294540405,3.0,9.471050|3.000000,9.531663|3.000000,9.471050|3.000000,3,3.133533,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,3,9.531663|3.000000,5.285386323928833,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,2.641399,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,4,9.531663|3.000000,5.063327074050903,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,1.973098,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,5,9.531663|3.000000,5.45458197593689,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.889504,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,6,9.531663|3.000000,5.0548200607299805,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.449958,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,7,9.531663|3.000000,5.3564841747283936,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.329799,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,8,9.531663|3.000000,5.213200092315674,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.239843,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,9,9.531663|3.000000,5.598687410354614,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.206170,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,10,9.531663|3.000000,5.533915758132935,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.186448,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,11,9.531663|3.000000,6.555541038513184,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.183675,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,12,9.531663|3.000000,9.17340612411499,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.185109,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,13,9.531663|3.000000,8.506345987319946,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.188403,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,14,9.531663|3.000000,7.83315110206604,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.192922,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,15,9.531663|3.000000,7.282624006271362,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.193832,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,16,9.531663|3.000000,6.4835450649261475,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.178619,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,17,9.531663|3.000000,7.282703161239624,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.150642,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,18,9.531663|3.000000,8.107529878616333,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.150642,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,19,9.531663|3.000000,7.818962812423706,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.150642,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,20,9.531663|3.000000,8.042223930358887,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.150642,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,21,9.531663|3.000000,8.276684999465942,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.161404,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,22,9.531663|3.000000,8.130550146102905,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.161404,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,23,9.531663|3.000000,8.059839963912964,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.161404,N/A,5
MOGP_NSGAII,d3916156-ea88-11f0-bd89-6e001b3eef54,Boston,74,24,9.531663|3.000000,8.058927774429321,3.0,9.471050|3.000000,8.053136|5.000000,8.818581|5.000000,5,0.161404,N/A,5
