MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,0,9.564619|3.000000|0.000000|0.000000|0.000000,1.1433119773864746,3.0,9.433132|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,244154695680.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,1,9.564619|3.000000|0.000000|0.000000|0.000000,0.05382823944091797,3.0,9.433132|3.000000|0.000000|0.000000|0.000000,4.557420|3.000000|1.000000|0.000000|0.000000,4.522583|3.000000|1.000000|0.000000|0.000000,3,78649540608.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,2,9.564619|3.000000|0.000000|0.000000|0.000000,0.051043033599853516,3.0,9.433132|3.000000|0.000000|0.000000|0.000000,4.557420|3.000000|1.000000|0.000000|0.000000,4.522583|3.000000|1.000000|0.000000|0.000000,3,72302084096.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,3,9.564619|3.000000|0.000000|0.000000|0.000000,0.052655935287475586,3.0,9.433132|3.000000|0.000000|0.000000|0.000000,4.557420|3.000000|1.000000|0.000000|0.000000,4.522583|3.000000|1.000000|0.000000|0.000000,3,104011169792.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,4,9.564619|3.000000|0.000000|0.000000|0.000000,0.05036306381225586,3.0,9.433132|3.000000|0.000000|0.000000|0.000000,4.557420|3.000000|1.000000|0.000000|0.000000,4.522583|3.000000|1.000000|0.000000|0.000000,3,86733447168.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,5,9.564619|3.000000|0.000000|0.000000|0.000000,0.04969310760498047,3.0,9.433132|3.000000|0.000000|0.000000|0.000000,4.557420|3.000000|1.000000|0.000000|0.000000,4.522583|3.000000|1.000000|0.000000|0.000000,3,115877527552.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,6,9.564619|3.000000|0.000000|0.000000|0.000000,0.05161595344543457,3.0,9.433132|3.000000|0.000000|0.000000|0.000000,9.564619|3.000000|0.000000|0.000000|0.000000,9.433132|3.000000|0.000000|0.000000|0.000000,3,100719927296.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,7,9.564619|3.000000|0.000000|0.000000|0.000000,0.05034494400024414,3.0,9.433132|3.000000|0.000000|0.000000|0.000000,9.564619|3.000000|0.000000|0.000000|0.000000,9.433132|3.000000|0.000000|0.000000|0.000000,3,135103946752.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,8,9.564619|3.000000|0.000000|0.000000|0.000000,0.05240297317504883,3.0,9.433132|3.000000|0.000000|0.000000|0.000000,9.564619|3.000000|0.000000|0.000000|0.000000,9.433132|3.000000|0.000000|0.000000|0.000000,3,122086121472.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,9,9.564619|3.000000|0.000000|0.000000|0.000000,0.05066990852355957,3.0,9.433132|3.000000|0.000000|0.000000|0.000000,6.425394|5.000000|2.000000|0.000000|0.000000,6.513329|5.000000|2.000000|0.000000|0.000000,5,49937473536.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,10,9.564619|3.000000|0.000000|0.000000|0.000000,0.05042719841003418,3.0,9.433132|3.000000|0.000000|0.000000|0.000000,9.564619|3.000000|0.000000|0.000000|0.000000,9.433132|3.000000|0.000000|0.000000|0.000000,3,86229032960.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,11,9.564619|3.000000|0.000000|0.000000|0.000000,0.05182814598083496,3.0,9.433132|3.000000|0.000000|0.000000|0.000000,8.310097|7.000000|1.000000|0.000000|0.000000,8.412210|7.000000|1.000000|0.000000|0.000000,7,110351015936.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,12,9.564619|3.000000|0.000000|0.000000|0.000000,0.05835294723510742,3.0,9.433132|3.000000|0.000000|0.000000|0.000000,9.564619|3.000000|0.000000|0.000000|0.000000,9.433132|3.000000|0.000000|0.000000|0.000000,3,102164119552.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,13,9.564619|3.000000|0.000000|0.000000|0.000000,0.04959392547607422,3.0,9.433132|3.000000|0.000000|0.000000|0.000000,9.564619|3.000000|0.000000|0.000000|0.000000,9.433132|3.000000|0.000000|0.000000|0.000000,3,74782236672.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,14,9.574834|3.000000|0.000000|0.000000|0.000000,0.050846099853515625,3.0,9.377951|3.000000|0.000000|0.000000|0.000000,9.574834|3.000000|0.000000|0.000000|0.000000,9.377951|3.000000|0.000000|0.000000|0.000000,3,43577782272.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,15,9.574834|3.000000|0.000000|0.000000|0.000000,0.05319499969482422,3.0,9.377951|3.000000|0.000000|0.000000|0.000000,9.574834|3.000000|0.000000|0.000000|0.000000,9.377951|3.000000|0.000000|0.000000|0.000000,3,113907744768.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,16,9.574834|3.000000|0.000000|0.000000|0.000000,0.052742958068847656,3.0,9.377951|3.000000|0.000000|0.000000|0.000000,5.028313|9.000000|2.000000|1.000000|0.000000,4.928022|9.000000|2.000000|1.000000|0.000000,9,66131738624.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,17,9.574834|3.000000|0.000000|0.000000|0.000000,0.04978013038635254,3.0,9.377951|3.000000|0.000000|0.000000|0.000000,9.574834|3.000000|0.000000|0.000000|0.000000,9.377951|3.000000|0.000000|0.000000|0.000000,3,97532239872.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,18,9.574834|3.000000|0.000000|0.000000|0.000000,0.049781084060668945,3.0,9.377951|3.000000|0.000000|0.000000|0.000000,9.574834|3.000000|0.000000|0.000000|0.000000,9.377951|3.000000|0.000000|0.000000|0.000000,3,78687633408.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,19,9.574834|3.000000|0.000000|0.000000|0.000000,0.05412101745605469,3.0,9.377951|3.000000|0.000000|0.000000|0.000000,9.574834|3.000000|0.000000|0.000000|0.000000,9.377951|3.000000|0.000000|0.000000|0.000000,3,24810428416.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,20,9.574834|3.000000|0.000000|0.000000|0.000000,0.04992198944091797,3.0,9.377951|3.000000|0.000000|0.000000|0.000000,9.574834|3.000000|0.000000|0.000000|0.000000,9.377951|3.000000|0.000000|0.000000|0.000000,3,83214245888.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,21,9.574834|3.000000|0.000000|0.000000|0.000000,0.0491030216217041,3.0,9.377951|3.000000|0.000000|0.000000|0.000000,9.574834|3.000000|0.000000|0.000000|0.000000,9.377951|3.000000|0.000000|0.000000|0.000000,3,86277185536.000000,N/A,5
MOGP_GENERATIONAL,cab16570-efcb-11f0-9e95-6e001b3eef54,Cooling,74,22,9.574834|3.000000|0.000000|0.000000|0.000000,0.05419278144836426,3.0,9.377951|3.000000|0.000000|0.000000|0.000000,9.574834|3.000000|0.000000|0.000000|0.000000,9.377951|3.000000|0.000000|0.000000|0.000000,3,112086048768.000000,N/A,5
