MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,54,4.365190|3.000000|1.000000|0.000000|0.000000,0.06713604927062988,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,88860442624.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,55,4.365190|3.000000|1.000000|0.000000|0.000000,0.0540311336517334,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,109238796288.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,56,4.365190|3.000000|1.000000|0.000000|0.000000,0.0541529655456543,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,69279858688.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,57,4.365190|3.000000|1.000000|0.000000|0.000000,0.053424835205078125,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,70533685248.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,58,4.365190|3.000000|1.000000|0.000000|0.000000,0.05338597297668457,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,57764491264.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,59,4.365190|3.000000|1.000000|0.000000|0.000000,0.051644325256347656,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,60879695872.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,60,4.365190|3.000000|1.000000|0.000000|0.000000,0.05228996276855469,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,51620933632.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,61,4.365190|3.000000|1.000000|0.000000|0.000000,0.05359625816345215,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,86277185536.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,62,4.365190|3.000000|1.000000|0.000000|0.000000,0.05509614944458008,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,68988018688.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,63,4.365190|3.000000|1.000000|0.000000|0.000000,0.05259084701538086,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,4519583.500000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,64,4.365190|3.000000|1.000000|0.000000|0.000000,0.05247998237609863,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,49937469440.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,65,4.365190|3.000000|1.000000|0.000000|0.000000,0.0531766414642334,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,95876677632.000000,N/A,5
MOGP_GENERATIONAL,d39941aa-e830-11f0-a37d-6e001b3eef54,Cooling,74,66,4.365190|3.000000|1.000000|0.000000|0.000000,0.05343914031982422,3.0,4.943788|3.000000|1.000000|0.000000|0.000000,4.943788|3.000000|1.000000|0.000000|0.000000,3,108190621696.000000,N/A,5
