MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,0,9.411510|3.000000|0.000000,0.9801340103149414,3.0,9.784588|3.000000|0.000000,N/A,N/A,0,243860422656.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,1,4.337151|3.000000|1.000000,0.025415897369384766,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,145519738880.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,2,4.337151|3.000000|1.000000,0.0238189697265625,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,105499181056.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,3,4.337151|3.000000|1.000000,0.022789955139160156,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,86277185536.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,4,4.337151|3.000000|1.000000,0.023921966552734375,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,105030590464.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,5,4.337151|3.000000|1.000000,0.02188897132873535,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,67090141184.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,6,4.337151|3.000000|1.000000,0.02261805534362793,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,87003750400.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,7,4.337151|3.000000|1.000000,0.022941112518310547,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,104327446528.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,8,4.337151|3.000000|1.000000,0.0227048397064209,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,82843115520.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,9,4.337151|3.000000|1.000000,0.02249002456665039,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,71769882624.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,10,4.337151|3.000000|1.000000,0.02285003662109375,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,99017654272.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,11,4.337151|3.000000|1.000000,0.02204298973083496,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,100246102016.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,12,4.337151|3.000000|1.000000,0.02165508270263672,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,132806172672.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,13,4.337151|3.000000|1.000000,0.023819923400878906,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,74158686208.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,14,4.337151|3.000000|1.000000,0.022266149520874023,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,70275727360.000000,N/A,5
MOGP_GENERATIONAL,931666ea-f1df-11f0-9e32-6e001b3eef54,Cooling,74,15,4.337151|3.000000|1.000000,0.025110960006713867,3.0,5.000828|3.000000|1.000000,4.337151|3.000000|1.000000,5.000828|3.000000|1.000000,3,94247247872.000000,N/A,5
