MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,0,2320.828125|3.000000,1.9519271850585938,3.0,2338.710205|3.000000,N/A,N/A,0,159240716288.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,1,2234.552979|3.000000,0.055605173110961914,3.0,2253.128906|3.000000,2234.552979|3.000000,2253.128906|3.000000,3,52142624768.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,103,2127.722656|3.000000,0.05233478546142578,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,226246080.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,104,2127.722656|3.000000,0.039700984954833984,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49345425408.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,105,2127.722656|3.000000,0.054205894470214844,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,6774749696.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,106,2127.722656|3.000000,0.039791107177734375,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,25711216640.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,107,2127.722656|3.000000,0.04003620147705078,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,56152416256.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,108,2127.722656|3.000000,0.03942394256591797,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,67400933376.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,109,2127.722656|3.000000,0.05151009559631348,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,33058551808.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,110,2127.722656|3.000000,0.03937578201293945,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,70099648512.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,111,2127.722656|3.000000,0.03911781311035156,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,47828500480.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,112,2127.722656|3.000000,0.04165506362915039,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,11063120896.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,113,2127.722656|3.000000,0.03970694541931152,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,15645615104.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,114,2127.722656|3.000000,0.05155611038208008,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,13304.819336,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,115,2127.722656|3.000000,0.03933095932006836,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,43818942464.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,116,2127.722656|3.000000,0.04061484336853027,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,35074383872.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,117,2127.722656|3.000000,0.04000115394592285,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,41013.179688,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,118,2127.722656|3.000000,0.04806113243103027,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,22873.646484,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,119,2127.722656|3.000000,0.053591251373291016,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,11807873024.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,120,2127.722656|3.000000,0.040058135986328125,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,21779052544.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,121,2127.722656|3.000000,0.05247187614440918,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49784033280.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,122,2127.722656|3.000000,0.05259513854980469,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,19653548032.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,123,2127.722656|3.000000,0.04917001724243164,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,6774749184.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,124,2127.722656|3.000000,0.04187273979187012,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,5542142976.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,125,2127.722656|3.000000,0.05512380599975586,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49881079808.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,126,2127.722656|3.000000,0.05211496353149414,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,16661576704.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,127,2127.722656|3.000000,0.04098010063171387,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,52787396608.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,128,2127.722656|3.000000,0.05016803741455078,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,18770.992188,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,129,2127.722656|3.000000,0.040701866149902344,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,74022985728.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,130,2127.722656|3.000000,0.04069232940673828,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,13639.336914,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,131,2127.722656|3.000000,0.05447196960449219,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,6767025664.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,132,2127.722656|3.000000,0.03973388671875,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,46001471488.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,133,2127.722656|3.000000,0.038619041442871094,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,39687819264.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,134,2127.722656|3.000000,0.13056588172912598,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,45648.960938,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,135,2127.722656|3.000000,0.039305925369262695,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,51725545472.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,136,2127.722656|3.000000,0.05053114891052246,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,54053629952.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,137,2127.722656|3.000000,0.03886985778808594,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,596344704.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,138,2127.722656|3.000000,0.03969001770019531,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,48627515392.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,139,2127.722656|3.000000,0.05078601837158203,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,63375216640.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,140,2127.722656|3.000000,0.04012727737426758,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,8726572032.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,141,2127.722656|3.000000,0.037489891052246094,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,23090.335938,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,142,2127.722656|3.000000,0.03749489784240723,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,67088867328.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,143,2127.722656|3.000000,0.04342293739318848,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,20679548928.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,144,2127.722656|3.000000,0.0402987003326416,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49784041472.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,145,2127.722656|3.000000,0.05308389663696289,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,23140173824.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,146,2127.722656|3.000000,0.04186296463012695,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49784041472.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,147,2127.722656|3.000000,0.04014015197753906,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,60126859264.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,148,2127.722656|3.000000,0.04055595397949219,3.0,2217.306885|3.000000,2106.275146|7.000000,1928.733643|7.000000,7,5902659072.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,149,2127.722656|3.000000,0.040641069412231445,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,13790.141602,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,150,2127.722656|3.000000,0.039093971252441406,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,67839934464.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,151,2127.722656|3.000000,0.04038882255554199,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,55830573056.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,152,2127.722656|3.000000,0.03881502151489258,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,38214684672.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,153,2127.722656|3.000000,0.04220700263977051,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,44529577984.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,154,2127.722656|3.000000,0.040309906005859375,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,28415258624.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,155,2127.722656|3.000000,0.054778099060058594,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,52673712128.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,156,2127.722656|3.000000,0.04044699668884277,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,50169892864.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,157,2127.722656|3.000000,0.04594016075134277,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,64208941056.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,158,2127.722656|3.000000,0.04105806350708008,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,60291477504.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,159,2127.722656|3.000000,0.057958126068115234,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,55535063040.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,160,2127.722656|3.000000,0.04044485092163086,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,64428785664.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,161,2127.722656|3.000000,0.04047703742980957,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49028427776.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,162,2127.722656|3.000000,0.038925886154174805,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,68806205440.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,163,2127.722656|3.000000,0.04025411605834961,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,23527776256.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,164,2127.722656|3.000000,0.0550689697265625,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,22959.441406,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,165,2127.722656|3.000000,0.05039405822753906,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,17967.564453,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,166,2127.722656|3.000000,0.05335593223571777,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,48982306816.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,167,2127.722656|3.000000,0.04039502143859863,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,29509818368.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,168,2127.722656|3.000000,0.054728031158447266,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,52146106368.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,169,2127.722656|3.000000,0.041419029235839844,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,66569216000.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,170,2127.722656|3.000000,0.04104804992675781,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,44957265920.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,171,2127.722656|3.000000,0.05347704887390137,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,11834615808.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,172,2127.722656|3.000000,0.04164719581604004,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,65595047936.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,173,2127.722656|3.000000,0.04183602333068848,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,66759032832.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,174,2127.722656|3.000000,0.039981842041015625,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,12476266496.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,175,2127.722656|3.000000,0.039997100830078125,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,15646327.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,176,2127.722656|3.000000,0.05535292625427246,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,76248047616.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,177,2127.722656|3.000000,0.03849196434020996,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,26479.154297,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,178,2127.722656|3.000000,0.03934621810913086,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,6839031296.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,179,2127.722656|3.000000,0.052230119705200195,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,27215044608.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,180,2127.722656|3.000000,0.040033817291259766,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49530396672.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,181,2127.722656|3.000000,0.05565786361694336,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,39524564992.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,182,2127.722656|3.000000,0.04039502143859863,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,30788704256.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,183,2127.722656|3.000000,0.04090118408203125,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,5531559936.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,184,2127.722656|3.000000,0.039612770080566406,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,40839794688.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,185,2127.722656|3.000000,0.028027057647705078,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,67977969664.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,186,2127.722656|3.000000,0.04057192802429199,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,5788037120.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,187,2127.722656|3.000000,0.039507389068603516,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,5060142080.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,188,2127.722656|3.000000,0.04039287567138672,3.0,2217.306885|3.000000,2069.156982|7.000000,1940.009888|7.000000,7,49320935424.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,189,2127.722656|3.000000,0.07242298126220703,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,51183394816.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,190,2127.722656|3.000000,0.039335012435913086,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,75176140800.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,191,2127.722656|3.000000,0.03961586952209473,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49630126080.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,192,2127.722656|3.000000,0.038867950439453125,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,696189696.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,193,2127.722656|3.000000,0.03944277763366699,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49142710272.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,194,2127.722656|3.000000,0.04323410987854004,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,13290.929688,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,195,2127.722656|3.000000,0.04393887519836426,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,85776785408.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,196,2127.722656|3.000000,0.0397341251373291,3.0,2217.306885|3.000000,2041.984253|7.000000,1988.402100|7.000000,7,69138759680.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,197,2127.722656|3.000000,0.04137110710144043,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,46976835584.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,198,2127.722656|3.000000,0.04891180992126465,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,35865845760.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,199,2127.722656|3.000000,0.040741920471191406,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,9644531712.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,200,2127.722656|3.000000,0.041665077209472656,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,70425419776.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,201,2127.722656|3.000000,0.04051613807678223,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49510178816.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,202,2127.722656|3.000000,0.03999805450439453,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,84621197312.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,203,2127.722656|3.000000,0.051965951919555664,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49831620608.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,204,2127.722656|3.000000,0.11306214332580566,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,49784041472.000000,2187.691406|3.000000,5
MOGP_GENERATIONAL,a1004cf0-ec2e-11f0-ade0-6e001b3eef54,Toxicity,74,205,2127.722656|3.000000,0.04120898246765137,3.0,2217.306885|3.000000,2127.722656|3.000000,2217.306885|3.000000,3,43677962240.000000,2187.691406|3.000000,5
