MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,0,19.275753|3.000000|0.000000,1.8036282062530518,3.0,20.952639|3.000000|0.000000,N/A,N/A,0,243894075392.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,1,9.438225|3.000000|0.000000,0.0432281494140625,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,122847576064.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,2,9.438225|3.000000|0.000000,0.04296302795410156,3.0,9.686531|3.000000|0.000000,7.874433|3.000000|1.000000,8.126031|3.000000|1.000000,3,81933705216.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,3,9.438225|3.000000|0.000000,0.03847503662109375,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,49641762816.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,4,9.438225|3.000000|0.000000,0.0426480770111084,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,70468190208.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,5,9.438225|3.000000|0.000000,0.04157400131225586,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,86104956928.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,6,9.438225|3.000000|0.000000,0.0411829948425293,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,88853504000.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,7,9.438225|3.000000|0.000000,0.04374194145202637,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,103392681984.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,8,9.438225|3.000000|0.000000,0.04211306571960449,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,70214148096.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,9,9.438225|3.000000|0.000000,0.04091596603393555,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,76162236416.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,10,9.438225|3.000000|0.000000,0.04087185859680176,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,79347802112.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,11,9.438225|3.000000|0.000000,0.04285907745361328,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,76702269440.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,12,9.438225|3.000000|0.000000,0.048341989517211914,3.0,9.686531|3.000000|0.000000,9.203192|7.000000|0.000000,10.253045|7.000000|0.000000,7,50538450944.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,13,9.438225|3.000000|0.000000,0.04130697250366211,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,62605627392.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,14,9.438225|3.000000|0.000000,0.041741132736206055,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,94886371328.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,15,9.438225|3.000000|0.000000,0.052401065826416016,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,48721817600.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,16,9.438225|3.000000|0.000000,0.040740251541137695,3.0,9.686531|3.000000|0.000000,8.068583|7.000000|1.000000,8.732615|7.000000|1.000000,7,29518532608.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,17,9.438225|3.000000|0.000000,0.041223764419555664,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,108284829696.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,18,9.438225|3.000000|0.000000,0.04123115539550781,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,60503191552.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,19,9.438225|3.000000|0.000000,0.040429115295410156,3.0,9.686531|3.000000|0.000000,9.232478|7.000000|1.000000,10.292762|7.000000|1.000000,7,1316083.875000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,20,9.438225|3.000000|0.000000,0.04054117202758789,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,77452173312.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,21,9.438225|3.000000|0.000000,0.04307985305786133,3.0,9.686531|3.000000|0.000000,6.847032|7.000000|2.000000,7.652623|7.000000|2.000000,7,72452612096.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,22,9.438225|3.000000|0.000000,0.04845714569091797,3.0,9.686531|3.000000|0.000000,8.338274|7.000000|2.000000,9.347441|7.000000|2.000000,7,65655119872.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,23,9.438225|3.000000|0.000000,0.041082143783569336,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,50460430336.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,24,9.438225|3.000000|0.000000,0.043119192123413086,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,108865126400.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,25,9.438225|3.000000|0.000000,0.04412102699279785,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,50047164416.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,26,9.438225|3.000000|0.000000,0.040863990783691406,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,100339974144.000000,9.285441|3.000000|0.000000,5
MOGP_GENERATIONAL,2454d924-ec41-11f0-8585-6e001b3eef54,Boston,74,27,9.438225|3.000000|0.000000,0.04112815856933594,3.0,9.686531|3.000000|0.000000,9.438225|3.000000|0.000000,9.686531|3.000000|0.000000,3,68571955200.000000,9.285441|3.000000|0.000000,5
