MOGP_GENERATIONAL,7d760e3c-ec65-11f0-8585-6e001b3eef54,Boston,74,0,19.564472|3.000000|0.000000,1.2042489051818848,3.0,20.319853|3.000000|0.000000,N/A,N/A,0,243624722432.000000,9.880527|3.000000|0.000000,5
MOGP_GENERATIONAL,7d760e3c-ec65-11f0-8585-6e001b3eef54,Boston,74,1,9.581656|3.000000|0.000000,0.024773120880126953,3.0,9.352828|3.000000|0.000000,9.581656|3.000000|0.000000,9.352828|3.000000|0.000000,3,115581296640.000000,9.880527|3.000000|0.000000,5
MOGP_GENERATIONAL,7d760e3c-ec65-11f0-8585-6e001b3eef54,Boston,74,2,9.581656|3.000000|0.000000,0.022130966186523438,3.0,9.352828|3.000000|0.000000,8.030987|3.000000|1.000000,7.761004|3.000000|1.000000,3,69420187648.000000,9.880527|3.000000|0.000000,5
MOGP_GENERATIONAL,7d760e3c-ec65-11f0-8585-6e001b3eef54,Boston,74,3,9.462994|3.000000|0.000000,0.030295133590698242,3.0,9.686623|3.000000|0.000000,8.030987|3.000000|1.000000,7.761004|3.000000|1.000000,3,88195227648.000000,9.880527|3.000000|0.000000,5
MOGP_GENERATIONAL,7d760e3c-ec65-11f0-8585-6e001b3eef54,Boston,74,4,9.462994|3.000000|0.000000,0.03255295753479004,3.0,9.686623|3.000000|0.000000,9.462994|3.000000|0.000000,9.686623|3.000000|0.000000,3,70087417856.000000,9.880527|3.000000|0.000000,5
MOGP_GENERATIONAL,7d760e3c-ec65-11f0-8585-6e001b3eef54,Boston,74,5,9.346452|3.000000|0.000000,0.027774810791015625,3.0,9.205783|3.000000|0.000000,9.346452|3.000000|0.000000,9.205783|3.000000|0.000000,3,93203226624.000000,9.880527|3.000000|0.000000,5
MOGP_GENERATIONAL,7d760e3c-ec65-11f0-8585-6e001b3eef54,Boston,74,6,9.346452|3.000000|0.000000,0.020708799362182617,3.0,9.205783|3.000000|0.000000,9.346452|3.000000|0.000000,9.205783|3.000000|0.000000,3,57053454336.000000,9.880527|3.000000|0.000000,5
MOGP_GENERATIONAL,7d760e3c-ec65-11f0-8585-6e001b3eef54,Boston,74,7,9.346452|3.000000|0.000000,0.020864009857177734,3.0,9.205783|3.000000|0.000000,9.346452|3.000000|0.000000,9.205783|3.000000|0.000000,3,41829040128.000000,9.880527|3.000000|0.000000,5
MOGP_GENERATIONAL,7d760e3c-ec65-11f0-8585-6e001b3eef54,Boston,74,8,9.346452|3.000000|0.000000,0.022346973419189453,3.0,9.205783|3.000000|0.000000,9.346452|3.000000|0.000000,9.205783|3.000000|0.000000,3,56322940928.000000,9.880527|3.000000|0.000000,5
MOGP_GENERATIONAL,7d760e3c-ec65-11f0-8585-6e001b3eef54,Boston,74,9,9.346452|3.000000|0.000000,0.020795345306396484,3.0,9.205783|3.000000|0.000000,9.346452|3.000000|0.000000,9.205783|3.000000|0.000000,3,59826024448.000000,9.880527|3.000000|0.000000,5
MOGP_GENERATIONAL,7d760e3c-ec65-11f0-8585-6e001b3eef54,Boston,74,10,9.346452|3.000000|0.000000,0.029985904693603516,3.0,9.205783|3.000000|0.000000,9.346452|3.000000|0.000000,9.205783|3.000000|0.000000,3,78846656512.000000,9.880527|3.000000|0.000000,5
