MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,23,9.651018|3.000000|0.000000,5.512533664703369,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.158932,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,24,9.651018|3.000000|0.000000,5.674016952514648,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.158932,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,25,9.651018|3.000000|0.000000,5.634964942932129,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.158932,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,26,9.651018|3.000000|0.000000,5.580533981323242,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.158932,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,27,9.651018|3.000000|0.000000,5.405489206314087,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.158932,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,28,9.651018|3.000000|0.000000,5.403619289398193,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.158932,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,29,9.651018|3.000000|0.000000,5.559263229370117,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.158932,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,30,9.651018|3.000000|0.000000,5.545398950576782,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.158932,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,31,9.651018|3.000000|0.000000,5.709320068359375,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.158932,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,32,9.651018|3.000000|0.000000,5.532985210418701,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.158932,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,33,9.651018|3.000000|0.000000,5.723333120346069,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.158932,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,34,9.651018|3.000000|0.000000,5.542882680892944,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.160314,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,35,9.651018|3.000000|0.000000,5.624788045883179,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.160314,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,36,9.651018|3.000000|0.000000,5.268380880355835,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.160997,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,37,9.651018|3.000000|0.000000,5.296357154846191,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.160997,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,38,9.651018|3.000000|0.000000,5.60988187789917,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.161673,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,39,9.651018|3.000000|0.000000,5.561297178268433,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.163009,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,40,9.651018|3.000000|0.000000,5.453855991363525,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.163668,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,41,9.651018|3.000000|0.000000,5.533850193023682,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.164322,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,42,9.651018|3.000000|0.000000,5.405977010726929,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.164322,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,43,9.651018|3.000000|0.000000,5.61103081703186,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.165613,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,44,9.651018|3.000000|0.000000,5.514660835266113,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.166250,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,45,9.651018|3.000000|0.000000,5.3462889194488525,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.166250,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,46,9.651018|3.000000|0.000000,5.406705856323242,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.167508,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,47,9.651018|3.000000|0.000000,5.153122901916504,3.0,9.185236|3.000000|0.000000,7.893675|5.000000|2.000000,5,0.167508,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,48,9.651018|3.000000|0.000000,5.516216039657593,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.195148,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,49,9.651018|3.000000|0.000000,5.193792819976807,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.195695,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,50,9.651018|3.000000|0.000000,5.5434417724609375,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.197309,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,51,9.651018|3.000000|0.000000,5.389695882797241,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.197309,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,52,9.651018|3.000000|0.000000,5.169452905654907,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.198366,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,53,9.651018|3.000000|0.000000,5.416981935501099,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.200434,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,54,9.651018|3.000000|0.000000,5.246447324752808,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.201445,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,55,9.651018|3.000000|0.000000,5.072987079620361,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.204870,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,56,9.651018|3.000000|0.000000,5.20163893699646,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.208124,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,57,9.651018|3.000000|0.000000,5.062050819396973,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.209469,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,58,9.651018|3.000000|0.000000,5.120929002761841,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.236382,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,59,9.651018|3.000000|0.000000,4.784589052200317,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.241479,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,60,9.651018|3.000000|0.000000,4.636760950088501,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.244168,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,61,9.651018|3.000000|0.000000,4.614115953445435,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.249940,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,62,9.651018|3.000000|0.000000,4.6208109855651855,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.258458,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,63,9.651018|3.000000|0.000000,4.460182189941406,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.265241,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,64,9.651018|3.000000|0.000000,4.430186986923218,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.269360,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,65,9.651018|3.000000|0.000000,4.826328992843628,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.256645,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,66,9.651018|3.000000|0.000000,7.451459884643555,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.250379,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,67,9.651018|3.000000|0.000000,8.241446018218994,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.250379,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,68,9.651018|3.000000|0.000000,8.217477083206177,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.250379,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,69,9.651018|3.000000|0.000000,8.209095239639282,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.250379,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,70,9.651018|3.000000|0.000000,8.36608600616455,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.250379,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,71,9.651018|3.000000|0.000000,7.958349943161011,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.251687,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,72,9.651018|3.000000|0.000000,8.548661947250366,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.251687,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,73,9.651018|3.000000|0.000000,8.268452167510986,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.251687,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,74,9.651018|3.000000|0.000000,8.369742155075073,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.251687,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,75,9.651018|3.000000|0.000000,8.331504821777344,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.251687,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,76,9.651018|3.000000|0.000000,8.22887396812439,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,77,9.651018|3.000000|0.000000,8.184266090393066,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,78,9.651018|3.000000|0.000000,8.048516273498535,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,79,9.651018|3.000000|0.000000,8.265299320220947,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,80,9.651018|3.000000|0.000000,8.267796039581299,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,81,9.651018|3.000000|0.000000,8.314208984375,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,82,9.651018|3.000000|0.000000,8.257462978363037,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,83,9.651018|3.000000|0.000000,8.219717264175415,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,84,9.651018|3.000000|0.000000,8.120886087417603,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,85,9.651018|3.000000|0.000000,7.947635889053345,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,86,9.651018|3.000000|0.000000,8.29305911064148,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,87,9.651018|3.000000|0.000000,8.124466896057129,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,88,9.651018|3.000000|0.000000,8.313291072845459,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,89,9.651018|3.000000|0.000000,8.178044319152832,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,90,9.651018|3.000000|0.000000,8.002290964126587,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,91,9.651018|3.000000|0.000000,8.258283853530884,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,92,9.651018|3.000000|0.000000,8.124804973602295,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,93,9.651018|3.000000|0.000000,8.202125072479248,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,94,9.651018|3.000000|0.000000,8.079312801361084,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,95,9.651018|3.000000|0.000000,8.031198978424072,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,96,9.651018|3.000000|0.000000,8.425716876983643,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,97,9.651018|3.000000|0.000000,8.186750888824463,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,98,9.651018|3.000000|0.000000,8.259334087371826,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,99,9.651018|3.000000|0.000000,8.184690713882446,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,100,9.651018|3.000000|0.000000,8.177631139755249,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,101,9.651018|3.000000|0.000000,8.13758897781372,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,102,9.651018|3.000000|0.000000,8.210233211517334,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,103,9.651018|3.000000|0.000000,8.099908113479614,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,104,9.651018|3.000000|0.000000,908.9720270633698,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,105,9.651018|3.000000|0.000000,8.191560983657837,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,106,9.651018|3.000000|0.000000,45.141427993774414,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,107,9.651018|3.000000|0.000000,8.694517850875854,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,108,9.651018|3.000000|0.000000,8.27833890914917,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,109,9.651018|3.000000|0.000000,8.198296070098877,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,110,9.651018|3.000000|0.000000,8.30480694770813,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,111,9.651018|3.000000|0.000000,8.06093716621399,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,112,9.651018|3.000000|0.000000,8.187384843826294,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,113,9.651018|3.000000|0.000000,8.251950025558472,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,114,9.651018|3.000000|0.000000,8.275982141494751,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,115,9.651018|3.000000|0.000000,8.15166187286377,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,116,9.651018|3.000000|0.000000,8.201850175857544,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,117,9.651018|3.000000|0.000000,8.4583899974823,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,118,9.651018|3.000000|0.000000,8.197643995285034,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
MOGP_NSGAII,45b49f22-e6fc-11f0-b717-6e001b3eef54,Boston,74,119,9.651018|3.000000|0.000000,8.29207181930542,3.0,9.185236|3.000000|0.000000,7.119438|7.000000|2.000000,7,0.274240,N/A,5
