MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,49,8.243773|3.000000,5.024142026901245,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,50,8.243773|3.000000,5.110296010971069,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,51,8.243773|3.000000,5.064911842346191,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,52,8.243773|3.000000,4.985958099365234,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,53,8.243773|3.000000,5.036611795425415,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,54,8.243773|3.000000,5.0496649742126465,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,55,8.243773|3.000000,5.003489017486572,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,56,8.243773|3.000000,5.17274808883667,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,57,8.243773|3.000000,5.038967847824097,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,58,8.243773|3.000000,4.896432876586914,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,59,8.243773|3.000000,5.154274225234985,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,60,8.243773|3.000000,4.979001998901367,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,61,8.243773|3.000000,5.149342060089111,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,62,8.243773|3.000000,5.114094018936157,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,63,8.243773|3.000000,5.08356785774231,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,64,8.243773|3.000000,5.008396148681641,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,65,8.243773|3.000000,5.019209146499634,3.0,7.222734|3.000000,7.222734|3.000000,3,0.183220,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,66,8.243773|3.000000,5.061531066894531,3.0,7.222734|3.000000,6.609811|5.000000,5,0.214907,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,67,8.243773|3.000000,5.042815923690796,3.0,7.222734|3.000000,6.609811|5.000000,5,0.214907,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,68,8.243773|3.000000,4.897137880325317,3.0,7.222734|3.000000,6.609811|5.000000,5,0.242355,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,69,8.243773|3.000000,5.020540952682495,3.0,7.222734|3.000000,6.609811|5.000000,5,0.242355,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,70,8.243773|3.000000,5.2000932693481445,3.0,7.222734|3.000000,6.609811|5.000000,5,0.242355,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,71,8.243773|3.000000,4.967099189758301,3.0,7.222734|3.000000,6.609811|5.000000,5,0.242355,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,72,8.243773|3.000000,5.149982929229736,3.0,7.222734|3.000000,6.609811|5.000000,5,0.242355,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,73,8.243773|3.000000,5.085205078125,3.0,7.222734|3.000000,6.609811|5.000000,5,0.242355,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,74,8.243773|3.000000,5.07479190826416,3.0,7.222734|3.000000,6.609811|5.000000,5,0.242355,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,75,8.243773|3.000000,5.077919960021973,3.0,7.222734|3.000000,6.609811|5.000000,5,0.242355,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,76,8.243773|3.000000,5.318327188491821,3.0,7.222734|3.000000,6.609811|5.000000,5,0.254773,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,77,8.243773|3.000000,5.173734903335571,3.0,7.222734|3.000000,6.609811|5.000000,5,0.254773,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,78,8.243773|3.000000,5.105333089828491,3.0,7.222734|3.000000,6.609811|5.000000,5,0.254773,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,79,8.243773|3.000000,5.099517822265625,3.0,7.222734|3.000000,6.609811|5.000000,5,0.254773,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,80,8.243773|3.000000,5.236423969268799,3.0,7.222734|3.000000,6.609811|5.000000,5,0.254773,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,81,8.243773|3.000000,5.13329815864563,3.0,7.222734|3.000000,6.609811|5.000000,5,0.254773,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,82,8.243773|3.000000,4.999154090881348,3.0,7.222734|3.000000,6.609811|5.000000,5,0.254773,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,83,8.243773|3.000000,5.151466131210327,3.0,7.222734|3.000000,6.609811|5.000000,5,0.254773,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,84,8.243773|3.000000,5.173654079437256,3.0,7.222734|3.000000,6.609811|5.000000,5,0.230153,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,85,8.243773|3.000000,5.131878852844238,3.0,7.222734|3.000000,6.609811|5.000000,5,0.230153,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,86,8.243773|3.000000,5.129516124725342,3.0,7.222734|3.000000,6.609811|5.000000,5,0.230153,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,87,8.243773|3.000000,5.289816856384277,3.0,7.222734|3.000000,6.609811|5.000000,5,0.230153,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,88,8.243773|3.000000,5.198477268218994,3.0,7.222734|3.000000,6.609811|5.000000,5,0.230153,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,89,8.243773|3.000000,5.177257061004639,3.0,7.222734|3.000000,6.609811|5.000000,5,0.230153,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,90,8.243773|3.000000,5.206520080566406,3.0,7.222734|3.000000,6.609811|5.000000,5,0.230153,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,91,8.243773|3.000000,5.093740224838257,3.0,7.222734|3.000000,6.767294|9.000000,9,0.256070,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,92,8.243773|3.000000,5.213950872421265,3.0,7.222734|3.000000,6.767294|9.000000,9,0.256070,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,93,8.243773|3.000000,5.203595876693726,3.0,7.222734|3.000000,6.767294|9.000000,9,0.256070,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,94,8.243773|3.000000,5.301383972167969,3.0,7.222734|3.000000,6.767294|9.000000,9,0.256070,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,95,8.243773|3.000000,5.280670881271362,3.0,7.222734|3.000000,6.767294|9.000000,9,0.256070,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,96,8.243773|3.000000,5.321026086807251,3.0,7.222734|3.000000,6.767294|9.000000,9,0.256070,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,97,8.243773|3.000000,5.203819036483765,3.0,7.222734|3.000000,5.977352|5.000000,5,0.275461,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,98,8.243773|3.000000,5.16441798210144,3.0,7.222734|3.000000,5.977352|5.000000,5,0.275461,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,99,8.243773|3.000000,5.252092123031616,3.0,7.222734|3.000000,5.977352|5.000000,5,0.275461,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,100,8.243773|3.000000,5.047946929931641,3.0,7.222734|3.000000,5.977352|5.000000,5,0.306240,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,101,8.243773|3.000000,5.064767122268677,3.0,7.222734|3.000000,5.977352|5.000000,5,0.306240,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,102,8.243773|3.000000,5.086309909820557,3.0,7.222734|3.000000,5.977352|5.000000,5,0.306240,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,103,8.243773|3.000000,5.046163082122803,3.0,7.222734|3.000000,5.977352|5.000000,5,0.306240,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,104,8.243773|3.000000,4.937989950180054,3.0,7.222734|3.000000,5.977352|5.000000,5,0.306240,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,105,8.243773|3.000000,5.178942918777466,3.0,7.222734|3.000000,5.977352|5.000000,5,0.306240,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,106,8.243773|3.000000,4.89831805229187,3.0,7.222734|3.000000,5.977352|5.000000,5,0.306240,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,107,8.243773|3.000000,5.248131990432739,3.0,7.222734|3.000000,5.977352|5.000000,5,0.306240,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,108,8.243773|3.000000,5.123211860656738,3.0,7.222734|3.000000,5.977352|5.000000,5,0.306240,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,109,8.243773|3.000000,5.0849289894104,3.0,7.222734|3.000000,5.977352|5.000000,5,0.306240,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,110,8.243773|3.000000,4.974471092224121,3.0,7.222734|3.000000,5.977352|5.000000,5,0.306240,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,111,8.243773|3.000000,5.067994117736816,3.0,7.222734|3.000000,5.977352|5.000000,5,0.306240,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,112,8.243773|3.000000,5.010732889175415,3.0,7.222734|3.000000,5.977352|5.000000,5,0.306240,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,113,8.243773|3.000000,5.016026020050049,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,114,8.243773|3.000000,5.215111255645752,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,115,8.243773|3.000000,5.255364179611206,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,116,8.243773|3.000000,5.2308642864227295,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,117,8.243773|3.000000,5.143553018569946,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,118,8.243773|3.000000,5.029721021652222,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,119,8.243773|3.000000,5.124823808670044,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,120,8.243773|3.000000,4.907685041427612,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,121,8.243773|3.000000,4.97943115234375,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,122,8.243773|3.000000,5.078504800796509,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,123,8.243773|3.000000,5.296231031417847,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,124,8.243773|3.000000,5.1219801902771,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,125,8.243773|3.000000,5.052917003631592,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,126,8.243773|3.000000,5.257556915283203,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,127,8.243773|3.000000,5.340520858764648,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,128,8.243773|3.000000,5.057399034500122,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,129,8.243773|3.000000,5.1999711990356445,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,130,8.243773|3.000000,5.290617942810059,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,131,8.243773|3.000000,5.022214889526367,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,132,8.243773|3.000000,5.1947479248046875,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,133,8.243773|3.000000,5.097446918487549,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,134,8.243773|3.000000,5.059802055358887,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,135,8.243773|3.000000,5.192862033843994,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,136,8.243773|3.000000,5.108474254608154,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
MOGP_NSGAII,34f8e55a-e880-11f0-95ab-6e001b3eef54,Boston,74,137,8.243773|3.000000,5.0972959995269775,3.0,7.222734|3.000000,5.977352|5.000000,5,0.314918,N/A,5
