MOGP_NSGAII,b504beea-f2f8-11f0-8950-6e001b3eef54,Cooling,74,0,9.439546|3.000000,1.1025261878967285,3.0,9.721601|3.000000,N/A,N/A,0,244269481984.000000,N/A,5
MOGP_NSGAII,b504beea-f2f8-11f0-8950-6e001b3eef54,Cooling,74,1,8.305043|3.000000,5.328595161437988,3.0,8.423802|3.000000,8.305043|3.000000,8.423802|3.000000,3,3.288618,N/A,5
MOGP_NSGAII,b504beea-f2f8-11f0-8950-6e001b3eef54,Cooling,74,2,8.305043|3.000000,3.7513110637664795,3.0,8.423802|3.000000,4.859704|5.000000,5.011285|5.000000,5,3.464162,N/A,5
MOGP_NSGAII,b504beea-f2f8-11f0-8950-6e001b3eef54,Cooling,74,3,8.305043|3.000000,3.7808408737182617,3.0,8.423802|3.000000,4.859704|5.000000,5.011285|5.000000,5,3.276374,N/A,5
MOGP_NSGAII,b504beea-f2f8-11f0-8950-6e001b3eef54,Cooling,74,4,8.305043|3.000000,3.8101842403411865,3.0,8.423802|3.000000,4.859704|5.000000,5.011285|5.000000,5,2.873312,N/A,5
MOGP_NSGAII,b504beea-f2f8-11f0-8950-6e001b3eef54,Cooling,74,5,4.495634|3.000000,3.9318318367004395,3.0,4.664126|3.000000,4.495634|3.000000,4.664126|3.000000,3,2.594127,N/A,5
MOGP_NSGAII,b504beea-f2f8-11f0-8950-6e001b3eef54,Cooling,74,6,4.495634|3.000000,4.2359700202941895,3.0,4.664126|3.000000,4.495634|3.000000,4.664126|3.000000,3,2.427893,N/A,5
MOGP_NSGAII,b504beea-f2f8-11f0-8950-6e001b3eef54,Cooling,74,7,4.495634|3.000000,3.8458261489868164,3.0,4.664126|3.000000,4.495634|3.000000,4.664126|3.000000,3,2.299608,N/A,5
MOGP_NSGAII,b504beea-f2f8-11f0-8950-6e001b3eef54,Cooling,74,8,4.495634|3.000000,4.308027029037476,3.0,4.664126|3.000000,4.495634|3.000000,4.664126|3.000000,3,2.129255,N/A,5
MOGP_NSGAII,b504beea-f2f8-11f0-8950-6e001b3eef54,Cooling,74,9,4.495634|3.000000,4.076073884963989,3.0,4.664126|3.000000,4.495634|3.000000,4.664126|3.000000,3,2.018394,N/A,5
MOGP_NSGAII,b504beea-f2f8-11f0-8950-6e001b3eef54,Cooling,74,10,4.495634|3.000000,4.311830997467041,3.0,4.664126|3.000000,4.495634|3.000000,4.664126|3.000000,3,1.844754,N/A,5
MOGP_NSGAII,b504beea-f2f8-11f0-8950-6e001b3eef54,Cooling,74,11,4.495634|3.000000,4.562013387680054,3.0,4.664126|3.000000,4.495634|3.000000,4.664126|3.000000,3,1.624891,N/A,5
