MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,0,19.564472|3.000000|0.000000|0.000000|0.000000,1.6279239654541016,3.0,20.319853|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,243624722432.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,1,10.592088|3.000000|0.000000|0.000000|0.000000,0.0812540054321289,3.0,11.029225|3.000000|0.000000|0.000000|0.000000,9.784774|3.000000|1.000000|0.000000|0.000000,10.667852|3.000000|1.000000|0.000000|0.000000,3,61942067200.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,2,9.346452|3.000000|0.000000|0.000000|0.000000,0.07650470733642578,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,56734310400.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,3,9.346452|3.000000|0.000000|0.000000|0.000000,0.07458829879760742,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,72412602368.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,4,9.346452|3.000000|0.000000|0.000000|0.000000,0.06627082824707031,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,77159587840.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,5,9.346452|3.000000|0.000000|0.000000|0.000000,0.07909297943115234,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,102740508672.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,6,9.346452|3.000000|0.000000|0.000000|0.000000,0.07862210273742676,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,30155069440.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,7,9.346452|3.000000|0.000000|0.000000|0.000000,0.06217694282531738,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,1033811392.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,8,9.346452|3.000000|0.000000|0.000000|0.000000,0.06808805465698242,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,80065609728.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,9,9.346452|3.000000|0.000000|0.000000|0.000000,0.07104086875915527,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,8.252232|5.000000|2.000000|0.000000|0.000000,8.314982|5.000000|2.000000|0.000000|0.000000,5,55289397248.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,10,9.346452|3.000000|0.000000|0.000000|0.000000,0.06376099586486816,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,34428334080.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,11,9.346452|3.000000|0.000000|0.000000|0.000000,0.08286094665527344,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,35721588736.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,12,9.346452|3.000000|0.000000|0.000000|0.000000,0.08115077018737793,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,78028128256.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,13,9.346452|3.000000|0.000000|0.000000|0.000000,0.05344390869140625,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,86113976320.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,14,9.346452|3.000000|0.000000|0.000000|0.000000,0.07204604148864746,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,93790822400.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,15,9.346452|3.000000|0.000000|0.000000|0.000000,0.0769340991973877,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,8.187373|15.000000|2.000000|0.000000|0.000000,9.102292|15.000000|2.000000|0.000000|0.000000,15,52570513408.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,16,9.346452|3.000000|0.000000|0.000000|0.000000,0.09115099906921387,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,65582874624.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,17,9.346452|3.000000|0.000000|0.000000|0.000000,0.07010793685913086,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,51293339648.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,18,9.346452|3.000000|0.000000|0.000000|0.000000,0.08483409881591797,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,66668089344.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,19,9.346452|3.000000|0.000000|0.000000|0.000000,0.05522608757019043,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,49508220928.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,20,9.346452|3.000000|0.000000|0.000000|0.000000,0.06467127799987793,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,6.975340|7.000000|2.000000|0.000000|0.000000,7.377818|7.000000|2.000000|0.000000|0.000000,7,78247411712.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,21,9.346452|3.000000|0.000000|0.000000|0.000000,0.06704592704772949,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,74761510912.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,22,9.346452|3.000000|0.000000|0.000000|0.000000,0.06059002876281738,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,32026329088.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,23,9.346452|3.000000|0.000000|0.000000|0.000000,0.07605481147766113,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,76146294784.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,24,9.346452|3.000000|0.000000|0.000000|0.000000,0.06570816040039062,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,25318938624.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
MOGP_GENERATIONAL,f55a0986-ec73-11f0-8585-6e001b3eef54,Boston,74,25,9.346452|3.000000|0.000000|0.000000|0.000000,0.06894707679748535,3.0,9.205783|3.000000|0.000000|0.000000|0.000000,9.346452|3.000000|0.000000|0.000000|0.000000,9.205783|3.000000|0.000000|0.000000|0.000000,3,107820359680.000000,9.880527|3.000000|0.000000|0.000000|0.000000,5
