MOGP_GENERATIONAL,94f30f18-f11c-11f0-894a-6e001b3eef54,Boston,74,0,19.749084|3.000000|0.000000,1.1280550956726074,3.0,19.899588|3.000000|0.000000,N/A,N/A,0,243317735424.000000,9.838818|3.000000|0.000000,5
MOGP_GENERATIONAL,94f30f18-f11c-11f0-894a-6e001b3eef54,Boston,74,1,9.739157|3.000000|0.000000,0.026371002197265625,3.0,8.965955|3.000000|0.000000,9.739157|3.000000|0.000000,8.965955|3.000000|0.000000,3,109589012480.000000,9.838818|3.000000|0.000000,5
MOGP_GENERATIONAL,94f30f18-f11c-11f0-894a-6e001b3eef54,Boston,74,2,9.739157|3.000000|0.000000,0.04204106330871582,3.0,8.965955|3.000000|0.000000,9.739157|3.000000|0.000000,8.965955|3.000000|0.000000,3,64924504064.000000,9.838818|3.000000|0.000000,5
MOGP_GENERATIONAL,94f30f18-f11c-11f0-894a-6e001b3eef54,Boston,74,3,9.480832|3.000000|0.000000,0.031625986099243164,3.0,8.916804|3.000000|0.000000,8.886573|3.000000|1.000000,8.206810|3.000000|1.000000,3,80438878208.000000,9.838818|3.000000|0.000000,5
MOGP_GENERATIONAL,94f30f18-f11c-11f0-894a-6e001b3eef54,Boston,74,4,9.480832|3.000000|0.000000,0.02271103858947754,3.0,8.916804|3.000000|0.000000,9.480832|3.000000|0.000000,8.916804|3.000000|0.000000,3,106620518400.000000,9.838818|3.000000|0.000000,5
MOGP_GENERATIONAL,94f30f18-f11c-11f0-894a-6e001b3eef54,Boston,74,5,9.480832|3.000000|0.000000,0.023754119873046875,3.0,8.916804|3.000000|0.000000,8.510209|7.000000|1.000000,7.694602|7.000000|1.000000,7,79418589184.000000,9.838818|3.000000|0.000000,5
MOGP_GENERATIONAL,94f30f18-f11c-11f0-894a-6e001b3eef54,Boston,74,6,9.480832|3.000000|0.000000,0.020509958267211914,3.0,8.916804|3.000000|0.000000,9.480832|3.000000|0.000000,8.916804|3.000000|0.000000,3,59090522112.000000,9.838818|3.000000|0.000000,5
MOGP_GENERATIONAL,94f30f18-f11c-11f0-894a-6e001b3eef54,Boston,74,7,9.480832|3.000000|0.000000,0.02365708351135254,3.0,8.916804|3.000000|0.000000,9.480832|3.000000|0.000000,8.916804|3.000000|0.000000,3,46002360320.000000,9.838818|3.000000|0.000000,5
MOGP_GENERATIONAL,94f30f18-f11c-11f0-894a-6e001b3eef54,Boston,74,8,9.480832|3.000000|0.000000,0.021090984344482422,3.0,8.916804|3.000000|0.000000,9.158768|7.000000|2.000000,8.348902|7.000000|2.000000,7,69495611392.000000,9.838818|3.000000|0.000000,5
MOGP_GENERATIONAL,94f30f18-f11c-11f0-894a-6e001b3eef54,Boston,74,9,9.480832|3.000000|0.000000,0.027042150497436523,3.0,8.916804|3.000000|0.000000,9.480832|3.000000|0.000000,8.916804|3.000000|0.000000,3,69984804864.000000,9.838818|3.000000|0.000000,5
MOGP_GENERATIONAL,94f30f18-f11c-11f0-894a-6e001b3eef54,Boston,74,10,9.480832|3.000000|0.000000,0.020378828048706055,3.0,8.916804|3.000000|0.000000,9.480832|3.000000|0.000000,8.916804|3.000000|0.000000,3,73842909184.000000,9.838818|3.000000|0.000000,5
MOGP_GENERATIONAL,94f30f18-f11c-11f0-894a-6e001b3eef54,Boston,74,11,9.480832|3.000000|0.000000,0.023200035095214844,3.0,8.916804|3.000000|0.000000,9.480832|3.000000|0.000000,8.916804|3.000000|0.000000,3,66587680768.000000,9.838818|3.000000|0.000000,5
MOGP_GENERATIONAL,94f30f18-f11c-11f0-894a-6e001b3eef54,Boston,74,12,9.480832|3.000000|0.000000,0.02630305290222168,3.0,8.916804|3.000000|0.000000,8.243773|7.000000|1.000000,7.222734|7.000000|1.000000,7,83179954176.000000,9.838818|3.000000|0.000000,5
