MOGP_GENERATIONAL,80b8994a-14d6-11f1-9378-303ea725c124,Toxicity,74,0,2136.099365|15.000000|6.000000|1.000000|0.000000,0.07593703269958496,15.0,2239.207275|15.000000|6.000000|1.000000|0.000000,2136.099365|15.000000|6.000000|1.000000|0.000000,2239.207275|15.000000|6.000000|1.000000|0.000000,15,159974555648.000000,N/A,3,5
MOGP_GENERATIONAL,80b8994a-14d6-11f1-9378-303ea725c124,Toxicity,74,1,2087.509766|5.000000|2.000000|0.000000|0.000000,0.06957077980041504,5.0,2364.477783|5.000000|2.000000|0.000000|0.000000,2087.509766|5.000000|2.000000|0.000000|0.000000,2364.477783|5.000000|2.000000|0.000000|0.000000,5,70529155072.000000,N/A,4,5
MOGP_GENERATIONAL,80b8994a-14d6-11f1-9378-303ea725c124,Toxicity,74,2,2087.509766|5.000000|2.000000|0.000000|0.000000,0.06903386116027832,5.0,2364.477783|5.000000|2.000000|0.000000|0.000000,2087.509766|5.000000|2.000000|0.000000|0.000000,2364.477783|5.000000|2.000000|0.000000|0.000000,5,50810884096.000000,N/A,3,5
MOGP_GENERATIONAL,80b8994a-14d6-11f1-9378-303ea725c124,Toxicity,74,3,2087.509766|5.000000|2.000000|0.000000|0.000000,0.07037782669067383,5.0,2364.477783|5.000000|2.000000|0.000000|0.000000,2087.509766|5.000000|2.000000|0.000000|0.000000,2364.477783|5.000000|2.000000|0.000000|0.000000,5,24600981504.000000,N/A,3,5
MOGP_GENERATIONAL,80b8994a-14d6-11f1-9378-303ea725c124,Toxicity,74,4,2081.636475|5.000000|3.000000|0.000000|0.000000,0.06960892677307129,5.0,2352.370850|5.000000|3.000000|0.000000|0.000000,2081.636475|5.000000|3.000000|0.000000|0.000000,2352.370850|5.000000|3.000000|0.000000|0.000000,5,3775052544.000000,N/A,3,5
MOGP_GENERATIONAL,80b8994a-14d6-11f1-9378-303ea725c124,Toxicity,74,5,2081.636475|5.000000|3.000000|0.000000|0.000000,0.06782889366149902,5.0,2352.370850|5.000000|3.000000|0.000000|0.000000,2081.636475|5.000000|3.000000|0.000000|0.000000,2352.370850|5.000000|3.000000|0.000000|0.000000,5,15899835392.000000,N/A,3,5
MOGP_GENERATIONAL,80b8994a-14d6-11f1-9378-303ea725c124,Toxicity,74,6,2081.636475|5.000000|3.000000|0.000000|0.000000,0.06833314895629883,5.0,2352.370850|5.000000|3.000000|0.000000|0.000000,2081.636475|5.000000|3.000000|0.000000|0.000000,2352.370850|5.000000|3.000000|0.000000|0.000000,5,60578754560.000000,N/A,2,5
MOGP_GENERATIONAL,80b8994a-14d6-11f1-9378-303ea725c124,Toxicity,74,7,2081.636475|5.000000|3.000000|0.000000|0.000000,0.06735491752624512,5.0,2352.370850|5.000000|3.000000|0.000000|0.000000,2081.636475|5.000000|3.000000|0.000000|0.000000,2352.370850|5.000000|3.000000|0.000000|0.000000,5,46470180864.000000,N/A,2,5
MOGP_GENERATIONAL,80b8994a-14d6-11f1-9378-303ea725c124,Toxicity,74,8,2034.773560|7.000000|2.000000|0.000000|0.000000,0.0703115463256836,7.0,2207.301025|7.000000|2.000000|0.000000|0.000000,2034.773560|7.000000|2.000000|0.000000|0.000000,2207.301025|7.000000|2.000000|0.000000|0.000000,7,5531553792.000000,N/A,3,5
MOGP_GENERATIONAL,80b8994a-14d6-11f1-9378-303ea725c124,Toxicity,74,9,2034.773560|7.000000|2.000000|0.000000|0.000000,0.06939125061035156,7.0,2207.301025|7.000000|2.000000|0.000000|0.000000,2034.773560|7.000000|2.000000|0.000000|0.000000,2207.301025|7.000000|2.000000|0.000000|0.000000,7,79745253376.000000,N/A,3,5
MOGP_GENERATIONAL,80b8994a-14d6-11f1-9378-303ea725c124,Toxicity,74,10,2034.773560|7.000000|2.000000|0.000000|0.000000,0.06719183921813965,7.0,2207.301025|7.000000|2.000000|0.000000|0.000000,2034.773560|7.000000|2.000000|0.000000|0.000000,2207.301025|7.000000|2.000000|0.000000|0.000000,7,61932273664.000000,N/A,2,5
