MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,14,10.002121|3.000000,5.1359169483184814,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,15,10.002121|3.000000,5.159738063812256,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,16,10.002121|3.000000,5.116581916809082,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,17,10.002121|3.000000,5.1334898471832275,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,18,10.002121|3.000000,5.194000244140625,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,19,10.002121|3.000000,5.207608222961426,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,20,10.002121|3.000000,5.198888063430786,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,21,10.002121|3.000000,5.225785255432129,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,22,10.002121|3.000000,5.178014039993286,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
MOGP_NSGAII,a83b861e-e99b-11f0-b3d7-6e001b3eef54,Boston,74,23,10.002121|3.000000,5.165268898010254,3.0,10.323853|3.000000,8.610253|9.000000,9,0.115016,N/A,5
