MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,0,19.979019|3.000000|0.000000,0.9747745990753174,3.0,19.357656|3.000000|0.000000,19.357656|3.000000|0.000000,3,242826543104.000000,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,1,9.569707|3.000000|0.000000,3.9884443283081055,3.0,9.381277|3.000000|0.000000,9.381277|3.000000|0.000000,3,29.365614,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,2,9.569707|3.000000|0.000000,3.872974157333374,3.0,9.381277|3.000000|0.000000,9.381277|3.000000|0.000000,3,29.643898,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,3,9.569707|3.000000|0.000000,3.8438100814819336,3.0,9.381277|3.000000|0.000000,9.381277|3.000000|0.000000,3,4.550749,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,4,9.378613|3.000000|0.000000,4.014883041381836,3.0,9.129288|3.000000|0.000000,9.129288|3.000000|0.000000,3,2.548772,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,5,9.378613|3.000000|0.000000,4.308457136154175,3.0,9.129288|3.000000|0.000000,9.129288|3.000000|0.000000,3,1.038560,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,6,9.378613|3.000000|0.000000,4.733243942260742,3.0,9.129288|3.000000|0.000000,9.129288|3.000000|0.000000,3,0.488976,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,7,9.378613|3.000000|0.000000,5.788671970367432,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.227776,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,8,9.378613|3.000000|0.000000,7.101643085479736,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.238260,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,9,9.378613|3.000000|0.000000,6.499156951904297,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.248842,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,10,9.378613|3.000000|0.000000,5.905132055282593,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.260512,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,11,9.378613|3.000000|0.000000,5.258731126785278,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.272721,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,12,9.378613|3.000000|0.000000,5.108757972717285,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.288334,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,13,9.378613|3.000000|0.000000,5.307062149047852,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.306477,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,14,9.378613|3.000000|0.000000,5.735084056854248,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.359686,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,15,9.378613|3.000000|0.000000,5.194933652877808,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.388328,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,16,9.378613|3.000000|0.000000,4.914454936981201,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.372495,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,17,9.378613|3.000000|0.000000,4.714693069458008,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.239211,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,18,9.378613|3.000000|0.000000,5.116540908813477,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.080374,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,19,9.378613|3.000000|0.000000,6.100271224975586,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.032779,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,20,9.378613|3.000000|0.000000,7.515417098999023,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.032779,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,21,9.378613|3.000000|0.000000,7.385646104812622,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.032779,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,22,9.378613|3.000000|0.000000,7.582174062728882,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.032779,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,23,9.378613|3.000000|0.000000,7.175814151763916,3.0,9.129288|3.000000|0.000000,8.137549|5.000000|1.000000,5,0.032779,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,24,9.378613|3.000000|0.000000,7.143924951553345,3.0,9.129288|3.000000|0.000000,8.242945|5.000000|1.000000,5,0.051557,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,25,9.378613|3.000000|0.000000,7.479995965957642,3.0,9.129288|3.000000|0.000000,8.242945|5.000000|1.000000,5,0.051557,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,26,9.378613|3.000000|0.000000,7.403228998184204,3.0,9.129288|3.000000|0.000000,8.242945|5.000000|1.000000,5,0.051557,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,27,9.378613|3.000000|0.000000,7.362226963043213,3.0,9.129288|3.000000|0.000000,8.242945|5.000000|1.000000,5,0.051557,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,28,9.378613|3.000000|0.000000,7.2793028354644775,3.0,9.129288|3.000000|0.000000,8.242945|5.000000|1.000000,5,0.051557,N/A,5
MOGP_NSGAII,b7a4e386-e976-11f0-b3d7-6e001b3eef54,Boston,74,29,9.378613|3.000000|0.000000,7.441487789154053,3.0,9.129288|3.000000|0.000000,8.242945|5.000000|1.000000,5,0.051557,N/A,5
