MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,0,9.757213|3.000000,1.1468420028686523,3.0,10.855975|3.000000,N/A,N/A,0,243221774336.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,1,9.757213|3.000000,1.0959992408752441,3.0,10.855975|3.000000,9.757213|3.000000,10.855975|3.000000,3,112140681216.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,116,8.073854|3.000000,2.1129260063171387,3.0,9.217699|3.000000,7.898454|7.000000,9.087631|7.000000,7,80511811584.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,117,8.073854|3.000000,2.1452701091766357,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,85738962944.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,118,8.073854|3.000000,2.105088949203491,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,29999136768.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,119,8.073854|3.000000,2.008044958114624,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,64767045632.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,120,8.073854|3.000000,2.0461621284484863,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,61501538304.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,121,8.073854|3.000000,2.0139389038085938,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,73714065408.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,122,8.073854|3.000000,2.040466070175171,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,62831042560.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,123,8.073854|3.000000,1.9831418991088867,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,77535780864.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,124,8.073854|3.000000,2.029693126678467,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,89085329408.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,125,8.073854|3.000000,2.0532610416412354,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,77797294080.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,126,8.073854|3.000000,2.1021130084991455,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,96498974720.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,127,8.073854|3.000000,2.0760509967803955,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,63716007936.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,128,8.073854|3.000000,2.0935139656066895,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,61428195328.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,129,8.073854|3.000000,2.145078182220459,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,108399108096.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,130,8.073854|3.000000,2.0917060375213623,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,80049889280.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,131,8.073854|3.000000,2.040262222290039,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,91009769472.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,132,8.073854|3.000000,1.9834082126617432,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,77733011456.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,133,8.073854|3.000000,2.0721871852874756,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,100374323200.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,134,8.073854|3.000000,2.0932562351226807,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,68116746240.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,135,8.073854|3.000000,2.0561959743499756,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,82793725952.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,136,8.073854|3.000000,2.0322461128234863,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,97909178368.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,137,8.073854|3.000000,2.026094913482666,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,115080830976.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,138,8.073854|3.000000,2.091911792755127,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,58812633088.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,139,8.073854|3.000000,2.046236753463745,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,92871434240.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,140,8.073854|3.000000,2.0264968872070312,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,50582728704.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,141,8.073854|3.000000,2.150617837905884,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,88688746496.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,142,8.073854|3.000000,2.014505386352539,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,18268360704.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,143,8.073854|3.000000,2.0073320865631104,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,106894450688.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,144,8.073854|3.000000,2.026334285736084,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,125669597184.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,145,8.073854|3.000000,2.0270907878875732,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,27584636928.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,146,8.073854|3.000000,2.04853892326355,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,62923997184.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,147,8.073854|3.000000,2.0965120792388916,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,68469600256.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,148,8.073854|3.000000,2.1759490966796875,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,95519784960.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,149,8.073854|3.000000,2.0612168312072754,3.0,9.217699|3.000000,7.608275|7.000000,8.696528|7.000000,7,81998970880.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,150,8.073854|3.000000,2.1335978507995605,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,24858.048828,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,151,8.073854|3.000000,2.079481840133667,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,82883354624.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,152,8.073854|3.000000,2.0872461795806885,3.0,9.217699|3.000000,6.788783|7.000000,7.772546|7.000000,7,88157184000.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,153,8.073854|3.000000,2.0826029777526855,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,79148851200.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,154,8.073854|3.000000,1.9744958877563477,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,74768515072.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,155,8.073854|3.000000,2.1552939414978027,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,93562150912.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,156,8.073854|3.000000,2.0259902477264404,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,56170573824.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,157,8.073854|3.000000,2.0726640224456787,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,79721684992.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,158,8.073854|3.000000,2.104666233062744,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,85484109824.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,159,8.073854|3.000000,2.11087703704834,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,69252161536.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,160,8.073854|3.000000,2.0805180072784424,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,63996174336.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,161,8.073854|3.000000,2.066218852996826,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,79182897152.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,162,8.073854|3.000000,2.021174907684326,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,56884146176.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,163,8.073854|3.000000,2.0929651260375977,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,51712573440.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,164,8.073854|3.000000,2.1276042461395264,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,83516866560.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,165,8.073854|3.000000,2.1123640537261963,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,67257950208.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,166,8.073854|3.000000,2.130513906478882,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,83800252416.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,167,8.073854|3.000000,2.11135196685791,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,74762838016.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,168,8.073854|3.000000,2.0628879070281982,3.0,9.217699|3.000000,7.608275|7.000000,8.696528|7.000000,7,54591049728.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,169,8.073854|3.000000,2.0728609561920166,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,87819411456.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,170,8.073854|3.000000,2.0607171058654785,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,111349841920.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,171,8.073854|3.000000,1.9764702320098877,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,86511648768.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,172,8.073854|3.000000,2.0865650177001953,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,89491267584.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,173,8.073854|3.000000,2.1228580474853516,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,86677569536.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,174,8.073854|3.000000,2.0548670291900635,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,89806036992.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,175,8.073854|3.000000,2.031113862991333,3.0,9.217699|3.000000,7.608275|7.000000,8.696528|7.000000,7,124225486848.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,176,8.073854|3.000000,2.1446962356567383,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,68284923904.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,177,8.073854|3.000000,2.0775539875030518,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,60355915776.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,178,8.073854|3.000000,2.1559863090515137,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,110126661632.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,179,8.073854|3.000000,2.063338041305542,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,81879769088.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,180,8.073854|3.000000,2.029444932937622,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,75050196992.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,181,8.073854|3.000000,2.040458917617798,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,95997370368.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,182,8.073854|3.000000,2.0431759357452393,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,64477700096.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,183,8.073854|3.000000,2.0668890476226807,3.0,9.217699|3.000000,7.898454|7.000000,9.087631|7.000000,7,104781135872.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,184,8.073854|3.000000,2.0248632431030273,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,52354281472.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,185,8.073854|3.000000,2.089883804321289,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,60005466112.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,186,8.073854|3.000000,2.103316068649292,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,78677934080.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,187,8.073854|3.000000,2.1469271183013916,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,59248623616.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,188,8.073854|3.000000,2.1008732318878174,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,76949716992.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,189,8.073854|3.000000,2.083508014678955,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,67686051840.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,190,8.073854|3.000000,2.178877353668213,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,68779335680.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,191,8.073854|3.000000,2.08640718460083,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,93357375488.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,192,8.073854|3.000000,2.0453848838806152,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,97505558528.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,193,8.073854|3.000000,1.9860341548919678,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,95021817856.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,194,8.073854|3.000000,2.0426530838012695,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,43957473280.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,195,8.073854|3.000000,2.0436692237854004,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,44934164480.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,196,8.073854|3.000000,2.1024680137634277,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,63312637952.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,197,8.073854|3.000000,2.1260018348693848,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,47835971584.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,198,8.073854|3.000000,2.0178451538085938,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,73523888128.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,199,8.073854|3.000000,2.1920740604400635,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,62144430080.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,200,8.073854|3.000000,2.125627040863037,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,82617253888.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,201,8.073854|3.000000,2.1200191974639893,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,71731453952.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,202,8.073854|3.000000,2.080725908279419,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,99855228928.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,203,8.073854|3.000000,2.0434789657592773,3.0,9.217699|3.000000,8.040034|15.000000,9.675482|15.000000,15,54930538496.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,204,8.073854|3.000000,2.1326699256896973,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,70455697408.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,205,8.073854|3.000000,2.0621402263641357,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,110487052288.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,206,8.073854|3.000000,2.038115978240967,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,103134732288.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,207,8.073854|3.000000,2.030503749847412,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,66751758336.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,208,8.073854|3.000000,2.0969629287719727,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,95881920512.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,209,8.073854|3.000000,2.031364917755127,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,73415237632.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,210,8.073854|3.000000,2.174212694168091,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,112737230848.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,211,8.073854|3.000000,2.109480142593384,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,67055337472.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,212,8.073854|3.000000,2.1114282608032227,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,83813679104.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,213,8.073854|3.000000,2.102705955505371,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,80107823104.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,214,8.073854|3.000000,2.077219009399414,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,59973693440.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,215,8.073854|3.000000,2.1357200145721436,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,34773598208.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,216,8.073854|3.000000,2.1310291290283203,3.0,9.217699|3.000000,7.608275|7.000000,8.696528|7.000000,7,68147384320.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,217,8.073854|3.000000,2.0888631343841553,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,108071854080.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,218,8.073854|3.000000,2.1201369762420654,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,109830266880.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,219,8.073854|3.000000,2.041720151901245,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,31008876544.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,220,8.073854|3.000000,2.04073166847229,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,68570726400.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,221,8.073854|3.000000,2.1160037517547607,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,114965495808.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,222,8.073854|3.000000,2.0127880573272705,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,64717717504.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,223,8.073854|3.000000,2.096468925476074,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,109847724032.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,224,8.073854|3.000000,2.0621531009674072,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,95247450112.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,225,8.073854|3.000000,2.11912202835083,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,79291801600.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,226,8.073854|3.000000,2.0403521060943604,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,83481042944.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,227,8.073854|3.000000,2.0511598587036133,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,90092085248.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,228,8.073854|3.000000,2.112736940383911,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,68697296896.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,229,8.073854|3.000000,2.090578079223633,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,88104869888.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,230,8.073854|3.000000,2.0734598636627197,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,59385876480.000000,N/A,5
MOGP_GENERATIONAL,eedaca5c-ec0d-11f0-939b-6e001b3eef54,Boston,74,231,8.073854|3.000000,2.0173110961914062,3.0,9.217699|3.000000,8.073854|3.000000,9.217699|3.000000,3,54081769472.000000,N/A,5
