MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,0,20.178511|3.000000|0.000000|0.000000|0.000000,1.2951858043670654,3.0,18.869593|3.000000|0.000000|0.000000|0.000000,N/A,N/A,0,242627903488.000000,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,1,10.930571|3.000000|0.000000|0.000000|0.000000,5.320038080215454,3.0,10.231193|3.000000|0.000000|0.000000|0.000000,10.140005|3.000000|2.000000|0.000000|0.000000,10.005688|3.000000|2.000000|0.000000|0.000000,3,3899.192139,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,2,9.620481|3.000000|0.000000|0.000000|0.000000,5.143716096878052,3.0,9.318329|3.000000|0.000000|0.000000|0.000000,9.620481|3.000000|0.000000|0.000000|0.000000,9.318329|3.000000|0.000000|0.000000|0.000000,3,3899.366455,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,3,9.620481|3.000000|0.000000|0.000000|0.000000,5.106931924819946,3.0,9.318329|3.000000|0.000000|0.000000|0.000000,9.620481|3.000000|0.000000|0.000000|0.000000,9.318329|3.000000|0.000000|0.000000|0.000000,3,3.714074,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,4,9.200833|3.000000|0.000000|0.000000|0.000000,5.665512800216675,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,9.200833|3.000000|0.000000|0.000000|0.000000,9.541306|3.000000|0.000000|0.000000|0.000000,3,1.255113,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,5,9.200833|3.000000|0.000000|0.000000|0.000000,6.66745400428772,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,9.200833|3.000000|0.000000|0.000000|0.000000,9.541306|3.000000|0.000000|0.000000|0.000000,3,0.531561,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,6,9.200833|3.000000|0.000000|0.000000|0.000000,8.499691009521484,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,7.764309|7.000000|1.000000|0.000000|0.000000,8.369187|7.000000|1.000000|0.000000|0.000000,7,0.355317,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,7,9.200833|3.000000|0.000000|0.000000|0.000000,11.18869400024414,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,7.764309|7.000000|1.000000|0.000000|0.000000,8.369187|7.000000|1.000000|0.000000|0.000000,7,0.187842,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,8,9.200833|3.000000|0.000000|0.000000|0.000000,14.827418088912964,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,7.764309|7.000000|1.000000|0.000000|0.000000,8.369187|7.000000|1.000000|0.000000|0.000000,7,0.195471,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,9,9.200833|3.000000|0.000000|0.000000|0.000000,14.388882875442505,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,7.764309|7.000000|1.000000|0.000000|0.000000,8.369187|7.000000|1.000000|0.000000|0.000000,7,0.213774,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,10,9.200833|3.000000|0.000000|0.000000|0.000000,14.131194829940796,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,7.764309|7.000000|1.000000|0.000000|0.000000,8.369187|7.000000|1.000000|0.000000|0.000000,7,0.213774,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,11,9.200833|3.000000|0.000000|0.000000|0.000000,14.38437819480896,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,7.764309|7.000000|1.000000|0.000000|0.000000,8.369187|7.000000|1.000000|0.000000|0.000000,7,0.213774,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,12,9.200833|3.000000|0.000000|0.000000|0.000000,14.567280769348145,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,7.764309|7.000000|1.000000|0.000000|0.000000,8.369187|7.000000|1.000000|0.000000|0.000000,7,0.255388,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,13,9.200833|3.000000|0.000000|0.000000|0.000000,14.414815187454224,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,7.764309|7.000000|1.000000|0.000000|0.000000,8.369187|7.000000|1.000000|0.000000|0.000000,7,0.262865,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,14,9.200833|3.000000|0.000000|0.000000|0.000000,13.717782020568848,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,7.764309|7.000000|1.000000|0.000000|0.000000,8.369187|7.000000|1.000000|0.000000|0.000000,7,0.270056,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,15,9.200833|3.000000|0.000000|0.000000|0.000000,13.660145998001099,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,7.764309|7.000000|1.000000|0.000000|0.000000,8.369187|7.000000|1.000000|0.000000|0.000000,7,0.276984,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,16,9.200833|3.000000|0.000000|0.000000|0.000000,13.364380836486816,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,7.764309|7.000000|1.000000|0.000000|0.000000,8.369187|7.000000|1.000000|0.000000|0.000000,7,0.287876,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,17,9.200833|3.000000|0.000000|0.000000|0.000000,13.292144775390625,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,7.764309|7.000000|1.000000|0.000000|0.000000,8.369187|7.000000|1.000000|0.000000|0.000000,7,0.296044,N/A,5
MOGP_NSGAII,df013f8a-f0c2-11f0-91e7-6e001b3eef54,Boston,74,18,9.200833|3.000000|0.000000|0.000000|0.000000,12.032541036605835,3.0,9.541306|3.000000|0.000000|0.000000|0.000000,7.764309|7.000000|1.000000|0.000000|0.000000,8.369187|7.000000|1.000000|0.000000|0.000000,7,0.296044,N/A,5
